年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1985/12/15,2.9,6.9,-2.7
1985/12/16,0.0,5.7,-4.6
1985/12/17,0.5,7.6,-5.5
1985/12/18,0.9,8.0,-5.5
1985/12/19,1.9,9.3,-4.9
1985/12/20,2.6,8.8,-2.8
1985/12/21,1.8,8.7,-3.4
1985/12/22,2.2,5.7,-1.1
1985/12/23,5.2,10.7,0.0
1985/12/24,4.2,8.4,-2.1
1985/12/25,1.0,7.6,-4.2
1985/12/26,4.0,9.8,-3.1
1985/12/27,4.6,12.6,-1.2
1985/12/28,2.2,9.1,-3.5
1985/12/29,2.8,10.6,-3.3
1985/12/30,8.7,16.1,-0.3
1985/12/31,9.6,15.7,5.5
1986/1/1,6.4,8.7,4.7
1986/1/2,3.8,10.2,-1.8
1986/1/3,0.5,6.6,-5.2
1986/1/4,1.1,4.3,-1.9
1986/1/5,2.2,7.0,-0.9
1986/1/6,-0.1,6.0,-5.7
1986/1/7,0.3,7.2,-5.6
1986/1/8,2.2,11.2,-4.0
1986/1/9,3.1,7.6,-1.4
1986/1/10,1.6,7.1,-4.0
1986/1/11,-0.4,5.6,-6.2
1986/1/12,0.5,8.0,-5.6
1986/1/13,0.3,6.1,-5.0
1986/1/14,1.1,7.2,-5.2
1986/1/15,1.7,10.4,-5.3
1986/1/16,1.7,3.8,-0.9
1986/1/17,3.7,10.4,-0.8
1986/1/18,3.1,10.9,-2.1
1986/1/19,0.9,7.2,-4.8
1986/1/20,3.4,6.3,0.2
1986/1/21,3.4,6.9,-1.2
1986/1/22,1.9,7.0,-4.0
1986/1/23,0.4,7.3,-6.2
1986/1/24,-0.5,5.5,-5.6
1986/1/25,-0.2,6.1,-5.9
1986/1/26,0.1,5.5,-6.4
1986/1/27,-0.3,5.5,-5.5
1986/1/28,0.5,8.2,-6.6
1986/1/29,0.9,7.6,-5.3
1986/1/30,1.4,6.6,-3.8
1986/1/31,3.9,9.0,-2.0
1986/2/1,3.2,5.1,1.0
1986/2/2,3.4,8.3,-0.5
1986/2/3,4.5,14.5,-3.8
1986/2/4,2.4,5.9,-1.6
1986/2/5,1.0,7.4,-4.4
1986/2/6,0.5,4.9,-3.6
1986/2/7,1.0,5.4,-5.4
1986/2/8,0.1,3.0,-3.0
1986/2/9,0.7,7.5,-6.1
1986/2/10,1.2,7.5,-5.4
1986/2/11,0.3,2.5,-2.6
1986/2/12,1.9,9.4,-5.1
1986/2/13,3.2,10.2,-3.9
1986/2/14,6.4,12.8,-0.4
1986/2/15,4.3,6.5,0.6
1986/2/16,0.9,4.4,-4.8
1986/2/17,0.6,7.8,-6.1
1986/2/18,-1.1,1.1,-3.5
1986/2/19,1.9,5.3,-1.5
1986/2/20,1.9,7.1,-3.6
1986/2/21,1.8,6.7,-3.3
1986/2/22,2.4,7.3,-2.2
1986/2/23,4.2,10.4,-0.3
1986/2/24,2.2,7.5,-1.5
1986/2/25,0.6,6.3,-4.8
1986/2/26,1.5,9.2,-5.2
1986/2/27,3.4,8.8,-1.6
1986/2/28,3.7,8.4,-0.6
1986/3/1,2.8,9.5,-2.6
1986/3/2,2.3,7.8,-2.0
1986/3/3,3.1,11.7,-4.2
1986/3/4,2.8,8.0,-2.7
1986/3/5,3.2,8.2,-1.5
1986/3/6,3.5,9.1,-2.7
1986/3/7,5.6,11.4,2.6
1986/3/8,6.7,14.8,-0.5
1986/3/9,9.0,18.8,-0.1
1986/3/10,11.0,17.7,6.3
1986/3/11,6.1,9.8,3.4
1986/3/12,5.5,9.5,1.4
1986/3/13,7.3,14.2,-0.7
1986/3/14,4.1,7.6,0.7
1986/3/15,4.2,6.9,0.8
1986/3/16,9.7,17.8,1.8
1986/3/17,7.5,13.7,0.2
1986/3/18,5.1,10.9,-2.1
1986/3/19,6.5,8.8,4.5
1986/3/20,9.6,15.0,1.6
1986/3/21,7.3,13.6,0.4
1986/3/22,4.6,6.0,1.3
1986/3/23,1.8,4.1,0.7
1986/3/24,5.2,9.9,-0.1
1986/3/25,4.3,10.0,-2.1
1986/3/26,5.7,12.2,-1.3
1986/3/27,9.5,16.4,0.6
1986/3/28,6.5,10.4,1.8
1986/3/29,6.8,9.9,2.6
1986/3/30,7.4,10.9,3.0
1986/3/31,9.9,14.6,6.5
1986/4/1,8.3,12.9,2.0
1986/4/2,10.6,16.7,4.1
1986/4/3,9.3,12.1,5.0
1986/4/4,9.6,11.3,7.8
1986/4/5,12.5,21.0,5.0
1986/4/6,10.5,18.3,1.5
1986/4/7,8.3,12.6,1.6
1986/4/8,8.3,14.9,-0.7
1986/4/9,15.1,23.0,5.9
1986/4/10,17.0,21.3,13.6
1986/4/11,11.6,15.7,6.1
1986/4/12,8.4,13.8,1.4
1986/4/13,10.0,17.6,2.1
1986/4/14,12.8,22.2,3.5
1986/4/15,10.7,13.9,7.1
1986/4/16,12.3,16.8,8.4
1986/4/17,10.0,14.5,7.3
1986/4/18,12.5,17.0,7.4
1986/4/19,12.6,13.6,11.8
1986/4/20,12.8,14.1,11.5
1986/4/21,14.8,19.2,12.4
1986/4/22,14.2,15.2,13.0
1986/4/23,17.5,23.1,13.5
1986/4/24,14.8,18.5,12.1
1986/4/25,17.4,22.0,13.2
1986/4/26,18.2,25.0,12.0
1986/4/27,19.3,24.9,13.5
1986/4/28,14.9,20.8,9.8
1986/4/29,13.8,19.0,8.4
1986/4/30,15.1,21.7,9.9
1986/5/1,15.6,21.2,9.6
1986/5/2,16.5,19.3,13.7
1986/5/3,14.6,16.5,13.0
1986/5/4,14.7,19.1,10.6
1986/5/5,14.2,18.9,9.6
1986/5/6,14.5,17.2,13.1
1986/5/7,18.0,24.3,12.6
1986/5/8,19.1,26.4,10.7
1986/5/9,19.8,25.0,12.9
1986/5/10,16.3,23.7,12.1
1986/5/11,15.5,19.3,11.2
1986/5/12,15.9,17.7,14.0
1986/5/13,17.0,21.9,12.3
1986/5/14,14.9,18.4,11.0
1986/5/15,17.7,21.2,13.6
1986/5/16,16.0,22.0,11.9
1986/5/17,16.3,22.3,9.4
1986/5/18,17.8,23.3,10.3
1986/5/19,19.9,25.1,14.8
1986/5/20,16.8,19.5,14.6
1986/5/21,13.7,16.0,10.4
1986/5/22,14.2,19.2,10.2
1986/5/23,15.4,21.3,9.3
1986/5/24,18.0,23.4,10.0
1986/5/25,19.1,24.8,13.0
1986/5/26,15.5,21.7,9.7
1986/5/27,16.1,23.1,7.7
1986/5/28,17.9,23.1,11.0
1986/5/29,17.3,22.1,13.0
1986/5/30,16.7,17.9,14.4
1986/5/31,21.4,27.9,16.9
1986/6/1,21.4,27.3,18.1
1986/6/2,21.9,28.4,17.1
1986/6/3,20.6,24.5,17.6
1986/6/4,19.3,26.0,15.1
1986/6/5,16.1,20.5,12.8
1986/6/6,14.1,16.1,12.2
1986/6/7,17.4,20.2,15.6
1986/6/8,19.2,24.9,15.3
1986/6/9,21.9,28.1,13.5
1986/6/10,21.2,25.1,17.0
1986/6/11,19.8,26.7,12.8
1986/6/12,18.9,27.2,11.1
1986/6/13,19.0,26.4,11.8
1986/6/14,19.0,23.6,13.7
1986/6/15,21.0,26.2,15.6
1986/6/16,20.9,25.7,16.1
1986/6/17,20.9,23.0,18.1
1986/6/18,22.6,26.3,21.1
1986/6/19,23.3,27.8,19.3
1986/6/20,22.1,27.4,17.6
1986/6/21,17.1,17.8,15.9
1986/6/22,20.3,25.1,15.6
1986/6/23,20.4,23.1,17.9
1986/6/24,21.4,24.6,18.9
1986/6/25,21.0,23.1,19.7
1986/6/26,23.3,30.4,18.5
1986/6/27,20.2,24.2,15.1
1986/6/28,19.8,22.6,17.6
1986/6/29,16.6,17.4,15.9
1986/6/30,17.0,18.6,15.3
1986/7/1,21.0,26.3,16.4
1986/7/2,17.5,18.3,16.4
1986/7/3,18.0,20.7,16.2
1986/7/4,19.6,22.3,17.4
1986/7/5,21.1,25.2,19.1
1986/7/6,24.0,29.3,19.6
1986/7/7,20.2,22.1,19.1
1986/7/8,21.8,26.8,18.0
1986/7/9,22.6,26.4,20.4
1986/7/10,22.3,24.7,20.4
1986/7/11,22.3,24.9,21.0
1986/7/12,22.1,24.9,20.3
1986/7/13,22.4,24.6,20.4
1986/7/14,24.5,29.0,18.1
1986/7/15,22.9,23.7,22.1
1986/7/16,23.6,25.8,21.6
1986/7/17,21.6,22.9,20.6
1986/7/18,25.8,32.9,20.6
1986/7/19,26.4,32.6,20.1
1986/7/20,20.2,21.7,18.4
1986/7/21,19.0,21.2,17.9
1986/7/22,19.6,21.7,18.1
1986/7/23,24.9,30.8,18.9
1986/7/24,24.5,28.8,21.3
1986/7/25,22.4,24.8,20.4
1986/7/26,24.9,29.7,21.4
1986/7/27,26.0,31.2,21.9
1986/7/28,26.5,32.4,22.2
1986/7/29,27.3,33.6,22.1
1986/7/30,27.1,32.7,22.5
1986/7/31,26.9,33.4,22.2
1986/8/1,27.6,32.8,22.8
1986/8/2,25.8,29.4,22.7
1986/8/3,25.3,29.5,21.4
1986/8/4,19.7,21.9,18.6
1986/8/5,26.8,33.7,19.3
1986/8/6,26.3,32.6,19.3
1986/8/7,26.8,31.6,22.1
1986/8/8,24.7,27.7,22.0
1986/8/9,25.7,29.6,22.4
1986/8/10,26.4,32.1,21.2
1986/8/11,26.3,31.7,21.6
1986/8/12,26.1,30.5,22.2
1986/8/13,26.8,31.3,22.8
1986/8/14,26.7,31.9,21.2
1986/8/15,26.5,30.4,23.5
1986/8/16,26.4,30.7,23.9
1986/8/17,26.3,30.4,23.1
1986/8/18,24.7,28.6,23.1
1986/8/19,23.0,24.2,21.9
1986/8/20,25.9,30.5,22.6
1986/8/21,26.5,32.1,22.0
1986/8/22,23.6,26.8,22.0
1986/8/23,21.6,23.2,20.1
1986/8/24,22.5,27.7,19.0
1986/8/25,24.6,31.9,19.0
1986/8/26,25.3,32.2,19.0
1986/8/27,26.7,32.2,22.6
1986/8/28,26.3,31.7,20.9
1986/8/29,27.1,32.7,23.5
1986/8/30,26.3,31.9,22.3
1986/8/31,24.8,31.9,18.4
1986/9/1,25.1,30.4,21.2
1986/9/2,24.1,25.1,22.6
1986/9/3,26.0,28.8,24.1
1986/9/4,28.1,34.1,21.7
1986/9/5,26.3,30.3,22.7
1986/9/6,23.5,28.4,21.4
1986/9/7,24.1,29.2,19.5
1986/9/8,24.3,28.0,21.3
1986/9/9,22.8,25.1,20.5
1986/9/10,23.2,26.7,21.1
1986/9/11,25.0,30.1,20.9
1986/9/12,21.8,23.1,20.1
1986/9/13,23.3,28.4,19.9
1986/9/14,21.0,23.7,19.0
1986/9/15,19.8,21.7,18.3
1986/9/16,18.7,19.7,17.9
1986/9/17,19.4,20.5,17.9
1986/9/18,23.3,29.2,18.4
1986/9/19,22.2,24.2,20.7
1986/9/20,20.0,21.8,18.0
1986/9/21,19.8,21.9,17.8
1986/9/22,24.2,30.1,18.6
1986/9/23,21.6,26.4,18.0
1986/9/24,21.3,27.4,16.5
1986/9/25,19.9,24.5,16.5
1986/9/26,19.5,25.1,15.2
1986/9/27,18.6,23.0,14.9
1986/9/28,19.5,25.2,13.2
1986/9/29,19.1,20.7,16.2
1986/9/30,20.2,26.2,14.4
1986/10/1,18.0,19.6,16.7
1986/10/2,20.2,26.1,16.9
1986/10/3,20.9,26.2,17.3
1986/10/4,18.7,22.6,15.7
1986/10/5,19.6,23.2,15.9
1986/10/6,19.3,24.3,13.7
1986/10/7,16.5,18.0,15.2
1986/10/8,14.9,17.7,11.8
1986/10/9,16.8,23.8,10.2
1986/10/10,16.9,20.1,12.2
1986/10/11,15.9,17.3,15.1
1986/10/12,15.4,17.9,12.7
1986/10/13,16.1,22.3,11.1
1986/10/14,15.8,21.6,11.0
1986/10/15,16.1,22.9,10.5
1986/10/16,16.2,22.5,10.7
1986/10/17,14.3,20.5,9.3
1986/10/18,12.0,16.7,6.1
1986/10/19,11.1,16.9,6.2
1986/10/20,10.0,17.1,4.6
1986/10/21,11.6,18.9,3.1
1986/10/22,16.1,21.5,11.2
1986/10/23,11.1,16.4,5.1
1986/10/24,11.4,15.7,7.3
1986/10/25,12.5,18.9,7.4
1986/10/26,13.5,20.3,7.0
1986/10/27,14.0,15.8,12.4
1986/10/28,13.3,16.5,11.5
1986/10/29,13.1,16.2,10.3
1986/10/30,12.8,17.7,6.9
1986/10/31,9.0,15.5,3.1
1986/11/1,9.8,14.4,4.8
1986/11/2,15.1,20.2,10.6
1986/11/3,14.9,18.8,9.7
1986/11/4,15.8,20.6,13.5
1986/11/5,11.6,13.0,10.3
1986/11/6,10.8,17.4,5.8
1986/11/7,10.9,16.3,6.6
1986/11/8,12.2,18.4,6.5
1986/11/9,10.0,12.0,7.7
1986/11/10,12.8,18.6,8.8
1986/11/11,9.0,15.6,3.4
1986/11/12,8.7,15.7,1.6
1986/11/13,10.2,13.9,7.7
1986/11/14,12.7,18.4,6.3
1986/11/15,12.2,15.6,9.0
1986/11/16,8.6,13.1,5.1
1986/11/17,7.2,9.4,4.5
1986/11/18,7.7,15.2,1.2
1986/11/19,8.0,14.0,4.0
1986/11/20,8.2,13.6,2.9
1986/11/21,8.1,15.1,3.1
1986/11/22,9.3,17.5,3.4
1986/11/23,8.2,14.5,2.3
1986/11/24,9.2,10.9,7.0
1986/11/25,11.9,16.8,8.1
1986/11/26,8.3,12.6,2.5
1986/11/27,5.0,9.5,2.0
1986/11/28,5.8,8.7,3.0
1986/11/29,7.7,13.2,4.0
1986/11/30,5.2,9.7,1.4
1986/12/1,6.7,14.7,-0.3
1986/12/2,5.5,11.8,0.5
1986/12/3,4.7,6.6,0.9
1986/12/4,7.4,11.7,3.7
1986/12/5,6.4,13.6,0.9
1986/12/6,7.4,13.9,2.1
1986/12/7,8.8,16.7,2.1
1986/12/8,5.9,13.8,-0.4
1986/12/9,5.9,15.2,-0.9
1986/12/10,7.6,17.1,-0.5
1986/12/11,8.1,16.0,2.4
1986/12/12,6.5,12.9,2.0
1986/12/13,8.2,13.9,1.2
1986/12/14,8.9,10.3,7.1
1986/12/15,6.4,9.3,2.5
1986/12/16,4.7,10.9,0.4
1986/12/17,4.8,12.4,-0.4
1986/12/18,3.9,4.4,3.1
1986/12/19,8.4,15.1,4.2
1986/12/20,6.0,11.0,-0.6
1986/12/21,3.2,8.6,-0.8
1986/12/22,3.1,8.3,-1.8
1986/12/23,2.7,8.8,-3.2
1986/12/24,5.5,14.3,-1.3
1986/12/25,5.0,10.3,1.0
1986/12/26,5.0,12.0,0.4
1986/12/27,3.2,7.5,-0.3
1986/12/28,1.1,1.9,0.2
1986/12/29,1.5,7.3,-2.4
1986/12/30,2.9,11.4,-3.4
1986/12/31,5.6,14.4,-0.5
1987/1/1,3.8,8.8,-1.9
1987/1/2,0.8,3.2,-2.3
1987/1/3,5.2,11.0,1.1
1987/1/4,3.8,11.7,-0.4
1987/1/5,0.7,2.9,-0.5
1987/1/6,1.2,4.2,-0.9
1987/1/7,1.0,5.3,-2.8
1987/1/8,5.1,14.1,-0.6
1987/1/9,4.8,13.5,-1.3
1987/1/10,1.0,6.9,-2.4
1987/1/11,0.1,5.2,-5.1
1987/1/12,0.3,2.9,-2.6
1987/1/13,2.5,8.4,-2.4
1987/1/14,1.0,7.8,-3.9
1987/1/15,2.9,11.5,-4.0
1987/1/16,4.3,10.9,-1.1
1987/1/17,8.2,18.2,0.7
1987/1/18,3.6,9.7,-1.4
1987/1/19,2.2,8.0,-2.2
1987/1/20,0.0,5.2,-4.6
1987/1/21,-0.2,5.5,-6.0
1987/1/22,1.4,8.9,-5.3
1987/1/23,4.7,15.7,-1.0
1987/1/24,8.4,16.1,4.1
1987/1/25,2.1,6.0,-1.8
1987/1/26,0.5,7.0,-5.8
1987/1/27,2.1,9.2,-4.4
1987/1/28,3.9,11.6,-2.6
1987/1/29,5.2,12.9,-1.3
1987/1/30,6.3,15.5,-0.8
1987/1/31,2.8,7.8,-1.7
1987/2/1,2.8,7.1,-2.2
1987/2/2,0.5,1.6,-1.3
1987/2/3,1.5,3.7,-0.1
1987/2/4,3.1,7.2,-2.7
1987/2/5,2.9,11.0,-4.3
1987/2/6,5.2,12.0,-1.6
1987/2/7,6.4,12.9,1.6
1987/2/8,6.3,13.4,-0.5
1987/2/9,5.9,12.2,0.2
1987/2/10,8.7,18.3,0.0
1987/2/11,12.9,22.4,2.9
1987/2/12,14.1,24.0,6.2
1987/2/13,5.0,5.8,4.1
1987/2/14,6.8,17.0,0.0
1987/2/15,3.3,7.7,-1.0
1987/2/16,2.6,10.2,-3.2
1987/2/17,1.0,4.7,-3.0
1987/2/18,1.5,2.3,0.4
1987/2/19,3.0,7.7,-0.1
1987/2/20,3.2,7.1,0.3
1987/2/21,2.4,6.9,-2.9
1987/2/22,2.7,4.2,1.7
1987/2/23,6.0,11.8,2.4
1987/2/24,7.8,13.4,0.7
1987/2/25,6.8,12.6,0.5
1987/2/26,2.3,7.8,-3.6
1987/2/27,3.6,8.6,-2.9
1987/2/28,2.9,10.2,-4.5
1987/3/1,1.9,6.6,-3.4
1987/3/2,1.9,7.4,-3.5
1987/3/3,3.1,10.9,-5.5
1987/3/4,7.6,16.9,-1.2
1987/3/5,10.9,19.9,1.6
1987/3/6,11.9,19.2,2.6
1987/3/7,1.3,5.3,-1.1
1987/3/8,3.6,8.2,-0.2
1987/3/9,6.5,11.4,2.7
1987/3/10,5.6,9.5,0.3
1987/3/11,3.0,6.8,0.7
1987/3/12,6.1,12.4,-0.5
1987/3/13,6.3,7.1,5.5
1987/3/14,9.9,13.1,6.2
1987/3/15,7.9,10.8,5.1
1987/3/16,7.5,14.8,2.3
1987/3/17,4.4,7.3,1.4
1987/3/18,8.7,16.2,1.7
1987/3/19,8.4,11.0,6.5
1987/3/20,11.3,19.9,5.2
1987/3/21,8.3,10.1,5.0
1987/3/22,9.5,11.6,6.2
1987/3/23,11.4,12.8,9.4
1987/3/24,14.1,17.3,11.5
1987/3/25,11.9,20.4,4.5
1987/3/26,5.8,9.5,2.6
1987/3/27,6.6,13.2,-0.5
1987/3/28,8.5,11.5,3.3
1987/3/29,9.0,11.1,6.0
1987/3/30,11.5,17.9,3.6
1987/3/31,8.4,14.0,1.1
1987/4/1,4.9,8.4,-0.6
1987/4/2,7.9,11.4,5.6
1987/4/3,9.0,12.0,5.6
1987/4/4,11.3,18.6,3.4
1987/4/5,13.2,21.4,4.6
1987/4/6,14.2,20.9,7.1
1987/4/7,12.6,15.1,10.8
1987/4/8,16.8,24.5,10.2
1987/4/9,13.8,17.6,9.9
1987/4/10,15.8,18.8,13.5
1987/4/11,13.9,18.8,8.8
1987/4/12,6.8,8.7,5.2
1987/4/13,6.5,11.6,2.8
1987/4/14,6.8,11.1,0.7
1987/4/15,10.1,16.6,4.3
1987/4/16,10.6,18.6,2.3
1987/4/17,11.7,18.0,4.7
1987/4/18,14.5,22.3,6.7
1987/4/19,16.3,24.6,8.8
1987/4/20,17.1,23.2,10.0
1987/4/21,18.8,27.1,10.0
1987/4/22,22.7,28.9,17.2
1987/4/23,17.6,22.7,13.6
1987/4/24,15.0,21.6,8.6
1987/4/25,14.2,20.2,6.2
1987/4/26,12.2,15.8,10.5
1987/4/27,11.7,16.4,7.8
1987/4/28,13.8,20.8,6.1
1987/4/29,16.4,23.3,10.7
1987/4/30,17.7,24.6,8.7
1987/5/1,15.7,19.9,10.1
1987/5/2,18.5,23.2,13.3
1987/5/3,20.3,24.9,15.3
1987/5/4,13.8,18.6,8.9
1987/5/5,14.0,19.9,6.0
1987/5/6,15.1,21.4,7.5
1987/5/7,17.2,24.6,9.4
1987/5/8,18.2,25.6,13.6
1987/5/9,19.0,27.6,10.5
1987/5/10,20.3,27.8,10.8
1987/5/11,19.3,24.8,13.1
1987/5/12,21.4,26.0,16.9
1987/5/13,20.0,23.9,16.6
1987/5/14,13.7,16.3,11.6
1987/5/15,14.6,18.7,9.6
1987/5/16,18.1,23.0,13.7
1987/5/17,17.0,18.5,15.7
1987/5/18,19.4,22.4,15.9
1987/5/19,18.9,22.6,15.2
1987/5/20,20.5,27.2,13.4
1987/5/21,20.9,28.1,13.7
1987/5/22,20.1,24.0,14.1
1987/5/23,22.1,24.3,20.1
1987/5/24,16.4,20.9,13.3
1987/5/25,18.8,24.2,13.3
1987/5/26,20.6,26.0,15.1
1987/5/27,18.0,21.4,15.2
1987/5/28,17.9,21.6,14.2
1987/5/29,17.4,22.8,11.6
1987/5/30,18.4,23.9,13.0
1987/5/31,20.6,27.9,13.5
1987/6/1,21.4,28.5,14.9
1987/6/2,20.4,25.5,15.3
1987/6/3,21.4,25.9,16.1
1987/6/4,24.2,30.0,18.0
1987/6/5,25.9,33.2,18.5
1987/6/6,26.1,34.1,20.1
1987/6/7,27.3,34.8,18.6
1987/6/8,28.1,34.0,21.3
1987/6/9,23.6,27.3,17.7
1987/6/10,17.4,19.6,15.2
1987/6/11,19.7,26.0,14.2
1987/6/12,19.4,25.5,12.1
1987/6/13,19.6,25.6,15.4
1987/6/14,20.2,23.2,17.8
1987/6/15,17.0,18.5,15.4
1987/6/16,20.7,27.9,15.0
1987/6/17,21.5,28.9,13.6
1987/6/18,22.4,30.3,15.3
1987/6/19,22.1,27.7,16.7
1987/6/20,17.8,20.4,16.4
1987/6/21,18.1,20.6,15.6
1987/6/22,20.2,25.4,15.1
1987/6/23,20.8,26.1,14.1
1987/6/24,22.1,28.7,15.9
1987/6/25,20.7,23.4,16.9
1987/6/26,22.4,26.7,19.4
1987/6/27,19.7,21.0,17.9
1987/6/28,19.1,22.5,16.1
1987/6/29,17.5,20.9,15.5
1987/6/30,19.7,23.7,16.4
1987/7/1,19.7,20.7,18.5
1987/7/2,24.1,28.9,19.7
1987/7/3,22.2,22.6,21.8
1987/7/4,25.4,31.7,19.5
1987/7/5,21.8,26.6,18.7
1987/7/6,21.3,24.9,19.1
1987/7/7,25.9,32.3,19.8
1987/7/8,26.1,29.4,22.5
1987/7/9,24.8,28.5,22.6
1987/7/10,26.5,31.9,21.3
1987/7/11,27.8,32.3,23.1
1987/7/12,26.7,28.0,25.2
1987/7/13,26.6,31.0,20.1
1987/7/14,28.5,34.0,24.3
1987/7/15,28.0,34.1,24.2
1987/7/16,28.9,34.3,25.1
1987/7/17,29.5,35.7,24.9
1987/7/18,24.2,25.9,22.3
1987/7/19,22.1,23.7,21.1
1987/7/20,22.3,24.3,20.5
1987/7/21,23.7,26.5,21.7
1987/7/22,27.5,33.9,20.4
1987/7/23,31.4,38.5,24.2
1987/7/24,32.5,38.9,25.2
1987/7/25,28.1,35.5,24.6
1987/7/26,27.5,33.5,23.2
1987/7/27,27.9,34.1,23.2
1987/7/28,27.7,31.8,23.8
1987/7/29,29.5,36.0,23.5
1987/7/30,29.8,36.5,23.7
1987/7/31,27.3,34.1,24.5
1987/8/1,24.7,29.7,20.2
1987/8/2,21.3,23.1,20.2
1987/8/3,22.6,25.1,19.4
1987/8/4,23.8,26.5,21.9
1987/8/5,26.9,31.7,21.5
1987/8/6,26.4,29.2,23.8
1987/8/7,23.7,26.2,21.8
1987/8/8,26.3,31.3,21.8
1987/8/9,28.9,34.0,25.4
1987/8/10,27.3,32.1,23.4
1987/8/11,26.0,31.1,22.5
1987/8/12,27.6,32.7,23.3
1987/8/13,27.3,33.0,23.5
1987/8/14,25.0,30.8,22.4
1987/8/15,26.3,32.7,21.1
1987/8/16,27.7,32.6,22.0
1987/8/17,28.5,34.2,24.6
1987/8/18,25.3,29.2,22.0
1987/8/19,24.4,27.3,22.0
1987/8/20,26.4,31.9,21.1
1987/8/21,28.6,34.5,22.3
1987/8/22,27.0,29.2,23.9
1987/8/23,22.9,24.0,22.4
1987/8/24,24.7,31.4,21.7
1987/8/25,24.5,27.4,21.8
1987/8/26,27.6,34.2,22.3
1987/8/27,26.4,31.9,20.9
1987/8/28,24.3,28.3,21.7
1987/8/29,27.9,34.2,21.2
1987/8/30,28.3,33.4,23.9
1987/8/31,27.9,33.7,23.1
1987/9/1,28.0,33.7,21.6
1987/9/2,25.5,28.5,22.4
1987/9/3,20.8,22.7,18.7
1987/9/4,19.1,20.1,17.9
1987/9/5,22.4,25.3,20.2
1987/9/6,24.5,29.6,21.3
1987/9/7,25.3,31.3,21.6
1987/9/8,25.5,30.7,19.8
1987/9/9,25.8,30.3,22.5
1987/9/10,26.5,31.9,22.1
1987/9/11,23.5,25.4,21.6
1987/9/12,22.1,24.9,20.3
1987/9/13,20.7,23.3,18.4
1987/9/14,22.9,28.2,17.7
1987/9/15,23.4,28.5,18.6
1987/9/16,21.6,23.5,20.2
1987/9/17,21.2,25.7,19.5
1987/9/18,21.0,27.7,18.0
1987/9/19,19.9,23.1,17.3
1987/9/20,20.3,22.4,18.9
1987/9/21,21.3,26.2,17.7
1987/9/22,20.7,25.4,16.3
1987/9/23,20.3,24.0,16.8
1987/9/24,18.9,22.7,14.3
1987/9/25,19.7,22.7,17.3
1987/9/26,23.4,25.1,20.2
1987/9/27,18.8,21.1,17.5
1987/9/28,16.7,17.9,15.3
1987/9/29,17.7,20.3,14.9
1987/9/30,16.7,19.4,15.3
1987/10/1,18.8,22.1,14.9
1987/10/2,19.9,25.0,17.0
1987/10/3,20.3,27.1,15.3
1987/10/4,18.7,24.9,13.2
1987/10/5,19.6,26.8,13.7
1987/10/6,18.2,19.7,16.5
1987/10/7,19.5,23.9,14.8
1987/10/8,21.7,27.8,17.0
1987/10/9,19.1,21.4,15.5
1987/10/10,17.1,21.1,14.0
1987/10/11,16.6,20.6,12.3
1987/10/12,18.0,24.4,14.7
1987/10/13,16.6,20.6,11.7
1987/10/14,17.2,23.5,10.7
1987/10/15,16.8,17.4,16.0
1987/10/16,16.4,17.1,15.1
1987/10/17,21.6,27.3,16.8
1987/10/18,20.2,26.3,14.9
1987/10/19,19.3,26.3,14.3
1987/10/20,15.6,21.8,10.6
1987/10/21,15.7,21.1,12.9
1987/10/22,13.4,14.9,12.5
1987/10/23,15.1,18.3,12.1
1987/10/24,13.0,13.8,12.5
1987/10/25,12.9,13.9,12.1
1987/10/26,13.6,15.9,11.5
1987/10/27,15.6,21.0,12.3
1987/10/28,15.4,23.0,10.3
1987/10/29,15.6,23.5,9.1
1987/10/30,16.2,19.6,12.0
1987/10/31,14.4,16.2,11.9
1987/11/1,12.2,13.7,10.9
1987/11/2,11.8,13.0,10.7
1987/11/3,18.7,25.7,12.2
1987/11/4,14.4,17.8,12.8
1987/11/5,14.2,19.4,8.4
1987/11/6,9.9,15.2,4.9
1987/11/7,8.9,13.7,5.1
1987/11/8,11.8,18.5,7.3
1987/11/9,8.3,9.9,4.9
1987/11/10,11.2,18.8,4.7
1987/11/11,12.6,21.2,6.2
1987/11/12,15.0,20.8,8.5
1987/11/13,14.4,17.7,10.7
1987/11/14,9.8,11.1,8.7
1987/11/15,10.0,10.7,9.1
1987/11/16,12.4,16.7,9.2
1987/11/17,10.9,17.0,3.8
1987/11/18,9.0,15.3,2.0
1987/11/19,11.1,18.1,6.1
1987/11/20,7.7,12.0,3.4
1987/11/21,8.4,15.3,3.3
1987/11/22,9.3,16.8,3.4
1987/11/23,8.3,15.2,3.1
1987/11/24,9.3,17.3,2.7
1987/11/25,8.1,14.4,1.0
1987/11/26,9.1,12.0,7.2
1987/11/27,10.9,16.0,6.0
1987/11/28,7.7,10.7,5.4
1987/11/29,6.1,8.8,3.5
1987/11/30,4.2,8.1,-0.6
1987/12/1,3.9,5.7,2.0
1987/12/2,3.7,9.1,-1.3
1987/12/3,2.8,9.9,-3.3
1987/12/4,3.2,11.0,-1.2
1987/12/5,3.6,8.1,-0.9
1987/12/6,1.4,2.7,-0.5
1987/12/7,1.3,6.2,-2.5
1987/12/8,3.5,7.8,-2.3
1987/12/9,7.0,9.8,3.0
1987/12/10,9.9,14.6,6.8
