年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1978/1/6,8.5,13.3,3.5
1978/1/7,9.2,14.8,3.1
1978/1/8,7.8,11.5,4.9
1978/1/9,9.0,13.7,3.6
1978/1/10,3.9,7.9,0.1
1978/1/11,5.9,10.1,-0.1
1978/1/12,8.2,14.7,3.1
1978/1/13,7.8,12.4,2.5
1978/1/14,9.1,13.5,5.8
1978/1/15,12.4,16.1,5.5
1978/1/16,6.5,11.2,3.2
1978/1/17,5.6,7.1,2.6
1978/1/18,5.1,8.9,1.9
1978/1/19,5.2,11.0,0.3
1978/1/20,6.3,9.9,1.6
1978/1/21,8.3,11.3,3.7
1978/1/22,3.9,8.1,1.2
1978/1/23,4.7,9.7,-0.2
1978/1/24,6.6,10.1,1.7
1978/1/25,4.1,8.2,0.7
1978/1/26,5.6,9.7,0.6
1978/1/27,7.7,13.7,2.5
1978/1/28,6.1,9.6,2.8
1978/1/29,3.8,5.1,0.5
1978/1/30,3.8,7.6,-0.5
1978/1/31,5.0,9.7,0.8
1978/2/1,2.3,8.0,-2.6
1978/2/2,2.2,7.9,-2.8
1978/2/3,1.3,6.5,-2.7
1978/2/4,2.5,7.3,-2.0
1978/2/5,4.2,10.7,-1.5
1978/2/6,4.1,7.2,1.2
1978/2/7,5.9,11.2,0.5
1978/2/8,6.3,9.4,3.3
1978/2/9,8.1,10.2,4.3
1978/2/10,8.4,12.1,5.2
1978/2/11,9.2,10.5,7.4
1978/2/12,6.3,9.0,4.0
1978/2/13,6.1,10.6,1.4
1978/2/14,3.7,5.9,2.9
1978/2/15,2.7,4.7,-0.3
1978/2/16,1.5,4.2,-2.8
1978/2/17,3.5,5.1,1.1
1978/2/18,4.3,8.5,0.7
1978/2/19,2.6,6.3,-1.7
1978/2/20,5.2,10.4,0.4
1978/2/21,5.5,11.8,1.6
1978/2/22,4.6,8.6,1.3
1978/2/23,3.4,9.5,0.0
1978/2/24,3.2,6.8,-1.2
1978/2/25,5.4,8.5,2.8
1978/2/26,5.0,9.1,0.3
1978/2/27,8.9,12.6,2.6
1978/2/28,12.2,16.2,9.0
1978/3/1,5.7,15.6,-0.2
1978/3/2,6.2,11.7,-0.6
1978/3/3,9.0,13.6,2.3
1978/3/4,13.7,17.8,9.6
1978/3/5,8.2,10.5,6.9
1978/3/6,8.4,10.5,6.6
1978/3/7,9.5,11.5,7.5
1978/3/8,10.2,12.2,7.3
1978/3/9,8.4,10.1,7.4
1978/3/10,10.9,15.9,8.7
1978/3/11,9.4,14.4,5.8
1978/3/12,5.1,7.2,3.4
1978/3/13,5.4,9.7,1.6
1978/3/14,6.4,11.3,0.4
1978/3/15,6.7,9.5,2.1
1978/3/16,6.6,8.9,4.0
1978/3/17,7.8,12.4,4.6
1978/3/18,9.9,11.5,7.4
1978/3/19,8.8,11.3,5.3
1978/3/20,8.5,12.2,3.0
1978/3/21,10.1,12.5,9.0
1978/3/22,7.5,10.7,5.5
1978/3/23,6.1,9.0,4.3
1978/3/24,7.6,13.2,1.8
1978/3/25,10.9,14.5,5.8
1978/3/26,11.7,15.3,7.5
1978/3/27,13.0,16.9,7.0
1978/3/28,13.4,15.4,9.7
1978/3/29,10.2,12.8,6.4
1978/3/30,11.4,16.2,7.7
1978/3/31,6.1,7.7,5.4
1978/4/1,7.3,11.0,4.0
1978/4/2,9.9,12.1,6.7
1978/4/3,8.2,14.6,3.8
1978/4/4,8.4,10.1,5.3
1978/4/5,11.9,14.7,8.7
1978/4/6,13.9,17.3,11.2
1978/4/7,11.8,16.4,8.4
1978/4/8,13.9,18.2,7.9
1978/4/9,15.5,19.1,10.9
1978/4/10,12.4,15.6,10.8
1978/4/11,11.4,13.1,9.7
1978/4/12,12.0,13.2,11.1
1978/4/13,11.0,12.5,9.1
1978/4/14,12.4,15.2,9.2
1978/4/15,16.4,19.0,13.2
1978/4/16,17.7,19.2,16.1
1978/4/17,14.1,18.0,12.4
1978/4/18,14.3,16.1,13.1
1978/4/19,12.9,16.5,10.5
1978/4/20,16.1,19.6,12.2
1978/4/21,11.4,13.2,9.9
1978/4/22,12.8,15.8,8.9
1978/4/23,15.2,18.3,11.9
1978/4/24,16.5,19.3,14.9
1978/4/25,14.3,19.0,9.8
1978/4/26,13.7,17.7,7.3
1978/4/27,16.5,18.5,13.9
1978/4/28,16.1,19.0,13.4
1978/4/29,16.1,17.0,14.8
1978/4/30,18.2,19.8,16.3
1978/5/1,19.1,21.6,17.4
1978/5/2,17.1,22.4,13.2
1978/5/3,17.0,20.4,12.2
1978/5/4,17.4,20.0,14.4
1978/5/5,17.5,20.1,16.0
1978/5/6,13.6,16.1,12.8
1978/5/7,13.0,14.3,10.6
1978/5/8,16.3,18.9,13.5
1978/5/9,18.7,21.0,16.4
1978/5/10,17.7,18.7,17.1
1978/5/11,14.1,17.9,13.1
1978/5/12,16.9,20.6,12.8
1978/5/13,15.7,17.6,13.5
1978/5/14,16.9,19.8,13.7
1978/5/15,16.3,18.6,14.6
1978/5/16,16.4,19.9,13.1
1978/5/17,19.2,22.4,15.7
1978/5/18,19.8,22.2,18.1
1978/5/19,19.6,20.5,18.8
1978/5/20,17.7,21.3,15.5
1978/5/21,18.0,21.6,15.4
1978/5/22,17.2,19.6,15.9
1978/5/23,17.6,20.1,15.0
1978/5/24,19.5,21.8,16.7
1978/5/25,19.4,23.6,16.3
1978/5/26,19.0,22.7,15.6
1978/5/27,19.5,22.6,16.3
1978/5/28,20.3,22.9,16.4
1978/5/29,17.4,20.1,14.4
1978/5/30,15.4,20.8,13.9
1978/5/31,17.6,22.5,12.9
1978/6/1,20.3,27.0,14.5
1978/6/2,19.6,22.9,15.2
1978/6/3,20.6,24.1,17.8
1978/6/4,18.4,20.4,16.9
1978/6/5,20.1,24.2,16.6
1978/6/6,19.2,24.6,16.2
1978/6/7,19.3,22.5,16.2
1978/6/8,20.5,23.8,17.3
1978/6/9,20.5,23.3,18.5
1978/6/10,20.6,23.1,19.0
1978/6/11,20.7,23.1,19.3
1978/6/12,20.6,22.1,19.0
1978/6/13,20.7,22.5,18.7
1978/6/14,19.5,23.7,17.0
1978/6/15,22.0,24.9,16.9
1978/6/16,21.3,22.8,20.3
1978/6/17,22.0,24.1,20.1
1978/6/18,22.0,24.6,19.7
1978/6/19,23.0,26.0,20.9
1978/6/20,22.3,24.4,20.3
1978/6/21,22.0,24.3,19.3
1978/6/22,21.6,24.4,19.1
1978/6/23,17.2,22.3,15.2
1978/6/24,20.6,23.0,17.8
1978/6/25,20.9,26.5,18.9
1978/6/26,19.3,20.9,18.5
1978/6/27,18.0,21.1,16.5
1978/6/28,17.0,17.7,16.1
1978/6/29,18.5,21.7,16.1
1978/6/30,21.2,24.8,17.4
1978/7/1,20.9,23.2,19.2
1978/7/2,22.7,26.7,18.5
1978/7/3,23.3,25.9,21.0
1978/7/4,24.2,27.1,21.6
1978/7/5,24.0,27.6,21.0
1978/7/6,24.9,28.7,20.3
1978/7/7,25.7,28.8,22.9
1978/7/8,26.2,29.2,23.8
1978/7/9,26.9,29.8,24.2
1978/7/10,26.7,30.3,23.8
1978/7/11,26.0,28.1,24.7
1978/7/12,26.2,28.9,24.3
1978/7/13,26.1,29.5,23.7
1978/7/14,24.4,27.6,21.5
1978/7/15,24.8,27.8,21.6
1978/7/16,24.5,27.3,21.1
1978/7/17,24.8,27.9,22.0
1978/7/18,24.1,26.9,22.1
1978/7/19,24.5,27.1,21.9
1978/7/20,24.5,27.0,22.8
1978/7/21,25.2,28.3,23.1
1978/7/22,25.8,28.5,23.8
1978/7/23,26.4,29.6,23.9
1978/7/24,26.1,28.9,24.7
1978/7/25,25.7,28.5,24.0
1978/7/26,25.8,28.6,23.2
1978/7/27,26.2,29.2,24.0
1978/7/28,27.0,30.1,23.9
1978/7/29,26.8,29.9,24.4
1978/7/30,27.0,29.8,24.0
1978/7/31,26.4,30.5,22.3
1978/8/1,25.5,27.3,23.7
1978/8/2,26.1,28.2,24.1
1978/8/3,26.3,28.4,24.6
1978/8/4,24.9,26.1,23.7
1978/8/5,26.7,31.6,23.6
1978/8/6,26.5,30.3,22.0
1978/8/7,26.5,29.9,24.6
1978/8/8,25.8,29.3,23.8
1978/8/9,25.2,28.8,22.6
1978/8/10,24.4,27.5,21.6
1978/8/11,25.8,29.5,23.3
1978/8/12,27.1,30.4,24.3
1978/8/13,26.1,29.9,22.8
1978/8/14,26.5,29.2,24.2
1978/8/15,26.3,29.7,24.8
1978/8/16,26.0,29.8,24.2
1978/8/17,25.1,27.8,23.5
1978/8/18,24.0,25.8,23.1
1978/8/19,25.5,30.0,22.9
1978/8/20,26.5,29.9,23.7
1978/8/21,25.8,28.5,23.9
1978/8/22,26.8,31.7,23.6
1978/8/23,26.2,30.9,23.7
1978/8/24,26.9,35.0,23.9
1978/8/25,23.9,26.3,22.7
1978/8/26,24.9,28.9,21.3
1978/8/27,25.2,29.0,22.1
1978/8/28,25.2,28.6,22.4
1978/8/29,25.6,28.7,22.2
1978/8/30,26.2,29.7,23.9
1978/8/31,25.2,27.3,23.7
1978/9/1,23.8,26.3,22.3
1978/9/2,23.5,25.6,22.0
1978/9/3,23.8,27.3,22.1
1978/9/4,23.7,26.9,21.9
1978/9/5,21.0,22.4,19.1
1978/9/6,21.7,24.0,19.1
1978/9/7,22.4,24.6,20.8
1978/9/8,22.0,23.9,20.6
1978/9/9,23.8,27.2,18.3
1978/9/10,26.3,28.6,24.8
1978/9/11,22.4,25.0,20.9
1978/9/12,20.5,22.0,18.6
1978/9/13,21.1,22.1,19.5
1978/9/14,21.7,22.4,20.8
1978/9/15,22.0,23.4,21.3
1978/9/16,22.7,26.8,20.8
1978/9/17,24.1,31.4,19.1
1978/9/18,23.0,26.1,19.1
1978/9/19,25.4,27.8,23.1
1978/9/20,25.3,27.7,23.0
1978/9/21,22.4,24.3,21.1
1978/9/22,22.0,23.8,21.4
1978/9/23,21.9,23.9,21.3
1978/9/24,20.5,21.9,19.0
1978/9/25,22.0,24.8,19.0
1978/9/26,23.1,27.0,20.8
1978/9/27,21.4,24.0,19.7
1978/9/28,20.8,23.7,17.7
1978/9/29,20.0,22.7,18.0
1978/9/30,20.8,22.1,18.6
1978/10/1,21.5,23.3,20.6
1978/10/2,21.3,22.9,20.3
1978/10/3,21.4,23.2,19.7
1978/10/4,20.9,23.8,16.4
1978/10/5,17.9,21.4,16.0
1978/10/6,17.5,18.7,15.8
1978/10/7,17.7,18.9,16.8
1978/10/8,17.8,19.3,16.7
1978/10/9,20.7,24.0,17.6
1978/10/10,19.9,22.8,17.6
1978/10/11,19.4,23.1,16.4
1978/10/12,20.3,22.4,18.5
1978/10/13,17.0,19.9,14.5
1978/10/14,14.7,17.1,13.0
1978/10/15,17.0,20.0,12.3
1978/10/16,18.3,21.4,14.8
1978/10/17,15.9,19.1,13.3
1978/10/18,18.1,20.6,11.8
1978/10/19,18.6,20.4,16.7
1978/10/20,19.1,21.4,18.1
1978/10/21,17.8,21.4,12.9
1978/10/22,14.9,18.0,10.7
1978/10/23,19.0,21.6,13.5
1978/10/24,20.3,23.2,16.1
1978/10/25,19.9,23.2,17.1
1978/10/26,20.7,23.3,18.0
1978/10/27,21.1,23.8,16.9
1978/10/28,18.6,23.4,16.6
1978/10/29,16.2,18.1,14.0
1978/10/30,15.3,17.0,13.0
1978/10/31,18.0,19.6,16.2
1978/11/1,17.5,21.0,12.9
1978/11/2,16.5,18.0,15.0
1978/11/3,14.0,16.1,11.3
1978/11/4,14.2,16.0,9.5
1978/11/5,15.1,19.7,9.4
1978/11/6,15.1,19.2,10.1
1978/11/7,16.4,19.9,10.6
1978/11/8,17.8,19.1,15.3
1978/11/9,15.4,22.1,10.2
1978/11/10,13.7,15.0,9.6
1978/11/11,14.6,16.9,11.5
1978/11/12,14.0,15.5,11.1
1978/11/13,14.9,16.5,13.2
1978/11/14,15.6,16.7,14.3
1978/11/15,16.4,21.2,12.2
1978/11/16,13.4,15.6,9.8
1978/11/17,14.3,16.9,12.3
1978/11/18,14.9,18.5,7.8
1978/11/19,17.6,21.1,15.6
1978/11/20,12.9,17.3,8.5
1978/11/21,11.5,15.0,7.1
1978/11/22,11.4,13.6,7.6
1978/11/23,12.5,15.4,7.6
1978/11/24,12.5,13.8,11.5
1978/11/25,12.1,14.5,8.5
1978/11/26,12.8,16.7,7.0
1978/11/27,14.6,17.1,10.8
1978/11/28,13.9,17.8,9.7
1978/11/29,10.4,15.5,6.6
1978/11/30,11.5,14.7,6.6
1978/12/1,10.7,14.9,6.6
1978/12/2,14.8,18.9,8.4
1978/12/3,12.3,16.9,8.7
1978/12/4,13.5,16.5,8.5
1978/12/5,10.3,14.5,6.7
1978/12/6,6.3,8.8,3.9
1978/12/7,8.8,12.6,3.2
1978/12/8,11.7,18.0,4.4
1978/12/9,13.1,17.2,7.4
1978/12/10,16.8,19.4,13.7
1978/12/11,8.6,14.6,5.3
1978/12/12,8.0,11.5,2.6
1978/12/13,11.5,16.1,5.1
1978/12/14,11.6,15.6,8.4
1978/12/15,12.1,15.4,7.5
1978/12/16,12.4,15.4,10.3
1978/12/17,12.0,15.6,7.7
1978/12/18,11.1,14.7,9.3
1978/12/19,8.2,10.0,6.4
1978/12/20,5.3,7.5,2.2
1978/12/21,4.7,9.1,-0.2
1978/12/22,5.4,10.0,1.1
1978/12/23,8.3,11.9,4.0
1978/12/24,8.3,14.0,5.0
1978/12/25,8.1,10.4,3.3
1978/12/26,8.7,14.1,4.4
1978/12/27,10.8,15.7,4.7
1978/12/28,9.6,13.5,7.0
1978/12/29,7.6,14.6,2.6
1978/12/30,3.1,6.7,0.7
1978/12/31,4.2,8.3,-0.3
1979/1/1,5.9,11.0,0.1
1979/1/2,6.7,11.8,3.6
1979/1/3,6.7,11.6,1.8
1979/1/4,8.7,13.7,2.6
1979/1/5,9.1,14.3,4.9
1979/1/6,8.1,10.2,4.3
1979/1/7,5.1,10.6,1.9
1979/1/8,9.2,15.5,2.6
1979/1/9,11.8,16.2,4.0
1979/1/10,13.3,16.4,10.1
1979/1/11,8.7,11.7,6.1
1979/1/12,6.8,9.5,3.2
1979/1/13,3.4,6.9,0.7
1979/1/14,3.4,7.3,-0.1
1979/1/15,5.3,10.4,0.6
1979/1/16,5.5,10.5,1.4
1979/1/17,6.4,11.9,0.8
1979/1/18,10.4,16.6,5.1
1979/1/19,3.4,7.0,0.4
1979/1/20,4.2,8.5,-1.8
1979/1/21,7.9,13.0,3.4
1979/1/22,5.4,8.6,3.2
1979/1/23,7.1,12.7,1.6
1979/1/24,8.4,14.2,2.2
1979/1/25,7.8,12.6,1.8
1979/1/26,10.3,15.0,5.3
1979/1/27,9.8,14.2,4.9
1979/1/28,5.4,6.8,3.9
1979/1/29,6.0,8.4,4.4
1979/1/30,11.0,15.7,7.6
1979/1/31,12.5,15.7,7.5
1979/2/1,14.9,17.4,10.2
1979/2/2,7.2,11.3,3.1
1979/2/3,6.7,11.5,1.3
1979/2/4,7.8,12.9,2.0
1979/2/5,7.4,12.7,5.1
1979/2/6,9.5,16.2,4.3
1979/2/7,8.7,11.6,5.0
1979/2/8,8.3,9.8,4.9
1979/2/9,7.6,10.0,3.5
1979/2/10,11.2,13.2,8.3
1979/2/11,12.2,15.2,8.3
1979/2/12,10.2,15.0,7.0
1979/2/13,10.7,13.7,4.9
1979/2/14,11.6,13.8,9.7
1979/2/15,9.7,12.5,5.9
1979/2/16,7.5,11.4,3.3
1979/2/17,9.0,14.0,5.1
1979/2/18,9.0,13.6,5.1
1979/2/19,8.6,15.3,4.0
1979/2/20,10.2,14.9,2.3
1979/2/21,14.5,18.4,9.2
1979/2/22,13.4,15.4,12.3
1979/2/23,12.7,13.5,11.6
1979/2/24,10.8,12.7,8.8
1979/2/25,8.8,10.1,7.6
1979/2/26,9.6,10.3,9.0
1979/2/27,7.8,10.5,5.5
1979/2/28,7.1,12.1,3.6
1979/3/1,5.5,10.9,1.5
1979/3/2,4.7,9.9,0.2
1979/3/3,5.8,9.3,0.6
1979/3/4,5.5,8.1,4.0
1979/3/5,7.1,9.4,4.8
1979/3/6,11.2,14.0,8.0
1979/3/7,9.9,12.0,6.8
1979/3/8,9.0,11.7,5.9
1979/3/9,10.5,13.8,5.3
1979/3/10,14.6,17.0,12.1
1979/3/11,9.5,13.2,5.5
1979/3/12,6.2,7.9,3.9
1979/3/13,6.8,8.9,4.8
1979/3/14,8.9,12.0,3.5
1979/3/15,8.9,10.8,5.8
1979/3/16,8.9,13.4,3.3
1979/3/17,12.1,15.9,8.6
1979/3/18,10.2,13.3,7.9
1979/3/19,9.7,12.7,7.5
1979/3/20,12.3,14.3,9.4
1979/3/21,9.2,13.2,8.3
1979/3/22,10.4,14.8,4.1
1979/3/23,9.6,11.3,8.2
1979/3/24,14.6,16.9,11.1
1979/3/25,13.0,17.3,7.7
1979/3/26,11.0,14.5,5.8
1979/3/27,12.9,15.7,7.0
1979/3/28,13.7,16.3,10.8
1979/3/29,15.6,19.2,12.8
1979/3/30,17.5,19.1,15.5
1979/3/31,16.8,20.0,11.9
1979/4/1,11.2,13.2,10.0
1979/4/2,11.4,12.5,10.1
1979/4/3,12.8,14.7,10.9
1979/4/4,11.1,13.3,10.0
1979/4/5,10.8,12.2,9.2
1979/4/6,12.7,15.5,10.1
1979/4/7,14.2,17.7,9.9
1979/4/8,16.5,18.5,14.4
1979/4/9,17.3,21.6,13.8
1979/4/10,14.2,18.2,10.7
1979/4/11,16.0,18.4,13.1
1979/4/12,13.0,17.4,9.1
1979/4/13,10.4,12.9,8.5
1979/4/14,15.8,18.7,12.9
1979/4/15,13.8,15.8,12.5
1979/4/16,14.4,17.2,12.1
1979/4/17,11.9,16.7,7.3
1979/4/18,10.2,12.7,5.5
1979/4/19,12.6,15.9,10.1
1979/4/20,12.5,14.3,10.1
1979/4/21,11.5,15.5,7.0
1979/4/22,11.8,14.6,6.8
1979/4/23,16.2,18.2,13.8
1979/4/24,17.7,19.7,15.7
1979/4/25,17.9,22.5,16.1
1979/4/26,14.6,16.1,12.5
1979/4/27,12.7,15.0,10.3
1979/4/28,12.3,13.7,10.2
1979/4/29,15.5,17.6,12.9
1979/4/30,16.1,18.8,12.7
1979/5/1,15.8,18.0,12.8
1979/5/2,14.6,16.1,12.3
1979/5/3,14.7,18.8,10.4
1979/5/4,16.1,18.5,12.9
1979/5/5,16.6,20.3,12.3
1979/5/6,17.1,20.2,13.4
1979/5/7,18.0,20.1,16.2
1979/5/8,18.1,18.9,16.4
1979/5/9,18.6,21.7,16.6
1979/5/10,18.0,19.9,16.9
1979/5/11,18.6,22.1,15.9
1979/5/12,16.3,20.4,12.1
1979/5/13,16.2,18.9,10.6
1979/5/14,15.7,17.9,13.9
1979/5/15,16.2,19.2,13.8
1979/5/16,15.1,15.8,13.6
1979/5/17,15.8,17.0,14.3
1979/5/18,15.7,19.3,11.3
1979/5/19,17.5,21.2,13.1
1979/5/20,18.2,22.4,13.7
1979/5/21,19.4,22.6,15.4
1979/5/22,19.8,22.6,16.8
1979/5/23,20.2,23.7,17.6
1979/5/24,18.9,21.1,17.1
1979/5/25,20.0,22.7,17.3
1979/5/26,20.6,23.8,17.5
1979/5/27,19.3,23.5,15.6
1979/5/28,19.4,24.6,14.6
1979/5/29,19.8,23.0,17.0
1979/5/30,17.4,19.4,16.0
1979/5/31,17.7,20.0,15.8
1979/6/1,19.8,22.9,16.4
1979/6/2,19.9,22.3,18.5
1979/6/3,20.3,23.0,18.2
1979/6/4,20.3,23.4,16.6
1979/6/5,20.4,23.6,17.4
1979/6/6,20.9,23.7,17.4
1979/6/7,21.7,24.3,20.2
1979/6/8,20.8,22.8,19.5
1979/6/9,20.5,23.2,18.3
1979/6/10,20.7,25.0,18.0
1979/6/11,20.4,22.1,19.3
1979/6/12,19.2,21.7,18.1
1979/6/13,19.6,21.4,18.1
1979/6/14,18.7,20.1,17.5
1979/6/15,20.3,23.6,16.6
1979/6/16,21.4,24.2,18.0
1979/6/17,22.1,25.5,20.2
1979/6/18,21.3,24.2,19.4
1979/6/19,21.2,23.9,19.1
1979/6/20,21.2,23.3,19.0
1979/6/21,21.1,23.8,18.9
1979/6/22,21.7,24.7,19.1
1979/6/23,21.6,24.9,19.1
1979/6/24,23.3,27.6,20.6
1979/6/25,23.2,28.6,20.6
1979/6/26,22.0,24.8,20.3
1979/6/27,21.7,23.1,20.4
1979/6/28,21.0,24.2,19.6
1979/6/29,21.1,22.1,19.4
1979/6/30,19.3,21.1,18.1
1979/7/1,21.4,25.0,19.3
1979/7/2,22.2,24.4,19.7
1979/7/3,21.3,24.6,19.1
1979/7/4,20.2,22.3,18.3
1979/7/5,21.9,25.7,18.6
1979/7/6,23.0,27.1,18.4
1979/7/7,23.7,26.6,21.3
1979/7/8,23.2,26.5,20.9
1979/7/9,23.0,26.4,20.8
1979/7/10,23.5,26.5,20.3
1979/7/11,23.8,25.5,22.7
1979/7/12,24.6,28.9,21.7
1979/7/13,22.5,25.1,20.7
1979/7/14,20.8,21.6,20.3
1979/7/15,20.6,22.6,19.4
1979/7/16,19.7,21.7,17.9
1979/7/17,21.6,23.8,18.3
1979/7/18,20.2,22.3,18.9
1979/7/19,21.0,23.3,19.6
1979/7/20,21.4,23.9,19.9
1979/7/21,22.2,23.8,20.1
1979/7/22,24.9,27.6,22.2
1979/7/23,24.8,27.3,23.1
1979/7/24,24.9,27.4,23.2
1979/7/25,25.5,28.5,23.4
1979/7/26,25.1,27.6,23.5
1979/7/27,25.3,28.7,23.2
1979/7/28,24.7,26.3,23.1
1979/7/29,25.7,28.9,23.8
1979/7/30,26.3,29.5,24.2
1979/7/31,26.5,31.0,24.3
1979/8/1,25.9,28.3,24.4
1979/8/2,25.7,27.9,23.9
1979/8/3,25.6,29.9,24.0
1979/8/4,24.9,27.6,21.8
1979/8/5,25.8,28.5,23.8
1979/8/6,26.3,30.2,23.8
1979/8/7,25.4,28.4,24.5
1979/8/8,25.2,28.2,24.1
1979/8/9,26.0,30.0,23.4
1979/8/10,26.5,29.8,24.1
1979/8/11,26.7,29.9,24.1
1979/8/12,27.5,31.2,24.6
1979/8/13,26.7,28.7,25.4
1979/8/14,26.3,28.7,25.1
1979/8/15,26.5,29.0,25.1
1979/8/16,26.7,29.1,25.3
1979/8/17,26.8,29.7,25.3
1979/8/18,27.2,30.2,24.4
1979/8/19,27.3,29.2,25.2
1979/8/20,24.9,26.8,23.8
1979/8/21,25.3,27.2,23.8
1979/8/22,26.8,30.4,24.7
1979/8/23,26.2,28.5,24.5
1979/8/24,25.7,28.9,21.8
1979/8/25,24.9,27.4,23.3
1979/8/26,27.0,29.7,24.1
1979/8/27,27.4,29.6,25.9
1979/8/28,25.1,26.9,23.1
1979/8/29,23.2,25.8,20.2
1979/8/30,22.2,23.0,20.9
1979/8/31,24.2,26.9,22.7
1979/9/1,24.7,27.5,23.0
1979/9/2,25.7,28.6,23.2
1979/9/3,26.2,28.6,24.3
1979/9/4,26.5,29.3,24.7
1979/9/5,26.9,33.6,24.5
1979/9/6,25.1,27.9,20.6
1979/9/7,25.4,27.8,22.9
1979/9/8,25.8,28.0,23.1
1979/9/9,25.5,27.3,24.1
1979/9/10,25.0,26.9,23.3
1979/9/11,24.1,26.3,21.2
1979/9/12,22.7,25.9,19.5
1979/9/13,23.2,26.7,18.7
1979/9/14,24.5,26.9,22.4
1979/9/15,24.7,27.5,21.7
1979/9/16,23.2,25.8,20.4
1979/9/17,23.0,24.9,22.1
1979/9/18,23.4,26.4,20.6
1979/9/19,24.7,28.8,22.2
1979/9/20,24.7,26.9,23.3
1979/9/21,25.5,27.5,23.7
1979/9/22,25.7,27.6,24.2
1979/9/23,26.1,28.8,24.7
1979/9/24,22.6,24.9,21.5
1979/9/25,21.7,22.3,20.9
1979/9/26,22.4,24.1,20.4
1979/9/27,23.5,24.8,22.0
1979/9/28,21.8,23.4,20.1
1979/9/29,22.7,23.3,21.6
1979/9/30,24.3,26.3,23.0
1979/10/1,25.8,28.5,23.8
1979/10/2,22.9,25.1,21.4
1979/10/3,23.6,26.6,21.6
1979/10/4,22.8,26.0,19.7
1979/10/5,22.6,25.8,20.6
1979/10/6,19.7,21.5,18.4
1979/10/7,18.9,20.9,15.8
1979/10/8,19.8,23.4,14.8
1979/10/9,20.2,22.9,17.8
1979/10/10,21.0,24.0,16.5
1979/10/11,20.7,22.5,17.6
1979/10/12,20.9,22.7,17.6
1979/10/13,21.2,23.1,18.6
1979/10/14,21.1,23.5,19.6
1979/10/15,20.7,23.8,15.5
1979/10/16,21.4,22.5,19.5
1979/10/17,22.0,23.8,20.4
1979/10/18,21.9,23.8,19.8
1979/10/19,23.4,25.5,19.6
1979/10/20,21.0,26.0,16.9
1979/10/21,20.7,23.6,17.8
1979/10/22,17.9,19.7,17.0
1979/10/23,17.9,20.3,16.3
1979/10/24,18.3,22.1,15.2
1979/10/25,16.1,20.5,11.9
1979/10/26,18.0,21.6,13.5
1979/10/27,18.1,22.4,14.8
1979/10/28,20.1,22.9,15.3
1979/10/29,19.1,20.8,17.1
1979/10/30,19.9,22.0,17.2
1979/10/31,17.6,19.4,15.3
1979/11/1,18.2,19.9,13.7
1979/11/2,19.6,23.3,15.3
1979/11/3,19.4,20.9,16.6
1979/11/4,20.6,22.1,19.4
1979/11/5,22.1,24.2,20.1
1979/11/6,20.1,24.3,16.2
1979/11/7,15.5,17.4,12.8
1979/11/8,16.8,19.4,12.1
1979/11/9,18.0,19.1,16.8
1979/11/10,17.9,20.8,15.0
1979/11/11,19.0,21.5,17.2
1979/11/12,18.5,22.4,16.1
1979/11/13,14.9,17.0,10.2
1979/11/14,10.6,14.5,7.0
1979/11/15,12.5,16.0,6.6
1979/11/16,14.7,17.8,10.2
1979/11/17,15.1,16.6,12.5
1979/11/18,13.6,17.1,11.7
1979/11/19,14.1,17.4,12.5
1979/11/20,13.0,14.4,12.0
1979/11/21,15.1,16.7,13.3
1979/11/22,17.8,20.6,15.9
1979/11/23,16.9,21.6,11.8
1979/11/24,12.9,15.2,10.3
1979/11/25,14.1,16.4,10.6
1979/11/26,12.9,15.8,10.7
1979/11/27,14.9,16.0,10.6
1979/11/28,18.2,20.3,15.4
1979/11/29,17.8,20.3,14.6
1979/11/30,14.0,16.1,10.8
1979/12/1,13.8,16.5,9.9
1979/12/2,9.8,14.0,6.6
1979/12/3,9.9,14.2,5.5
1979/12/4,10.9,14.6,6.6
1979/12/5,16.6,19.8,10.3
1979/12/6,15.7,18.0,12.5
1979/12/7,14.6,16.1,13.7
1979/12/8,12.9,15.8,9.3
1979/12/9,11.8,14.6,7.2
1979/12/10,10.3,13.6,6.1
1979/12/11,7.5,11.6,4.3
1979/12/12,6.6,10.0,4.0
1979/12/13,7.1,11.5,3.5
1979/12/14,7.9,11.8,3.7
1979/12/15,9.1,13.5,5.7
1979/12/16,8.1,13.0,4.8
1979/12/17,7.7,12.1,3.5
1979/12/18,8.3,13.4,3.6
1979/12/19,10.9,16.2,4.7
1979/12/20,16.6,19.7,10.6
1979/12/21,16.9,20.6,15.0
1979/12/22,14.6,17.8,12.2
1979/12/23,12.3,16.5,9.3
1979/12/24,8.6,10.1,7.6
1979/12/25,9.6,14.7,4.9
1979/12/26,8.4,11.3,4.5
1979/12/27,11.5,14.8,7.1
1979/12/28,9.2,13.2,5.9
1979/12/29,9.3,12.3,6.3
1979/12/30,9.8,13.9,6.3
1979/12/31,11.5,15.6,5.9
