年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2005/11/29,8.2,12.6,5.2
2005/11/30,4.8,11.9,-0.4
2005/12/1,3.8,12.1,-2.3
2005/12/2,6.0,10.4,2.0
2005/12/3,3.1,7.1,-1.5
2005/12/4,1.4,3.8,-0.7
2005/12/5,-0.2,2.5,-2.2
2005/12/6,2.8,8.9,-1.6
2005/12/7,1.7,8.3,-2.5
2005/12/8,2.1,8.1,-1.9
2005/12/9,3.4,7.1,-0.3
2005/12/10,3.5,5.7,1.7
2005/12/11,2.5,6.2,-2.5
2005/12/12,-0.7,3.8,-3.5
2005/12/13,-0.9,2.1,-4.0
2005/12/14,-1.4,2.2,-3.9
2005/12/15,-2.0,4.0,-5.7
2005/12/16,-0.8,4.6,-6.1
2005/12/17,-0.2,4.1,-3.2
2005/12/18,-2.7,0.1,-5.3
2005/12/19,-1.0,3.3,-4.9
2005/12/20,-1.8,7.0,-8.1
2005/12/21,0.5,7.2,-3.7
2005/12/22,-2.3,1.3,-4.9
2005/12/23,-1.5,1.3,-4.3
2005/12/24,-1.1,2.3,-7.5
2005/12/25,-2.5,5.2,-10.6
2005/12/26,0.2,2.3,-4.9
2005/12/27,-2.3,3.9,-7.9
2005/12/28,-2.0,4.9,-6.8
2005/12/29,-2.7,4.9,-8.6
2005/12/30,-0.5,5.5,-7.1
2005/12/31,0.5,4.5,-3.2
2006/1/1,1.2,9.0,-3.7
2006/1/2,1.7,6.3,-1.0
2006/1/3,0.4,3.0,-1.3
2006/1/4,0.1,2.1,-1.6
2006/1/5,-0.9,3.6,-5.4
2006/1/6,-4.7,-1.9,-7.2
2006/1/7,-3.2,3.5,-8.8
2006/1/8,-3.5,4.1,-9.8
2006/1/9,-3.0,4.7,-9.7
2006/1/10,-0.6,6.1,-7.2
2006/1/11,1.2,5.7,-2.6
2006/1/12,-0.6,7.4,-6.0
2006/1/13,-0.5,4.6,-5.8
2006/1/14,4.4,7.5,2.0
2006/1/15,6.1,11.0,1.4
2006/1/16,5.8,12.5,0.1
2006/1/17,3.6,8.0,-0.8
2006/1/18,1.0,5.6,-2.0
2006/1/19,-0.2,5.7,-4.7
2006/1/20,-0.3,3.8,-4.2
2006/1/21,0.6,3.6,-1.6
2006/1/22,-0.6,4.5,-4.6
2006/1/23,-2.0,1.9,-4.9
2006/1/24,-1.0,5.0,-6.0
2006/1/25,-2.2,5.8,-8.6
2006/1/26,-0.7,7.7,-7.0
2006/1/27,-0.1,6.8,-7.2
2006/1/28,1.8,8.4,-3.0
2006/1/29,1.3,11.2,-6.5
2006/1/30,7.5,12.6,2.5
2006/1/31,3.4,5.8,0.9
2006/2/1,3.7,4.9,1.4
2006/2/2,2.7,9.4,-3.1
2006/2/3,1.4,4.5,-4.1
2006/2/4,-3.5,1.5,-7.4
2006/2/5,-2.5,3.5,-7.6
2006/2/6,-3.1,-0.7,-6.1
2006/2/7,1.9,7.8,-1.1
2006/2/8,0.7,2.3,-2.3
2006/2/9,-1.5,3.2,-5.4
2006/2/10,-0.8,5.3,-8.6
2006/2/11,3.7,7.3,0.9
2006/2/12,0.3,5.1,-4.6
2006/2/13,1.3,12.9,-8.2
2006/2/14,5.0,15.8,-3.8
2006/2/15,10.9,18.2,4.9
2006/2/16,8.6,11.4,6.5
2006/2/17,5.2,9.4,-1.0
2006/2/18,1.8,10.1,-5.0
2006/2/19,4.4,11.7,-2.1
2006/2/20,1.9,4.8,0.7
2006/2/21,4.3,8.0,1.1
2006/2/22,8.8,15.0,3.5
2006/2/23,8.5,13.7,4.4
2006/2/24,5.3,9.2,0.8
2006/2/25,6.6,14.9,-0.2
2006/2/26,4.9,6.6,3.8
2006/2/27,5.0,9.9,-0.1
2006/2/28,2.3,5.5,-1.2
2006/3/1,5.4,10.0,3.6
2006/3/2,4.1,9.2,0.4
2006/3/3,2.1,6.9,-1.4
2006/3/4,2.1,10.2,-4.4
2006/3/5,4.1,13.4,-4.0
2006/3/6,5.1,7.0,3.2
2006/3/7,7.2,14.4,2.9
2006/3/8,7.5,15.6,0.3
2006/3/9,6.6,13.8,0.0
2006/3/10,8.3,13.1,5.7
2006/3/11,10.1,16.9,5.1
2006/3/12,7.0,10.1,2.5
2006/3/13,1.0,4.7,-2.5
2006/3/14,-1.1,2.2,-4.2
2006/3/15,3.0,13.8,-5.3
2006/3/16,5.1,9.8,-1.7
2006/3/17,8.3,15.2,3.8
2006/3/18,6.2,13.6,0.1
2006/3/19,5.9,13.3,-0.5
2006/3/20,3.1,9.8,-3.3
2006/3/21,3.7,10.0,-1.7
2006/3/22,2.9,11.0,-1.6
2006/3/23,6.1,16.6,0.6
2006/3/24,6.3,13.8,0.7
2006/3/25,7.4,16.2,0.9
2006/3/26,8.0,14.8,2.8
2006/3/27,9.2,17.5,1.7
2006/3/28,7.5,11.8,3.0
2006/3/29,2.8,6.2,-0.9
2006/3/30,0.3,4.8,-1.9
2006/3/31,2.6,8.6,-2.7
2006/4/1,7.1,17.0,-1.4
2006/4/2,8.4,12.8,5.9
2006/4/3,9.1,15.0,3.9
2006/4/4,10.0,22.1,0.5
2006/4/5,7.8,10.8,4.7
2006/4/6,7.9,15.7,0.6
2006/4/7,9.2,17.2,1.7
2006/4/8,7.0,10.5,4.5
2006/4/9,9.2,17.4,1.5
2006/4/10,7.3,10.4,4.1
2006/4/11,9.4,11.6,7.3
2006/4/12,14.4,22.0,9.8
2006/4/13,14.4,18.2,10.4
2006/4/14,12.8,17.7,8.9
2006/4/15,10.3,17.1,6.5
2006/4/16,8.3,16.4,4.0
2006/4/17,9.2,17.9,0.9
2006/4/18,13.7,22.4,4.9
2006/4/19,13.3,19.0,8.8
2006/4/20,11.4,15.1,5.7
2006/4/21,6.2,10.2,4.0
2006/4/22,10.3,19.3,2.1
2006/4/23,12.9,17.2,9.6
2006/4/24,14.1,20.1,7.0
2006/4/25,8.0,13.9,3.2
2006/4/26,8.8,16.7,0.7
2006/4/27,11.9,18.8,8.2
2006/4/28,12.8,21.8,4.7
2006/4/29,11.9,17.0,6.6
2006/4/30,14.3,22.0,7.6
2006/5/1,18.9,26.8,10.5
2006/5/2,14.4,21.8,6.2
2006/5/3,12.0,22.4,3.1
2006/5/4,14.4,23.0,6.0
2006/5/5,16.9,26.4,8.3
2006/5/6,16.6,24.4,10.7
2006/5/7,14.9,17.0,12.2
2006/5/8,20.5,28.0,15.4
2006/5/9,21.4,27.7,17.2
2006/5/10,19.4,23.7,15.9
2006/5/11,18.0,23.5,13.9
2006/5/12,15.6,23.1,11.8
2006/5/13,11.9,13.9,10.5
2006/5/14,15.5,21.0,9.7
2006/5/15,14.3,21.7,6.1
2006/5/16,13.5,15.3,12.2
2006/5/17,14.3,18.4,11.4
2006/5/18,15.9,19.5,12.8
2006/5/19,17.6,20.0,15.4
2006/5/20,20.3,25.4,14.2
2006/5/21,18.1,28.0,11.4
2006/5/22,17.9,24.9,12.2
2006/5/23,17.2,21.3,15.1
2006/5/24,18.5,26.2,13.8
2006/5/25,17.2,25.9,9.9
2006/5/26,14.9,17.3,12.5
2006/5/27,17.2,23.2,12.5
2006/5/28,18.2,24.1,14.5
2006/5/29,18.6,24.0,14.0
2006/5/30,18.8,26.0,13.5
2006/5/31,19.6,28.0,11.1
2006/6/1,21.0,30.3,12.3
2006/6/2,19.0,22.8,15.8
2006/6/3,20.7,28.9,14.0
2006/6/4,21.4,27.5,17.2
2006/6/5,20.5,28.1,16.9
2006/6/6,19.9,27.7,14.3
2006/6/7,18.6,26.5,13.7
2006/6/8,18.1,22.3,14.7
2006/6/9,16.8,21.0,13.4
2006/6/10,19.4,24.5,13.8
2006/6/11,17.0,18.5,14.8
2006/6/12,20.5,27.1,15.0
2006/6/13,22.0,29.2,16.6
2006/6/14,22.2,29.4,16.5
2006/6/15,18.5,21.3,17.1
2006/6/16,22.5,29.6,17.0
2006/6/17,22.6,29.5,17.6
2006/6/18,20.6,26.1,17.6
2006/6/19,22.6,29.6,15.6
2006/6/20,22.5,30.6,15.4
2006/6/21,23.0,28.6,17.5
2006/6/22,19.6,23.3,17.4
2006/6/23,20.2,25.5,16.9
2006/6/24,22.9,29.7,17.5
2006/6/25,20.8,24.0,19.0
2006/6/26,19.9,23.4,17.3
2006/6/27,24.3,29.6,19.8
2006/6/28,23.2,29.5,18.2
2006/6/29,24.3,32.5,16.4
2006/6/30,21.3,23.0,19.0
2006/7/1,23.4,28.0,20.8
2006/7/2,22.4,27.7,19.7
2006/7/3,22.6,27.2,19.5
2006/7/4,23.2,30.3,17.2
2006/7/5,20.3,22.7,18.1
2006/7/6,24.1,28.0,21.3
2006/7/7,24.1,29.1,19.5
2006/7/8,25.6,32.5,20.5
2006/7/9,22.5,25.9,20.8
2006/7/10,24.4,30.2,19.6
2006/7/11,24.6,28.4,21.3
2006/7/12,26.1,30.3,23.0
2006/7/13,25.4,32.3,22.2
2006/7/14,26.8,33.1,22.0
2006/7/15,26.4,34.7,21.2
2006/7/16,23.8,26.6,21.1
2006/7/17,21.9,23.6,19.5
2006/7/18,20.5,22.3,19.1
2006/7/19,21.9,24.8,18.6
2006/7/20,21.5,24.0,20.1
2006/7/21,21.4,23.3,19.6
2006/7/22,24.2,30.3,19.7
2006/7/23,22.4,26.9,19.7
2006/7/24,22.3,25.5,19.7
2006/7/25,25.3,30.9,21.8
2006/7/26,25.7,34.1,19.1
2006/7/27,27.0,33.0,21.5
2006/7/28,25.8,32.3,19.9
2006/7/29,25.7,28.6,22.0
2006/7/30,24.9,32.5,20.2
2006/7/31,24.5,30.1,21.0
2006/8/1,24.8,31.9,21.3
2006/8/2,26.1,33.0,21.3
2006/8/3,26.9,33.9,22.1
2006/8/4,27.4,34.8,22.4
2006/8/5,27.4,35.6,22.1
2006/8/6,27.7,34.9,22.2
2006/8/7,27.5,34.9,22.7
2006/8/8,23.8,27.6,21.0
2006/8/9,26.0,33.4,22.4
2006/8/10,27.1,35.1,20.6
2006/8/11,27.6,35.3,21.2
2006/8/12,24.4,33.1,20.5
2006/8/13,24.9,32.0,20.1
2006/8/14,26.1,32.8,20.9
2006/8/15,27.3,34.4,21.4
2006/8/16,28.2,35.6,22.4
2006/8/17,27.1,33.0,23.5
2006/8/18,27.0,33.5,22.5
2006/8/19,27.3,34.1,22.4
2006/8/20,27.4,34.1,22.4
2006/8/21,25.9,30.3,22.8
2006/8/22,24.6,32.3,22.1
2006/8/23,26.3,32.6,21.9
2006/8/24,27.2,33.2,23.5
2006/8/25,26.0,32.9,22.6
2006/8/26,25.5,31.3,22.6
2006/8/27,24.5,30.2,21.7
2006/8/28,23.7,27.6,21.5
2006/8/29,25.6,32.1,20.4
2006/8/30,23.6,28.6,20.5
2006/8/31,23.5,31.0,18.8
2006/9/1,19.2,22.2,16.8
2006/9/2,21.9,29.6,15.5
2006/9/3,23.3,30.9,17.8
2006/9/4,23.7,31.7,18.0
2006/9/5,24.0,32.5,17.9
2006/9/6,20.6,22.8,18.0
2006/9/7,24.5,30.2,20.8
2006/9/8,25.9,31.9,22.0
2006/9/9,25.2,31.4,21.1
2006/9/10,25.0,31.9,20.4
2006/9/11,22.8,28.1,19.9
2006/9/12,19.3,23.2,15.6
2006/9/13,17.0,18.3,15.6
2006/9/14,19.5,23.6,16.9
2006/9/15,21.1,27.0,17.6
2006/9/16,20.4,23.7,17.7
2006/9/17,22.7,28.2,17.6
2006/9/18,23.4,27.1,20.6
2006/9/19,21.1,24.1,16.2
2006/9/20,20.4,28.5,13.8
2006/9/21,20.6,27.4,14.5
2006/9/22,20.8,26.3,17.9
2006/9/23,19.6,26.4,15.3
2006/9/24,18.5,25.9,12.6
2006/9/25,19.0,26.4,13.8
2006/9/26,15.4,17.6,13.9
2006/9/27,18.0,24.5,13.0
2006/9/28,19.6,26.6,13.2
2006/9/29,19.5,25.5,15.9
2006/9/30,18.8,26.0,15.0
2006/10/1,15.6,18.6,13.5
2006/10/2,16.0,17.2,14.7
2006/10/3,19.1,24.3,16.5
2006/10/4,19.0,25.4,16.3
2006/10/5,18.3,20.8,16.3
2006/10/6,16.8,18.4,15.5
2006/10/7,16.7,21.6,13.2
2006/10/8,16.7,22.9,11.0
2006/10/9,15.9,23.9,9.0
2006/10/10,16.8,24.8,11.5
2006/10/11,14.5,15.4,13.2
2006/10/12,16.9,24.5,13.4
2006/10/13,16.2,23.7,11.2
2006/10/14,16.5,22.8,12.0
2006/10/15,16.7,23.8,11.5
2006/10/16,16.6,24.3,10.5
2006/10/17,15.2,23.8,9.4
2006/10/18,15.9,23.9,10.2
2006/10/19,17.0,24.1,12.3
2006/10/20,14.9,19.5,11.6
2006/10/21,15.0,23.6,10.1
2006/10/22,15.2,22.0,9.2
2006/10/23,16.2,19.0,14.0
2006/10/24,14.3,18.0,11.4
2006/10/25,14.7,22.2,9.4
2006/10/26,15.1,21.7,10.1
2006/10/27,15.2,21.4,10.9
2006/10/28,13.6,22.2,8.3
2006/10/29,16.0,22.9,12.2
2006/10/30,13.8,21.3,8.8
2006/10/31,12.8,21.6,8.0
2006/11/1,12.0,19.8,5.4
2006/11/2,11.9,19.2,7.2
2006/11/3,12.5,18.3,8.6
2006/11/4,11.1,19.1,7.6
2006/11/5,10.8,20.2,5.0
2006/11/6,12.3,15.7,7.9
2006/11/7,10.5,15.2,3.2
2006/11/8,7.6,18.4,0.2
2006/11/9,9.0,20.6,0.9
2006/11/10,13.5,22.0,6.3
2006/11/11,11.2,12.9,9.7
2006/11/12,6.8,11.2,1.2
2006/11/13,6.6,15.2,-1.1
2006/11/14,10.0,13.6,5.3
2006/11/15,9.2,14.2,5.3
2006/11/16,7.1,11.1,2.8
2006/11/17,5.1,11.6,0.2
2006/11/18,5.4,10.4,-0.9
2006/11/19,7.8,9.7,6.5
2006/11/20,9.9,12.5,8.2
2006/11/21,10.4,15.7,7.1
2006/11/22,9.3,13.9,5.9
2006/11/23,8.1,10.6,6.2
2006/11/24,6.6,12.5,2.1
2006/11/25,4.4,12.8,-1.1
2006/11/26,5.2,9.0,1.1
2006/11/27,9.8,12.8,6.2
2006/11/28,13.1,18.2,7.5
2006/11/29,9.7,15.2,4.9
2006/11/30,5.4,12.0,2.1
2006/12/1,4.9,11.1,0.0
2006/12/2,6.8,11.4,3.5
2006/12/3,3.4,8.9,-0.7
2006/12/4,2.5,7.7,-1.6
2006/12/5,2.1,9.2,-3.9
2006/12/6,2.9,10.7,-2.3
2006/12/7,5.7,11.3,-0.4
2006/12/8,7.6,9.9,6.2
2006/12/9,6.5,9.1,4.6
2006/12/10,6.6,12.5,2.0
2006/12/11,3.6,10.1,-0.7
2006/12/12,2.7,5.7,0.8
2006/12/13,3.7,5.1,2.2
2006/12/14,5.0,6.7,2.8
2006/12/15,7.3,13.8,2.8
2006/12/16,4.9,10.3,0.8
2006/12/17,5.4,8.5,2.9
2006/12/18,2.7,9.1,-1.3
2006/12/19,1.2,8.3,-3.6
2006/12/20,1.7,9.8,-3.4
2006/12/21,1.5,5.3,-2.8
2006/12/22,3.6,9.0,0.5
2006/12/23,2.5,10.8,-3.7
2006/12/24,3.2,10.4,-2.0
2006/12/25,3.2,9.9,-1.0
2006/12/26,4.0,6.9,1.1
2006/12/27,8.3,13.8,4.4
2006/12/28,4.1,8.2,-1.1
2006/12/29,-0.5,2.7,-3.6
2006/12/30,0.1,7.0,-4.8
2006/12/31,-0.2,6.7,-4.5
2007/1/1,1.0,8.9,-5.2
2007/1/2,4.9,8.4,2.0
2007/1/3,4.4,10.5,-0.4
2007/1/4,2.7,8.5,-0.7
2007/1/5,2.1,8.6,-3.8
2007/1/6,0.9,3.5,0.2
2007/1/7,0.0,3.1,-2.3
2007/1/8,-0.4,3.2,-3.7
2007/1/9,-1.5,4.8,-6.3
2007/1/10,-0.9,6.2,-6.7
2007/1/11,-0.4,6.4,-5.2
2007/1/12,0.6,6.6,-4.9
2007/1/13,2.5,6.6,-2.0
2007/1/14,-0.7,6.1,-5.6
2007/1/15,-1.0,6.6,-6.3
2007/1/16,0.5,7.1,-4.9
2007/1/17,4.6,10.1,2.3
2007/1/18,3.6,9.4,0.7
2007/1/19,2.1,7.8,-2.0
2007/1/20,1.2,6.3,-3.0
2007/1/21,3.0,7.6,-1.6
2007/1/22,3.1,8.6,-0.7
2007/1/23,1.2,8.3,-4.6
2007/1/24,1.7,7.8,-1.0
2007/1/25,1.1,8.6,-4.1
2007/1/26,2.1,10.2,-4.9
2007/1/27,4.2,7.1,1.3
2007/1/28,2.9,8.2,-1.7
2007/1/29,3.7,10.5,-0.1
2007/1/30,4.0,12.0,-2.9
2007/1/31,5.3,9.8,0.5
2007/2/1,1.7,5.7,-1.2
2007/2/2,-0.2,5.6,-4.7
2007/2/3,0.2,8.9,-7.1
2007/2/4,4.2,11.5,-1.6
2007/2/5,3.6,14.8,-5.2
2007/2/6,6.8,15.6,0.3
2007/2/7,4.7,13.0,-0.6
2007/2/8,4.3,13.7,-3.5
2007/2/9,9.0,15.6,4.3
2007/2/10,7.8,11.3,4.0
2007/2/11,3.9,8.3,-0.7
2007/2/12,3.0,10.6,-3.7
2007/2/13,4.1,12.9,-3.0
2007/2/14,8.1,14.2,1.7
2007/2/15,2.3,8.7,-0.3
2007/2/16,2.3,10.2,-3.9
2007/2/17,2.3,9.3,-2.8
2007/2/18,4.6,9.5,1.8
2007/2/19,5.4,12.3,0.9
2007/2/20,4.9,12.7,-0.3
2007/2/21,5.2,14.3,-1.3
2007/2/22,5.7,13.8,-1.2
2007/2/23,5.9,9.2,3.7
2007/2/24,2.7,7.1,-0.7
2007/2/25,2.5,8.9,-2.3
2007/2/26,4.6,13.7,-2.1
2007/2/27,6.0,12.8,-1.2
2007/2/28,5.0,9.6,0.4
2007/3/1,4.8,14.4,-1.9
2007/3/2,5.2,14.8,-1.5
2007/3/3,8.1,16.8,0.5
2007/3/4,12.5,20.4,5.4
2007/3/5,12.5,15.0,11.1
2007/3/6,5.7,11.7,-1.5
2007/3/7,0.6,5.3,-3.8
2007/3/8,1.7,6.1,-1.7
2007/3/9,3.0,10.9,-3.6
2007/3/10,4.6,13.0,-2.9
2007/3/11,3.1,8.6,-0.5
2007/3/12,1.2,5.4,-1.0
2007/3/13,2.5,8.5,-2.9
2007/3/14,2.3,9.1,-3.8
2007/3/15,2.3,7.5,-3.5
2007/3/16,4.2,11.0,-1.0
2007/3/17,3.4,11.4,-1.2
2007/3/18,2.0,10.4,-4.3
2007/3/19,2.8,10.7,-3.9
2007/3/20,4.0,11.3,-1.1
2007/3/21,4.7,12.8,-3.0
2007/3/22,5.8,14.3,-1.0
2007/3/23,7.9,16.6,0.3
2007/3/24,7.7,14.4,1.1
2007/3/25,13.0,16.8,6.0
2007/3/26,8.9,15.8,1.5
2007/3/27,7.3,13.8,2.1
2007/3/28,10.6,18.5,4.1
2007/3/29,11.8,17.9,5.7
2007/3/30,12.6,18.0,4.7
2007/3/31,8.9,14.5,2.9
2007/4/1,15.8,20.9,10.8
2007/4/2,12.9,19.6,9.3
2007/4/3,8.3,13.3,2.3
2007/4/4,3.9,9.0,-0.8
2007/4/5,5.9,14.2,-0.7
2007/4/6,7.8,17.1,0.1
2007/4/7,7.8,15.6,1.7
2007/4/8,10.3,17.6,4.2
2007/4/9,11.4,17.7,5.6
2007/4/10,9.7,18.1,1.9
2007/4/11,10.3,18.3,3.8
2007/4/12,10.5,18.6,2.6
2007/4/13,12.4,18.6,6.2
2007/4/14,12.5,16.1,7.0
2007/4/15,11.1,20.0,3.7
2007/4/16,7.5,9.7,5.5
2007/4/17,10.4,16.4,6.4
2007/4/18,6.7,11.2,4.1
2007/4/19,9.4,15.8,4.6
2007/4/20,11.3,18.0,3.8
2007/4/21,14.5,16.7,11.9
2007/4/22,14.1,16.5,12.9
2007/4/23,14.0,17.7,10.6
2007/4/24,12.9,18.7,8.2
2007/4/25,12.1,16.6,7.9
2007/4/26,11.0,17.4,4.3
2007/4/27,10.7,19.7,2.9
2007/4/28,9.1,18.3,4.2
2007/4/29,11.7,22.8,1.0
2007/4/30,15.2,26.1,4.6
2007/5/1,11.9,13.8,10.3
2007/5/2,13.8,18.6,9.1
2007/5/3,13.6,22.6,6.3
2007/5/4,16.9,25.3,8.7
2007/5/5,18.6,25.4,12.0
2007/5/6,14.2,16.6,13.1
2007/5/7,17.5,25.0,12.7
2007/5/8,17.9,27.6,8.6
2007/5/9,19.7,29.5,11.0
2007/5/10,14.6,22.7,9.5
2007/5/11,14.2,21.8,6.9
2007/5/12,16.2,26.0,7.0
2007/5/13,16.3,20.5,9.4
2007/5/14,14.6,23.5,6.4
2007/5/15,14.6,21.3,9.6
2007/5/16,14.6,22.3,6.6
2007/5/17,13.5,17.6,10.4
2007/5/18,16.5,22.2,10.1
2007/5/19,16.0,21.8,10.2
2007/5/20,14.5,23.2,8.0
2007/5/21,15.4,25.0,6.6
2007/5/22,18.4,25.3,13.0
2007/5/23,20.2,30.0,11.8
2007/5/24,20.0,26.9,15.1
2007/5/25,15.6,20.3,12.7
2007/5/26,19.0,25.3,12.9
2007/5/27,18.7,26.5,10.1
2007/5/28,15.6,24.1,9.2
2007/5/29,16.6,22.3,13.2
2007/5/30,14.8,19.3,12.1
2007/5/31,14.9,20.4,11.1
2007/6/1,17.3,24.8,11.2
2007/6/2,18.4,25.0,13.5
2007/6/3,18.2,25.0,12.2
2007/6/4,19.4,27.6,14.3
2007/6/5,19.5,25.8,14.5
2007/6/6,20.2,27.6,13.2
2007/6/7,20.6,28.0,16.0
2007/6/8,18.2,24.0,14.2
2007/6/9,15.4,20.3,13.2
2007/6/10,15.8,21.6,12.8
2007/6/11,19.7,27.3,12.4
2007/6/12,22.0,29.5,16.1
2007/6/13,21.1,28.0,15.9
2007/6/14,18.1,19.9,16.7
2007/6/15,20.3,27.0,15.6
2007/6/16,21.5,30.2,13.2
2007/6/17,20.7,28.8,12.3
2007/6/18,19.2,22.6,17.3
2007/6/19,22.0,29.2,16.7
2007/6/20,22.8,29.3,17.3
2007/6/21,24.6,31.2,18.9
2007/6/22,20.9,22.3,19.3
2007/6/23,23.7,30.9,18.6
2007/6/24,18.1,20.5,16.5
2007/6/25,21.0,26.8,16.5
2007/6/26,23.2,29.3,18.6
2007/6/27,24.3,31.4,18.3
2007/6/28,24.6,30.9,18.9
2007/6/29,22.8,25.2,20.1
2007/6/30,24.6,30.5,20.2
2007/7/1,23.3,28.1,19.2
2007/7/2,21.8,24.9,19.9
2007/7/3,23.4,29.7,19.4
2007/7/4,22.2,25.2,19.9
2007/7/5,24.1,29.0,19.6
2007/7/6,22.6,28.3,17.5
2007/7/7,23.2,29.0,19.1
2007/7/8,23.7,29.2,19.9
2007/7/9,23.3,28.9,19.1
2007/7/10,19.9,21.8,17.5
2007/7/11,22.2,23.9,20.7
2007/7/12,20.9,24.6,19.2
2007/7/13,20.9,24.1,18.8
2007/7/14,19.5,20.2,18.8
2007/7/15,23.6,30.9,18.8
2007/7/16,24.1,30.4,21.0
2007/7/17,22.7,27.7,19.5
2007/7/18,22.8,28.1,19.9
2007/7/19,23.2,28.6,20.1
2007/7/20,22.5,26.0,20.1
2007/7/21,22.5,25.7,20.3
2007/7/22,25.7,30.9,21.6
2007/7/23,25.8,32.5,22.0
2007/7/24,25.2,32.0,20.0
2007/7/25,24.8,30.0,21.4
2007/7/26,25.8,30.4,22.9
2007/7/27,26.3,33.1,20.7
2007/7/28,26.0,32.4,21.5
2007/7/29,24.9,32.7,21.1
2007/7/30,21.2,26.1,18.2
2007/7/31,22.4,29.6,17.6
2007/8/1,23.2,30.7,15.4
2007/8/2,25.3,31.5,19.6
2007/8/3,25.2,29.5,22.8
2007/8/4,25.5,29.6,22.6
2007/8/5,26.4,33.4,21.5
2007/8/6,24.6,33.0,21.7
2007/8/7,24.6,31.8,19.5
2007/8/8,25.5,31.9,20.4
2007/8/9,26.3,33.0,20.2
2007/8/10,27.0,35.0,20.6
2007/8/11,27.6,34.6,22.9
2007/8/12,26.2,32.9,22.0
2007/8/13,26.7,34.2,20.7
2007/8/14,27.2,34.7,21.8
2007/8/15,28.9,36.1,23.1
2007/8/16,29.2,37.6,24.5
2007/8/17,28.6,36.6,23.5
2007/8/18,27.0,34.2,22.3
2007/8/19,27.9,34.4,23.2
2007/8/20,27.9,35.1,21.4
2007/8/21,26.9,33.7,21.8
2007/8/22,24.9,31.8,21.7
2007/8/23,23.2,28.9,19.2
2007/8/24,25.8,32.9,20.9
2007/8/25,25.4,32.9,19.1
2007/8/26,26.1,33.2,20.6
2007/8/27,26.2,32.7,21.0
2007/8/28,23.8,28.4,20.7
2007/8/29,22.2,29.6,19.1
2007/8/30,21.7,23.1,19.5
2007/8/31,21.3,23.9,19.3
2007/9/1,23.6,29.1,19.7
2007/9/2,23.2,27.5,20.3
2007/9/3,24.9,32.3,20.2
2007/9/4,26.5,33.1,21.8
2007/9/5,26.3,33.0,21.8
2007/9/6,25.1,29.9,22.0
2007/9/7,24.1,27.7,21.3
2007/9/8,24.6,32.1,20.1
2007/9/9,23.3,30.6,18.6
2007/9/10,23.5,29.3,20.5
2007/9/11,20.4,23.4,18.5
2007/9/12,21.5,27.4,19.0
2007/9/13,22.0,29.0,17.1
2007/9/14,24.0,30.3,20.2
2007/9/15,24.6,30.5,19.1
2007/9/16,23.2,26.9,20.5
2007/9/17,25.0,30.3,22.1
2007/9/18,26.3,32.9,22.0
2007/9/19,24.9,29.9,22.5
2007/9/20,25.4,31.9,21.4
2007/9/21,24.8,31.0,21.2
2007/9/22,25.1,32.4,20.5
2007/9/23,22.6,29.9,20.0
2007/9/24,21.6,25.5,18.9
2007/9/25,21.7,28.9,17.3
2007/9/26,20.6,27.0,16.3
2007/9/27,21.5,26.6,16.7
2007/9/28,23.5,29.1,18.7
2007/9/29,15.6,19.7,13.7
2007/9/30,15.2,16.5,14.4
2007/10/1,16.0,17.7,14.4
2007/10/2,17.9,22.5,14.7
2007/10/3,16.9,21.3,14.3
2007/10/4,19.2,25.5,14.1
2007/10/5,19.9,26.2,16.1
2007/10/6,16.7,22.7,12.1
2007/10/7,17.1,23.5,12.2
2007/10/8,19.3,22.5,16.2
2007/10/9,17.6,21.0,14.2
2007/10/10,16.8,23.0,13.1
2007/10/11,16.7,23.4,12.0
2007/10/12,17.1,23.6,12.9
2007/10/13,16.3,21.5,12.4
2007/10/14,14.5,17.8,11.0
2007/10/15,15.5,21.4,11.2
2007/10/16,14.7,20.0,11.3
2007/10/17,14.5,19.7,10.0
2007/10/18,13.4,19.7,8.3
2007/10/19,12.7,16.3,10.9
2007/10/20,13.1,19.2,7.6
2007/10/21,10.0,18.2,3.6
2007/10/22,11.5,22.0,5.5
2007/10/23,12.3,21.0,7.2
2007/10/24,12.4,20.7,6.6
2007/10/25,13.8,20.2,9.4
2007/10/26,13.5,16.3,10.8
2007/10/27,13.5,15.5,10.5
2007/10/28,13.3,22.2,7.6
2007/10/29,15.8,22.1,11.3
2007/10/30,14.6,22.6,9.7
2007/10/31,13.8,19.6,9.5
2007/11/1,12.8,15.3,9.9
2007/11/2,10.9,14.2,6.4
2007/11/3,9.4,18.6,3.9
2007/11/4,10.0,17.7,4.4
2007/11/5,12.1,18.4,6.7
2007/11/6,13.1,15.9,11.4
2007/11/7,13.2,18.6,10.8
2007/11/8,12.2,19.6,7.9
2007/11/9,10.6,15.9,5.7
2007/11/10,12.5,16.5,9.4
2007/11/11,11.6,16.7,6.1
2007/11/12,7.9,12.6,3.8
2007/11/13,9.7,18.4,3.7
2007/11/14,9.4,18.1,5.1
2007/11/15,9.9,18.2,2.7
2007/11/16,7.5,13.1,3.2
2007/11/17,5.9,14.3,0.1
2007/11/18,5.2,10.0,1.1
2007/11/19,4.2,10.6,-1.7
2007/11/20,8.1,12.7,3.9
2007/11/21,6.2,10.2,2.4
