年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1947/10/23,14.1,22.9,8.5
1947/10/24,9.6,19.4,2.8
1947/10/25,9.9,19.6,0.4
1947/10/26,10.5,20.3,3.2
1947/10/27,12.7,16.5,8.4
1947/10/28,16.3,22.8,11.9
1947/10/29,11.7,18.1,7.1
1947/10/30,8.2,18.0,1.9
1947/10/31,9.6,17.7,1.1
1947/11/1,14.8,22.5,5.0
1947/11/2,11.4,20.9,4.1
1947/11/3,8.6,17.9,0.4
1947/11/4,10.4,21.1,1.1
1947/11/5,8.5,17.7,2.8
1947/11/6,7.8,16.2,2.8
1947/11/7,8.8,21.1,0.8
1947/11/8,10.7,21.0,-0.1
1947/11/9,13.2,18.6,8.2
1947/11/10,12.4,17.7,7.9
1947/11/11,9.0,15.2,3.8
1947/11/12,5.9,12.8,-2.1
1947/11/13,4.9,12.4,-4.7
1947/11/14,10.7,22.4,-0.8
1947/11/15,8.4,15.8,1.1
1947/11/16,8.2,15.3,2.5
1947/11/17,8.2,13.4,-0.9
1947/11/18,7.9,11.6,3.3
1947/11/19,3.5,12.7,-1.1
1947/11/20,4.6,5.8,-0.9
1947/11/21,2.2,11.4,-3.2
1947/11/22,5.7,14.1,-4.0
1947/11/23,9.3,20.2,1.7
1947/11/24,6.7,11.1,-0.3
1947/11/25,9.1,12.1,6.3
1947/11/26,11.1,18.5,5.1
1947/11/27,6.4,12.1,3.0
1947/11/28,2.8,12.2,-4.0
1947/11/29,2.2,8.6,-5.5
1947/11/30,9.4,17.7,3.0
1947/12/1,4.7,11.6,-3.3
1947/12/2,10.5,18.0,5.7
1947/12/3,4.4,10.8,-0.7
1947/12/4,2.9,13.0,-3.0
1947/12/5,3.0,5.8,-1.7
1947/12/6,3.1,12.2,-2.2
1947/12/7,4.7,14.7,-3.2
1947/12/8,4.6,10.9,-2.5
1947/12/9,8.1,12.1,4.5
1947/12/10,11.4,18.2,3.9
1947/12/11,4.2,8.9,-1.2
1947/12/12,2.6,9.8,-3.8
1947/12/13,0.6,9.1,-5.5
1947/12/14,0.6,9.5,-7.2
1947/12/15,0.6,8.8,-4.0
1947/12/16,-0.2,4.7,-5.2
1947/12/17,-1.4,1.8,-6.2
1947/12/18,-1.9,3.0,-6.8
1947/12/19,1.3,7.5,-3.8
1947/12/20,-3.1,5.0,-7.9
1947/12/21,-3.8,6.7,-11.6
1947/12/22,0.0,9.7,-8.5
1947/12/23,-0.7,9.0,-7.3
1947/12/24,-1.5,8.5,-9.6
1947/12/25,0.7,8.6,-7.7
1947/12/26,2.0,11.2,-4.7
1947/12/27,1.6,4.6,-3.2
1947/12/28,5.9,8.1,3.0
1947/12/29,1.9,8.2,-3.2
1947/12/30,0.0,5.6,-4.9
1947/12/31,-1.9,5.5,-9.1
1948/1/1,2.0,10.2,-5.3
1948/1/2,1.3,9.0,-6.8
1948/1/3,-1.5,9.5,-10.4
1948/1/4,-1.1,9.5,-8.0
1948/1/5,0.5,10.5,-9.1
1948/1/6,4.7,12.1,-2.1
1948/1/7,0.3,5.8,-3.8
1948/1/8,1.8,8.4,-3.1
1948/1/9,0.5,9.2,-4.8
1948/1/10,0.6,11.1,-6.8
1948/1/11,4.6,14.9,-5.4
1948/1/12,3.2,10.5,-2.2
1948/1/13,2.2,4.1,-2.0
1948/1/14,6.3,11.1,3.3
1948/1/15,5.3,11.8,-0.5
1948/1/16,-0.8,4.9,-5.3
1948/1/17,1.8,7.9,-4.9
1948/1/18,-1.3,9.3,-10.0
1948/1/19,0.4,12.0,-7.1
1948/1/20,3.3,13.7,-4.6
1948/1/21,7.4,18.2,-3.3
1948/1/22,6.9,16.2,-0.1
1948/1/23,6.6,13.8,-0.6
1948/1/24,7.3,8.6,5.3
1948/1/25,3.5,9.0,-0.8
1948/1/26,1.8,3.7,0.3
1948/1/27,0.6,7.3,-3.9
1948/1/28,0.5,9.2,-6.2
1948/1/29,-0.6,7.9,-7.6
1948/1/30,-0.5,7.4,-8.0
1948/1/31,1.3,11.6,-5.5
1948/2/1,3.0,6.4,-2.4
1948/2/2,7.9,17.4,2.9
1948/2/3,2.0,6.1,-1.4
1948/2/4,0.4,10.0,-8.7
1948/2/5,-0.3,8.5,-7.3
1948/2/6,-1.1,7.6,-7.8
1948/2/7,1.6,9.6,-10.3
1948/2/8,2.7,10.6,-2.8
1948/2/9,1.4,9.4,-5.1
1948/2/10,-0.6,10.3,-9.5
1948/2/11,4.1,11.1,-4.1
1948/2/12,3.3,11.8,-4.4
1948/2/13,3.6,15.1,-2.9
1948/2/14,1.5,6.1,-2.9
1948/2/15,3.9,11.9,-4.5
1948/2/16,7.3,16.0,1.5
1948/2/17,4.7,14.9,-2.0
1948/2/18,1.9,8.2,-0.9
1948/2/19,-0.3,8.3,-8.0
1948/2/20,-0.9,9.5,-9.4
1948/2/21,3.5,5.7,-1.6
1948/2/22,7.9,14.5,4.3
1948/2/23,2.8,8.6,-1.0
1948/2/24,-0.6,7.9,-5.7
1948/2/25,2.6,12.6,-7.9
1948/2/26,3.8,16.9,-6.4
1948/2/27,4.3,12.7,-4.6
1948/2/28,6.7,14.9,0.6
1948/2/29,8.4,11.1,6.2
1948/3/1,2.7,8.9,-3.9
1948/3/2,0.9,8.4,-6.2
1948/3/3,1.9,9.9,-5.3
1948/3/4,2.6,11.1,-3.8
1948/3/5,4.9,11.9,0.2
1948/3/6,3.5,11.0,-5.0
1948/3/7,3.8,12.7,-0.6
1948/3/8,2.1,11.8,-3.5
1948/3/9,2.4,11.9,-3.5
1948/3/10,1.5,9.1,-5.7
1948/3/11,3.8,10.7,-3.5
1948/3/12,5.5,7.4,4.2
1948/3/13,10.2,16.5,5.7
1948/3/14,5.1,5.8,2.6
1948/3/15,3.6,7.5,0.8
1948/3/16,4.9,11.0,1.0
1948/3/17,6.0,11.2,1.8
1948/3/18,4.2,5.4,3.5
1948/3/19,5.3,10.8,1.8
1948/3/20,7.2,11.5,3.2
1948/3/21,10.2,14.8,5.9
1948/3/22,5.9,7.4,4.4
1948/3/23,4.7,6.2,3.9
1948/3/24,5.2,12.6,0.2
1948/3/25,2.0,6.9,-0.5
1948/3/26,1.5,10.2,-2.8
1948/3/27,2.2,12.2,-6.9
1948/3/28,6.4,17.4,-3.0
1948/3/29,5.2,13.5,-1.2
1948/3/30,4.0,14.4,-4.4
1948/3/31,6.6,18.1,-3.9
1948/4/1,11.2,21.7,2.0
1948/4/2,12.6,21.9,4.0
1948/4/3,13.7,17.4,11.9
1948/4/4,14.9,23.5,7.3
1948/4/5,11.8,22.8,4.5
1948/4/6,10.5,21.8,1.7
1948/4/7,13.7,19.3,7.0
1948/4/8,14.0,22.5,8.5
1948/4/9,14.2,23.6,5.0
1948/4/10,17.6,23.8,11.6
1948/4/11,10.1,13.6,7.5
1948/4/12,8.8,17.3,0.6
1948/4/13,11.3,14.3,7.3
1948/4/14,15.1,23.3,11.2
1948/4/15,9.8,12.4,8.3
1948/4/16,9.4,10.8,7.7
1948/4/17,9.1,11.8,7.7
1948/4/18,7.9,17.3,1.4
1948/4/19,12.3,21.6,2.1
1948/4/20,15.0,21.0,10.5
1948/4/21,16.1,16.9,13.8
1948/4/22,15.1,20.1,13.7
1948/4/23,13.9,22.1,6.9
1948/4/24,11.3,17.7,5.7
1948/4/25,9.2,18.5,2.2
1948/4/26,11.9,17.8,4.7
1948/4/27,14.7,18.6,12.4
1948/4/28,11.6,14.5,9.8
1948/4/29,13.2,18.6,9.0
1948/4/30,15.4,23.1,9.5
1948/5/1,15.8,23.8,7.2
1948/5/2,16.9,23.0,10.1
1948/5/3,17.5,19.0,16.6
1948/5/4,19.9,24.7,16.0
1948/5/5,15.0,21.2,9.5
1948/5/6,14.8,25.5,6.1
1948/5/7,15.8,24.9,7.3
1948/5/8,17.4,24.1,9.4
1948/5/9,18.0,21.3,13.5
1948/5/10,15.0,18.9,12.8
1948/5/11,15.2,19.4,11.6
1948/5/12,14.5,17.3,11.9
1948/5/13,12.0,15.0,6.6
1948/5/14,13.6,22.3,4.1
1948/5/15,15.7,22.3,9.9
1948/5/16,15.9,18.0,12.8
1948/5/17,17.1,18.8,14.3
1948/5/18,19.4,24.7,15.9
1948/5/19,17.4,23.2,11.4
1948/5/20,14.7,21.4,8.3
1948/5/21,16.3,26.0,6.9
1948/5/22,17.2,22.3,11.3
1948/5/23,16.0,18.0,14.9
1948/5/24,17.9,21.0,14.9
1948/5/25,19.6,28.0,14.2
1948/5/26,16.2,23.6,11.7
1948/5/27,18.8,25.4,9.9
1948/5/28,20.0,26.2,15.5
1948/5/29,17.6,24.2,12.2
1948/5/30,15.5,21.0,10.5
1948/5/31,17.0,22.9,12.7
1948/6/1,16.2,18.7,14.5
1948/6/2,18.3,20.7,15.6
1948/6/3,20.2,27.3,15.4
1948/6/4,19.0,26.4,9.6
1948/6/5,16.9,21.8,12.1
1948/6/6,16.7,22.2,12.9
1948/6/7,19.4,26.0,14.4
1948/6/8,20.7,28.7,14.1
1948/6/9,20.8,28.7,12.9
1948/6/10,22.4,30.0,14.1
1948/6/11,23.4,31.1,15.0
1948/6/12,22.8,28.2,16.1
1948/6/13,24.7,29.0,21.3
1948/6/14,26.1,30.3,22.9
1948/6/15,21.1,24.5,18.3
1948/6/16,18.8,20.7,16.2
1948/6/17,18.8,20.7,17.0
1948/6/18,19.8,24.5,15.9
1948/6/19,18.5,20.1,17.7
1948/6/20,18.1,18.8,17.5
1948/6/21,19.5,22.2,17.5
1948/6/22,20.4,25.5,15.9
1948/6/23,21.9,28.7,14.7
1948/6/24,21.0,26.4,17.7
1948/6/25,20.6,24.2,17.0
1948/6/26,21.6,25.0,18.5
1948/6/27,21.5,25.6,18.4
1948/6/28,20.6,23.6,18.3
1948/6/29,20.9,24.5,18.2
1948/6/30,23.6,28.8,20.5
1948/7/1,23.0,24.0,21.3
1948/7/2,23.5,28.8,
1948/7/3,24.5,29.8,20.0
1948/7/4,24.6,30.4,20.8
1948/7/5,24.0,28.5,20.4
1948/7/6,27.0,32.6,23.0
1948/7/7,26.7,33.6,21.7
1948/7/8,25.3,30.6,21.7
1948/7/9,24.9,29.1,22.3
1948/7/10,25.9,30.7,23.5
1948/7/11,25.9,30.5,22.7
1948/7/12,26.8,31.4,22.8
1948/7/13,25.4,31.5,21.6
1948/7/14,24.3,29.6,21.1
1948/7/15,24.2,29.1,21.8
1948/7/16,23.4,27.2,21.6
1948/7/17,22.2,25.2,20.4
1948/7/18,22.1,26.4,19.8
1948/7/19,23.9,27.4,19.6
1948/7/20,23.3,26.5,21.3
1948/7/21,23.7,26.9,21.3
1948/7/22,25.8,31.2,22.3
1948/7/23,26.0,31.9,22.5
1948/7/24,22.5,28.7,20.7
1948/7/25,25.0,31.3,19.0
1948/7/26,26.1,33.0,22.3
1948/7/27,27.1,33.1,21.7
1948/7/28,25.8,33.6,21.7
1948/7/29,26.0,31.3,21.5
1948/7/30,26.2,31.4,22.7
1948/7/31,25.8,31.1,21.8
1948/8/1,25.4,32.1,20.6
1948/8/2,24.9,28.8,23.2
1948/8/3,24.5,28.1,23.5
1948/8/4,26.0,30.4,23.3
1948/8/5,25.7,31.7,23.6
1948/8/6,25.6,29.8,22.8
1948/8/7,25.0,28.5,22.7
1948/8/8,24.8,32.2,21.5
1948/8/9,25.7,31.7,22.7
1948/8/10,25.3,32.3,21.5
1948/8/11,24.7,31.0,19.7
1948/8/12,22.0,28.6,21.3
1948/8/13,23.7,27.8,20.5
1948/8/14,25.4,30.3,21.2
1948/8/15,25.4,30.5,23.2
1948/8/16,26.5,32.5,22.1
1948/8/17,26.3,31.1,22.1
1948/8/18,24.9,28.0,23.9
1948/8/19,26.2,31.3,22.8
1948/8/20,24.7,27.4,23.1
1948/8/21,23.7,28.3,22.2
1948/8/22,23.4,29.8,17.1
1948/8/23,25.7,31.3,20.7
1948/8/24,25.1,29.7,20.4
1948/8/25,21.1,22.3,19.8
1948/8/26,23.1,26.0,21.0
1948/8/27,22.3,23.8,21.2
1948/8/28,23.3,27.4,21.2
1948/8/29,22.3,27.6,18.8
1948/8/30,19.7,22.7,18.8
1948/8/31,21.8,27.1,17.2
1948/9/1,23.3,29.6,18.5
1948/9/2,24.5,30.4,20.2
1948/9/3,25.5,30.6,21.3
1948/9/4,26.1,32.4,21.2
1948/9/5,25.7,30.9,21.1
1948/9/6,24.3,29.5,20.5
1948/9/7,23.7,28.2,21.0
1948/9/8,23.3,26.0,21.0
1948/9/9,27.0,30.9,23.1
1948/9/10,25.8,30.9,22.2
1948/9/11,25.4,29.5,22.2
1948/9/12,26.7,30.8,23.0
1948/9/13,23.2,26.5,21.2
1948/9/14,23.7,28.4,20.5
1948/9/15,25.2,29.8,20.5
1948/9/16,24.7,27.2,23.3
1948/9/17,24.0,29.8,18.6
1948/9/18,18.8,26.3,13.4
1948/9/19,16.4,23.3,12.0
1948/9/20,18.9,25.4,14.4
1948/9/21,22.3,27.9,18.1
1948/9/22,20.7,27.1,20.0
1948/9/23,21.1,24.1,18.3
1948/9/24,21.1,24.3,17.5
1948/9/25,16.9,22.6,12.5
1948/9/26,14.8,17.9,11.2
1948/9/27,18.7,25.9,13.8
1948/9/28,15.1,22.6,9.1
1948/9/29,15.9,19.6,12.5
1948/9/30,18.8,26.3,11.7
1948/10/1,18.7,24.3,15.8
1948/10/2,18.3,21.0,16.6
1948/10/3,16.9,18.9,15.3
1948/10/4,17.9,20.3,14.8
1948/10/5,23.5,27.8,18.2
1948/10/6,20.5,27.1,16.9
1948/10/7,15.6,18.8,14.2
1948/10/8,14.1,21.4,7.5
1948/10/9,14.7,21.6,11.8
1948/10/10,14.3,19.2,10.2
1948/10/11,16.5,23.5,12.7
1948/10/12,16.3,23.8,10.6
1948/10/13,16.0,24.5,9.9
1948/10/14,17.7,25.7,12.2
1948/10/15,17.2,21.5,15.3
1948/10/16,18.3,23.6,14.6
1948/10/17,16.1,23.6,9.9
1948/10/18,12.6,18.7,4.0
1948/10/19,11.0,20.4,1.0
1948/10/20,14.2,22.5,8.6
1948/10/21,15.9,25.2,9.6
1948/10/22,15.9,26.1,9.6
1948/10/23,16.4,23.4,9.2
1948/10/24,15.2,19.4,12.5
1948/10/25,16.0,18.4,13.2
1948/10/26,17.6,25.7,14.3
1948/10/27,13.9,15.5,12.4
1948/10/28,12.9,14.7,11.9
1948/10/29,11.8,15.4,9.0
1948/10/30,11.1,13.0,9.3
1948/10/31,7.8,15.9,-0.2
1948/11/1,7.0,17.9,-1.5
1948/11/2,10.9,19.1,0.5
1948/11/3,15.5,19.4,11.8
1948/11/4,15.0,20.8,9.0
1948/11/5,11.1,18.3,2.8
1948/11/6,13.7,14.9,11.6
1948/11/7,15.1,19.9,11.5
1948/11/8,9.1,17.9,5.1
1948/11/9,9.9,15.9,5.9
1948/11/10,8.6,11.0,6.9
1948/11/11,6.4,15.7,2.1
1948/11/12,5.6,15.6,-2.5
1948/11/13,6.8,14.9,0.7
1948/11/14,7.7,18.5,1.8
1948/11/15,8.4,16.2,-0.4
1948/11/16,8.7,10.0,7.5
1948/11/17,11.2,19.4,3.3
1948/11/18,8.3,15.0,1.0
1948/11/19,13.8,17.5,8.7
1948/11/20,14.8,20.5,9.8
1948/11/21,12.8,18.7,5.4
1948/11/22,9.2,18.2,0.9
1948/11/23,12.4,19.1,4.6
1948/11/24,12.3,14.1,10.8
1948/11/25,13.0,22.2,4.9
1948/11/26,8.5,14.1,2.1
1948/11/27,7.1,8.9,4.7
1948/11/28,4.1,12.6,-1.1
1948/11/29,2.7,11.7,-3.5
1948/11/30,1.3,12.8,-5.7
1948/12/1,3.0,9.9,-5.6
1948/12/2,7.6,17.9,1.3
1948/12/3,4.8,16.6,-4.2
1948/12/4,3.5,15.5,-4.1
1948/12/5,4.1,16.0,-3.2
1948/12/6,6.5,17.4,-3.4
1948/12/7,4.9,11.6,-0.6
1948/12/8,1.2,10.8,-4.8
1948/12/9,2.2,13.1,-7.2
1948/12/10,5.5,16.6,-1.6
1948/12/11,3.5,14.3,-2.5
1948/12/12,4.3,12.4,-4.2
1948/12/13,7.9,17.2,0.4
1948/12/14,5.6,9.8,-1.3
1948/12/15,10.1,16.9,4.6
1948/12/16,4.3,11.3,-3.3
1948/12/17,0.6,11.9,-5.9
1948/12/18,2.0,13.2,-6.0
1948/12/19,4.7,15.5,-3.0
1948/12/20,8.3,15.0,0.4
1948/12/21,12.0,15.0,8.5
1948/12/22,10.2,16.0,3.8
1948/12/23,6.5,8.3,4.7
1948/12/24,6.9,9.6,4.3
1948/12/25,9.4,11.5,7.0
1948/12/26,9.3,10.5,8.5
1948/12/27,10.2,12.7,6.2
1948/12/28,10.2,12.5,7.6
1948/12/29,4.2,9.7,-3.9
1948/12/30,0.8,10.2,-6.1
1948/12/31,3.4,9.4,-4.9
1949/1/1,6.8,12.6,3.3
1949/1/2,6.5,15.0,-0.1
1949/1/3,5.9,12.3,-2.2
1949/1/4,6.5,13.4,1.8
1949/1/5,1.7,9.2,-1.1
1949/1/6,2.1,9.2,-5.6
1949/1/7,1.6,10.5,-4.5
1949/1/8,0.4,8.7,-6.6
1949/1/9,3.4,10.1,-1.8
1949/1/10,0.1,10.6,-7.5
1949/1/11,1.0,10.6,-6.7
1949/1/12,3.3,11.6,-4.0
1949/1/13,3.9,13.0,-2.1
1949/1/14,3.4,7.3,-2.0
1949/1/15,4.2,6.8,0.4
1949/1/16,3.8,10.1,-1.0
1949/1/17,-0.8,8.2,-6.5
1949/1/18,-1.1,9.5,-9.6
1949/1/19,-0.1,8.6,-5.7
1949/1/20,0.9,10.5,-5.1
1949/1/21,2.9,11.0,-5.2
1949/1/22,4.2,15.1,-2.7
1949/1/23,5.3,15.6,-4.2
1949/1/24,5.0,15.4,-5.3
1949/1/25,4.8,14.2,-1.9
1949/1/26,4.2,12.4,-2.6
1949/1/27,3.0,12.1,-4.0
1949/1/28,1.9,10.8,-5.9
1949/1/29,4.8,16.0,-6.3
1949/1/30,8.4,18.5,1.9
1949/1/31,6.7,14.2,-3.6
1949/2/1,9.3,12.6,7.1
1949/2/2,8.2,13.4,5.1
1949/2/3,7.3,9.2,6.3
1949/2/4,10.2,16.0,6.7
1949/2/5,6.4,11.5,2.6
1949/2/6,4.4,11.1,-1.9
1949/2/7,1.3,10.6,-3.8
1949/2/8,0.3,9.8,-5.9
1949/2/9,1.3,12.2,-8.2
1949/2/10,0.5,4.7,-5.4
1949/2/11,1.8,10.5,-7.6
1949/2/12,7.7,11.1,3.3
1949/2/13,10.1,17.0,4.0
1949/2/14,5.2,10.6,2.0
1949/2/15,4.2,11.1,-0.3
1949/2/16,3.8,8.9,-0.7
1949/2/17,0.9,10.1,-4.7
1949/2/18,2.4,11.0,-6.1
1949/2/19,5.5,14.0,-0.5
1949/2/20,8.6,16.1,-0.4
1949/2/21,4.4,13.3,-2.7
1949/2/22,3.8,7.5,-4.1
1949/2/23,3.5,7.3,-2.9
1949/2/24,2.2,11.3,-6.4
1949/2/25,7.9,13.0,1.6
1949/2/26,7.6,9.7,5.9
1949/2/27,7.8,9.6,6.2
1949/2/28,3.4,8.2,-1.7
1949/3/1,0.0,7.6,-5.4
1949/3/2,3.4,13.1,-7.8
1949/3/3,0.3,7.4,-6.3
1949/3/4,2.0,12.1,-8.1
1949/3/5,6.3,14.9,-2.8
1949/3/6,5.5,12.3,-0.3
1949/3/7,5.5,12.4,0.2
1949/3/8,2.5,11.5,-6.7
1949/3/9,5.6,14.6,0.4
1949/3/10,11.1,18.5,0.4
1949/3/11,10.0,14.9,7.9
1949/3/12,9.6,17.3,4.8
1949/3/13,3.7,10.8,-4.0
1949/3/14,3.1,7.5,0.3
1949/3/15,1.8,4.2,0.5
1949/3/16,1.6,9.8,-2.9
1949/3/17,3.6,10.5,-4.6
1949/3/18,9.3,17.9,2.6
1949/3/19,3.6,8.0,-0.5
1949/3/20,3.1,11.3,-3.4
1949/3/21,4.8,10.8,-2.3
1949/3/22,4.9,11.5,0.5
1949/3/23,4.1,10.2,0.6
1949/3/24,4.1,10.4,-1.0
1949/3/25,4.3,13.1,-2.0
1949/3/26,8.4,15.6,1.9
1949/3/27,4.3,7.1,1.5
1949/3/28,5.0,13.4,0.1
1949/3/29,4.8,13.1,-1.9
1949/3/30,6.4,15.4,-2.1
1949/3/31,8.4,13.7,4.3
1949/4/1,10.0,18.1,4.1
1949/4/2,5.1,13.3,-2.1
1949/4/3,5.9,10.1,-0.6
1949/4/4,10.8,17.5,0.2
1949/4/5,8.2,14.4,-0.9
1949/4/6,6.8,10.2,3.6
1949/4/7,7.0,15.1,0.4
1949/4/8,8.6,15.8,4.1
1949/4/9,7.7,17.5,-2.7
1949/4/10,13.0,18.8,6.9
1949/4/11,7.9,14.7,5.0
1949/4/12,7.8,14.5,3.6
1949/4/13,8.2,16.5,-1.0
1949/4/14,9.5,16.1,5.9
1949/4/15,7.2,13.9,0.7
1949/4/16,5.0,13.6,-1.6
1949/4/17,7.5,17.4,-4.6
1949/4/18,12.2,19.9,2.0
1949/4/19,13.3,16.7,10.0
1949/4/20,15.6,23.2,10.0
1949/4/21,13.5,17.1,11.4
1949/4/22,15.2,23.4,10.1
1949/4/23,11.9,15.1,9.1
1949/4/24,13.8,21.0,6.7
1949/4/25,13.5,20.8,4.2
1949/4/26,12.9,23.2,2.7
1949/4/27,11.9,13.5,9.4
1949/4/28,13.7,22.1,8.6
1949/4/29,10.0,16.6,4.5
1949/4/30,11.3,19.3,2.2
1949/5/1,12.6,15.6,7.7
1949/5/2,14.8,21.4,6.5
1949/5/3,10.4,20.6,2.9
1949/5/4,13.6,22.0,3.5
1949/5/5,15.8,21.3,10.1
1949/5/6,16.6,21.0,13.8
1949/5/7,17.0,20.1,12.4
1949/5/8,16.4,24.8,8.6
1949/5/9,15.3,24.5,5.0
1949/5/10,17.2,26.2,8.3
1949/5/11,18.8,29.0,10.4
1949/5/12,18.6,24.2,9.9
1949/5/13,21.3,24.8,18.0
1949/5/14,19.0,23.8,15.3
1949/5/15,11.6,16.2,7.3
1949/5/16,15.8,23.8,5.3
1949/5/17,17.2,24.1,8.4
1949/5/18,18.4,25.2,12.9
1949/5/19,19.9,25.3,15.4
1949/5/20,15.1,17.7,12.1
1949/5/21,16.7,24.6,8.8
1949/5/22,16.4,23.9,7.0
1949/5/23,15.9,17.8,12.1
1949/5/24,17.6,22.7,14.1
1949/5/25,19.3,25.3,15.1
1949/5/26,18.7,26.2,12.1
1949/5/27,16.3,24.4,8.4
1949/5/28,16.3,21.8,12.1
1949/5/29,17.7,24.3,9.4
1949/5/30,18.4,23.8,12.6
1949/5/31,17.9,21.5,15.5
1949/6/1,17.3,22.8,13.3
1949/6/2,16.4,20.4,11.5
1949/6/3,15.4,20.6,11.9
1949/6/4,16.4,21.6,11.3
1949/6/5,17.4,22.4,13.9
1949/6/6,19.0,25.4,14.8
1949/6/7,15.6,16.9,14.5
1949/6/8,15.2,17.5,12.9
1949/6/9,13.0,15.6,11.7
1949/6/10,15.5,17.9,12.1
1949/6/11,18.9,25.7,14.8
1949/6/12,19.6,25.1,15.1
1949/6/13,20.1,24.6,15.7
1949/6/14,19.3,22.2,17.1
1949/6/15,19.0,24.1,16.5
1949/6/16,17.8,20.9,16.2
1949/6/17,19.6,23.5,16.9
1949/6/18,21.1,25.2,17.5
1949/6/19,19.9,20.6,19.5
1949/6/20,18.5,20.0,16.4
1949/6/21,17.2,18.4,15.8
1949/6/22,23.0,26.0,18.1
1949/6/23,23.0,30.0,21.1
1949/6/24,19.9,24.5,18.4
1949/6/25,17.9,20.8,15.5
1949/6/26,17.7,21.4,15.5
1949/6/27,17.4,22.1,13.8
1949/6/28,17.9,23.1,13.3
1949/6/29,19.2,25.0,15.3
1949/6/30,18.6,21.8,15.3
1949/7/1,23.1,30.3,17.5
1949/7/2,19.2,22.7,17.9
1949/7/3,17.5,19.8,16.2
1949/7/4,18.4,22.9,14.8
1949/7/5,20.3,24.7,12.8
1949/7/6,19.7,21.8,19.1
1949/7/7,22.0,27.6,20.6
1949/7/8,20.3,27.2,15.1
1949/7/9,22.4,28.4,16.3
1949/7/10,22.7,27.8,18.7
1949/7/11,24.2,29.2,19.5
1949/7/12,26.3,30.3,22.8
1949/7/13,26.2,30.7,21.7
1949/7/14,25.8,31.7,21.3
1949/7/15,26.0,32.4,22.2
1949/7/16,26.8,34.2,20.1
1949/7/17,26.4,33.7,20.6
1949/7/18,26.3,31.6,19.5
1949/7/19,27.0,31.8,24.2
1949/7/20,27.0,31.4,23.8
1949/7/21,27.2,32.1,23.7
1949/7/22,26.2,31.5,21.7
1949/7/23,26.5,32.2,21.4
1949/7/24,26.9,33.8,21.9
1949/7/25,25.9,31.0,22.1
1949/7/26,22.8,27.0,20.3
1949/7/27,23.8,27.9,20.7
1949/7/28,26.0,31.1,22.0
1949/7/29,26.3,31.6,23.2
1949/7/30,22.8,27.4,20.6
1949/7/31,21.1,25.4,18.5
1949/8/1,24.8,31.6,18.9
1949/8/2,23.7,28.6,20.4
1949/8/3,22.7,27.3,19.9
1949/8/4,24.9,31.7,19.1
1949/8/5,25.8,33.3,18.8
1949/8/6,25.8,32.9,20.8
1949/8/7,25.4,31.4,21.4
1949/8/8,25.8,31.7,21.7
1949/8/9,26.0,33.2,20.1
1949/8/10,25.7,34.7,18.7
1949/8/11,25.7,35.2,19.1
1949/8/12,25.0,32.9,18.3
1949/8/13,26.0,32.9,20.5
1949/8/14,25.8,31.5,21.3
1949/8/15,26.3,31.8,22.1
1949/8/16,25.3,31.4,21.0
1949/8/17,23.9,27.1,20.3
1949/8/18,24.7,31.3,20.2
1949/8/19,25.2,28.8,23.1
1949/8/20,25.6,30.9,22.5
1949/8/21,25.0,31.2,21.9
1949/8/22,25.6,30.3,22.5
1949/8/23,24.3,28.7,22.2
1949/8/24,23.0,27.3,20.4
1949/8/25,22.3,25.7,19.5
1949/8/26,23.0,27.8,20.3
1949/8/27,26.0,31.8,21.2
1949/8/28,26.5,31.7,23.0
1949/8/29,26.4,31.9,23.2
1949/8/30,25.5,31.1,22.0
1949/8/31,24.8,26.6,22.8
1949/9/1,26.1,28.9,22.8
1949/9/2,22.8,24.5,20.4
1949/9/3,24.3,29.9,19.7
1949/9/4,23.3,27.7,20.4
1949/9/5,22.2,27.6,19.2
1949/9/6,20.3,26.1,15.2
1949/9/7,19.4,28.5,11.1
1949/9/8,22.3,29.4,15.6
1949/9/9,25.5,31.3,20.3
1949/9/10,20.3,21.8,18.6
1949/9/11,19.4,22.3,17.8
1949/9/12,18.9,21.9,16.5
1949/9/13,18.2,21.7,15.1
1949/9/14,19.1,23.6,15.9
1949/9/15,17.3,25.4,12.7
1949/9/16,19.1,26.5,12.4
1949/9/17,23.3,30.1,16.7
1949/9/18,21.0,24.2,18.1
1949/9/19,21.4,25.5,18.0
1949/9/20,23.8,29.6,17.9
1949/9/21,21.2,23.7,19.8
1949/9/22,23.4,25.9,19.1
1949/9/23,20.9,27.7,18.6
1949/9/24,19.4,25.3,15.7
1949/9/25,19.2,27.3,12.8
1949/9/26,20.9,27.1,16.2
1949/9/27,20.6,29.2,16.7
1949/9/28,19.6,25.5,16.1
1949/9/29,18.3,24.6,12.9
1949/9/30,19.1,24.1,13.7
1949/10/1,16.4,21.7,14.4
1949/10/2,15.4,24.1,9.3
1949/10/3,13.4,22.3,5.6
1949/10/4,13.7,16.4,9.8
1949/10/5,15.1,17.0,13.4
1949/10/6,14.4,15.9,13.2
1949/10/7,16.4,21.8,12.7
1949/10/8,15.7,22.0,11.8
1949/10/9,16.6,20.0,12.7
1949/10/10,18.6,24.4,13.5
1949/10/11,15.9,24.1,10.8
1949/10/12,15.9,21.7,10.1
1949/10/13,17.0,21.6,13.1
1949/10/14,17.3,21.9,13.1
