年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1965/12/11,3.3,7.2,-3.5
1965/12/12,9.5,16.9,4.1
1965/12/13,5.7,11.9,-1.3
1965/12/14,4.3,11.4,-2.1
1965/12/15,3.5,9.0,-0.1
1965/12/16,2.9,6.1,-1.3
1965/12/17,2.1,6.4,-1.9
1965/12/18,2.3,10.7,-3.9
1965/12/19,3.2,12.7,-5.4
1965/12/20,4.9,10.3,-0.6
1965/12/21,7.0,15.4,-0.4
1965/12/22,7.0,13.7,-2.2
1965/12/23,5.9,8.3,2.2
1965/12/24,5.9,13.3,0.7
1965/12/25,0.5,7.0,-3.4
1965/12/26,-0.9,2.9,-5.3
1965/12/27,1.8,8.2,-3.9
1965/12/28,2.7,5.5,-3.5
1965/12/29,7.3,11.9,2.7
1965/12/30,6.0,10.5,3.7
1965/12/31,2.0,4.7,-0.8
1966/1/1,2.0,7.4,-2.9
1966/1/2,1.8,7.8,-3.4
1966/1/3,2.4,9.6,-4.5
1966/1/4,2.7,11.0,-1.6
1966/1/5,5.9,10.4,2.9
1966/1/6,2.3,11.2,-3.3
1966/1/7,4.1,13.0,-5.0
1966/1/8,2.9,9.7,-4.1
1966/1/9,1.1,7.8,-5.9
1966/1/10,0.2,7.1,-9.4
1966/1/11,6.6,15.2,0.8
1966/1/12,2.4,6.8,-3.1
1966/1/13,2.7,4.8,1.0
1966/1/14,2.3,8.3,-4.9
1966/1/15,1.6,10.5,-7.3
1966/1/16,2.0,10.4,-6.9
1966/1/17,4.8,16.0,-4.2
1966/1/18,0.1,5.4,-5.4
1966/1/19,0.1,6.6,-9.2
1966/1/20,-0.8,4.1,-4.3
1966/1/21,-0.9,6.0,-8.3
1966/1/22,0.1,7.3,-6.3
1966/1/23,-2.2,4.8,-10.3
1966/1/24,-2.3,4.6,-9.6
1966/1/25,-3.3,2.8,-11.7
1966/1/26,3.5,11.8,-1.4
1966/1/27,1.1,6.2,-4.0
1966/1/28,0.3,6.5,-5.2
1966/1/29,0.4,8.9,-8.4
1966/1/30,3.2,10.1,-5.0
1966/1/31,3.0,11.6,-3.3
1966/2/1,2.5,13.1,-5.3
1966/2/2,4.4,12.7,-4.5
1966/2/3,8.5,16.5,2.2
1966/2/4,6.0,13.2,-2.4
1966/2/5,2.7,8.0,-0.8
1966/2/6,-0.2,6.6,-7.2
1966/2/7,-1.1,5.2,-8.2
1966/2/8,-0.5,9.2,-9.9
1966/2/9,2.6,14.4,-6.8
1966/2/10,7.4,15.9,-5.5
1966/2/11,9.9,16.9,1.1
1966/2/12,0.9,6.7,-3.4
1966/2/13,2.1,9.6,-2.0
1966/2/14,2.0,9.2,-6.3
1966/2/15,2.2,10.1,-6.3
1966/2/16,5.6,13.3,-2.9
1966/2/17,6.6,8.1,4.2
1966/2/18,5.9,14.0,-0.3
1966/2/19,2.9,9.8,-5.1
1966/2/20,7.3,11.7,2.5
1966/2/21,9.7,14.4,6.2
1966/2/22,10.0,12.0,7.0
1966/2/23,2.7,9.4,-6.6
1966/2/24,-0.6,7.2,-9.8
1966/2/25,3.6,6.2,-0.1
1966/2/26,7.4,14.0,0.4
1966/2/27,9.3,11.2,8.2
1966/2/28,10.8,18.5,2.8
1966/3/1,8.8,18.4,-1.1
1966/3/2,11.1,18.2,0.3
1966/3/3,15.6,19.6,12.6
1966/3/4,13.6,15.0,12.2
1966/3/5,12.5,20.5,3.2
1966/3/6,1.6,5.1,-2.5
1966/3/7,3.4,5.0,1.6
1966/3/8,2.4,4.4,0.7
1966/3/9,3.8,6.4,2.1
1966/3/10,5.4,12.6,-0.1
1966/3/11,6.8,12.5,-1.3
1966/3/12,9.2,16.1,3.7
1966/3/13,10.1,17.6,0.9
1966/3/14,9.7,17.0,3.4
1966/3/15,5.4,9.4,-1.6
1966/3/16,10.2,19.1,3.5
1966/3/17,8.6,14.7,2.3
1966/3/18,6.9,12.0,-2.4
1966/3/19,7.9,13.5,3.7
1966/3/20,4.4,11.5,-2.2
1966/3/21,4.0,11.2,-3.7
1966/3/22,5.0,10.5,-2.9
1966/3/23,10.8,15.6,4.7
1966/3/24,9.5,15.7,4.0
1966/3/25,5.2,11.2,-1.6
1966/3/26,5.8,13.0,-2.4
1966/3/27,6.2,11.8,-1.5
1966/3/28,7.3,9.4,5.8
1966/3/29,7.2,14.0,3.1
1966/3/30,7.1,11.6,3.5
1966/3/31,5.0,10.1,-3.3
1966/4/1,6.5,11.8,1.6
1966/4/2,8.9,16.4,1.8
1966/4/3,11.7,19.9,4.3
1966/4/4,7.0,11.6,2.8
1966/4/5,6.4,13.2,1.3
1966/4/6,10.2,16.0,3.6
1966/4/7,12.1,15.6,8.5
1966/4/8,10.1,13.2,7.0
1966/4/9,12.0,16.8,7.3
1966/4/10,7.9,12.8,1.5
1966/4/11,6.9,9.9,2.9
1966/4/12,9.0,16.4,2.3
1966/4/13,9.6,17.4,-1.4
1966/4/14,12.5,19.4,6.5
1966/4/15,14.0,18.3,10.0
1966/4/16,15.7,24.0,8.9
1966/4/17,10.8,18.0,2.8
1966/4/18,9.7,16.2,1.7
1966/4/19,8.3,12.1,5.5
1966/4/20,10.8,17.0,6.0
1966/4/21,12.4,21.3,2.1
1966/4/22,12.8,15.8,9.3
1966/4/23,13.7,18.5,9.2
1966/4/24,14.9,16.4,12.8
1966/4/25,16.4,22.1,12.6
1966/4/26,17.9,22.6,12.1
1966/4/27,19.3,24.2,16.9
1966/4/28,14.6,19.0,13.2
1966/4/29,17.1,22.0,12.9
1966/4/30,13.2,17.8,9.1
1966/5/1,11.8,18.4,4.1
1966/5/2,15.9,20.7,11.5
1966/5/3,15.5,23.1,8.3
1966/5/4,13.9,21.8,3.4
1966/5/5,13.1,20.0,4.5
1966/5/6,15.5,22.0,9.4
1966/5/7,16.9,21.8,11.5
1966/5/8,18.3,25.2,14.0
1966/5/9,17.4,25.0,7.0
1966/5/10,18.8,25.9,9.7
1966/5/11,14.5,18.3,7.1
1966/5/12,12.0,19.7,3.6
1966/5/13,14.9,22.8,4.5
1966/5/14,18.2,24.4,9.0
1966/5/15,18.4,22.3,14.1
1966/5/16,15.8,21.3,11.3
1966/5/17,12.5,18.3,5.7
1966/5/18,13.4,22.3,2.6
1966/5/19,16.5,26.6,5.2
1966/5/20,17.3,25.6,6.1
1966/5/21,16.7,22.5,12.4
1966/5/22,13.3,15.8,11.9
1966/5/23,10.6,12.7,7.0
1966/5/24,12.7,17.4,6.8
1966/5/25,12.9,15.7,9.8
1966/5/26,16.7,25.8,10.6
1966/5/27,18.0,27.5,9.2
1966/5/28,18.8,26.4,9.4
1966/5/29,19.7,24.0,16.0
1966/5/30,18.7,23.7,11.8
1966/5/31,17.3,24.0,9.2
1966/6/1,15.5,19.0,13.1
1966/6/2,14.4,18.3,11.7
1966/6/3,13.8,16.6,10.9
1966/6/4,14.0,16.6,10.5
1966/6/5,15.9,21.1,10.6
1966/6/6,18.5,23.6,14.3
1966/6/7,20.2,27.0,15.9
1966/6/8,17.6,22.1,13.3
1966/6/9,15.5,17.9,11.6
1966/6/10,14.2,16.1,10.8
1966/6/11,13.2,18.7,10.2
1966/6/12,12.6,18.9,9.3
1966/6/13,16.1,24.2,6.0
1966/6/14,19.7,26.9,10.2
1966/6/15,20.7,26.3,14.1
1966/6/16,17.3,19.5,15.2
1966/6/17,19.5,24.5,15.4
1966/6/18,18.6,23.3,14.8
1966/6/19,18.5,23.6,13.9
1966/6/20,21.8,25.6,16.7
1966/6/21,22.0,27.3,17.6
1966/6/22,22.0,27.7,15.1
1966/6/23,20.8,26.8,17.0
1966/6/24,20.4,24.9,17.7
1966/6/25,21.4,26.5,16.0
1966/6/26,24.6,30.7,18.0
1966/6/27,24.2,30.1,19.8
1966/6/28,19.4,21.2,17.9
1966/6/29,23.6,29.3,17.7
1966/6/30,19.7,24.4,14.3
1966/7/1,18.2,21.1,16.6
1966/7/2,19.1,27.8,14.1
1966/7/3,14.1,16.2,13.0
1966/7/4,16.6,21.3,13.2
1966/7/5,18.4,24.5,12.0
1966/7/6,20.4,24.4,15.9
1966/7/7,20.4,23.1,17.4
1966/7/8,23.5,26.4,19.7
1966/7/9,22.2,23.2,20.8
1966/7/10,21.9,24.7,19.8
1966/7/11,22.2,26.4,19.0
1966/7/12,20.6,24.5,18.1
1966/7/13,21.3,26.8,18.1
1966/7/14,21.8,25.9,18.4
1966/7/15,24.2,29.1,18.4
1966/7/16,24.7,27.6,22.8
1966/7/17,25.3,29.6,21.5
1966/7/18,24.7,30.2,21.7
1966/7/19,24.9,28.7,20.1
1966/7/20,25.9,31.9,22.5
1966/7/21,26.7,33.1,21.0
1966/7/22,25.2,32.7,21.9
1966/7/23,22.9,26.7,19.2
1966/7/24,24.1,28.4,19.4
1966/7/25,26.9,32.4,22.6
1966/7/26,26.9,32.1,22.7
1966/7/27,27.1,32.2,23.2
1966/7/28,27.1,32.5,22.6
1966/7/29,26.7,32.2,21.3
1966/7/30,24.6,28.1,22.4
1966/7/31,25.1,30.6,20.2
1966/8/1,22.4,28.4,16.8
1966/8/2,21.3,25.6,18.3
1966/8/3,22.8,27.5,16.9
1966/8/4,23.0,27.4,20.2
1966/8/5,23.5,28.6,18.7
1966/8/6,26.4,33.1,21.4
1966/8/7,25.6,31.3,20.5
1966/8/8,24.2,32.2,18.8
1966/8/9,22.8,26.6,20.3
1966/8/10,23.5,26.8,18.5
1966/8/11,26.7,32.2,22.3
1966/8/12,27.7,33.5,23.6
1966/8/13,27.2,33.1,22.4
1966/8/14,25.1,30.1,22.7
1966/8/15,25.4,28.0,23.2
1966/8/16,24.2,26.1,22.6
1966/8/17,26.8,30.8,24.6
1966/8/18,27.7,32.2,24.0
1966/8/19,26.8,30.5,24.6
1966/8/20,26.7,31.7,23.4
1966/8/21,26.3,30.7,23.3
1966/8/22,25.5,28.4,23.8
1966/8/23,26.5,31.1,23.4
1966/8/24,27.0,32.4,22.6
1966/8/25,26.0,31.2,22.1
1966/8/26,23.0,26.6,20.8
1966/8/27,23.6,29.0,20.5
1966/8/28,24.6,31.1,20.5
1966/8/29,24.5,32.2,18.4
1966/8/30,24.0,31.1,18.5
1966/8/31,23.6,29.7,16.8
1966/9/1,25.3,31.3,18.9
1966/9/2,25.5,30.7,22.3
1966/9/3,24.5,28.5,21.6
1966/9/4,25.0,30.5,22.0
1966/9/5,21.8,25.8,19.8
1966/9/6,21.7,25.5,18.2
1966/9/7,24.2,30.6,17.5
1966/9/8,24.5,30.1,20.5
1966/9/9,24.1,28.7,19.2
1966/9/10,26.6,30.5,23.7
1966/9/11,26.1,31.4,23.0
1966/9/12,22.8,24.7,21.8
1966/9/13,21.5,23.7,20.0
1966/9/14,20.3,21.9,18.8
1966/9/15,19.1,25.0,15.1
1966/9/16,19.0,23.6,15.4
1966/9/17,17.3,20.6,15.4
1966/9/18,17.1,18.7,14.7
1966/9/19,17.2,18.6,15.3
1966/9/20,19.2,24.5,14.4
1966/9/21,20.2,26.9,13.3
1966/9/22,21.0,24.9,18.8
1966/9/23,20.1,24.4,18.2
1966/9/24,17.5,21.0,15.3
1966/9/25,26.5,29.7,17.7
1966/9/26,25.1,28.7,21.8
1966/9/27,20.7,24.6,17.9
1966/9/28,18.0,23.4,13.9
1966/9/29,17.2,25.1,11.4
1966/9/30,16.8,23.6,9.9
1966/10/1,18.3,25.3,11.4
1966/10/2,16.6,19.0,15.5
1966/10/3,18.6,21.1,16.1
1966/10/4,19.1,24.7,16.4
1966/10/5,16.6,21.5,13.3
1966/10/6,14.5,19.2,10.9
1966/10/7,15.5,21.5,11.1
1966/10/8,16.8,23.5,10.5
1966/10/9,17.5,22.3,13.9
1966/10/10,18.1,24.4,12.6
1966/10/11,18.5,23.4,12.8
1966/10/12,18.7,22.1,16.6
1966/10/13,18.5,25.0,14.0
1966/10/14,18.0,25.3,11.3
1966/10/15,18.1,22.6,11.2
1966/10/16,19.0,24.1,14.4
1966/10/17,16.0,21.7,10.4
1966/10/18,15.1,23.5,9.4
1966/10/19,13.1,22.5,5.5
1966/10/20,14.0,22.3,5.3
1966/10/21,13.9,19.9,6.9
1966/10/22,13.6,20.3,5.5
1966/10/23,12.8,20.2,6.7
1966/10/24,12.1,20.5,5.2
1966/10/25,14.7,22.5,5.0
1966/10/26,16.7,18.8,13.9
1966/10/27,16.7,20.1,13.4
1966/10/28,18.8,21.8,16.4
1966/10/29,13.5,21.1,7.2
1966/10/30,12.8,21.4,6.0
1966/10/31,13.7,22.8,6.4
1966/11/1,14.9,20.1,9.4
1966/11/2,14.5,19.5,9.8
1966/11/3,9.6,16.4,0.3
1966/11/4,8.0,16.9,-2.5
1966/11/5,11.7,19.1,7.9
1966/11/6,12.0,20.3,3.6
1966/11/7,15.6,23.2,10.8
1966/11/8,13.2,21.0,6.1
1966/11/9,13.8,19.3,8.3
1966/11/10,13.3,20.7,8.4
1966/11/11,12.3,20.7,6.2
1966/11/12,9.2,16.0,1.8
1966/11/13,9.5,17.7,1.7
1966/11/14,15.1,20.3,10.3
1966/11/15,8.6,13.4,2.5
1966/11/16,6.5,8.9,0.8
1966/11/17,9.3,13.2,3.1
1966/11/18,11.0,17.7,7.0
1966/11/19,9.3,15.6,2.0
1966/11/20,8.3,18.1,-0.5
1966/11/21,6.7,14.2,0.8
1966/11/22,3.3,10.1,-4.3
1966/11/23,3.6,10.6,-5.9
1966/11/24,6.5,15.5,0.9
1966/11/25,10.5,19.5,-0.1
1966/11/26,5.4,10.8,-3.2
1966/11/27,3.4,11.7,-2.5
1966/11/28,5.1,13.4,-3.3
1966/11/29,5.9,11.3,0.2
1966/11/30,6.9,9.2,0.2
1966/12/1,4.2,9.5,-2.8
1966/12/2,0.1,10.0,-7.5
1966/12/3,1.4,11.5,-6.3
1966/12/4,2.7,10.5,-3.0
1966/12/5,2.7,7.0,-4.7
1966/12/6,7.3,14.7,0.8
1966/12/7,4.1,11.2,-5.1
1966/12/8,5.4,11.5,-1.5
1966/12/9,3.6,14.1,-2.9
1966/12/10,1.9,9.4,-3.6
1966/12/11,1.4,10.0,-4.2
1966/12/12,0.0,5.3,-7.3
1966/12/13,1.0,8.5,-8.0
1966/12/14,-0.1,5.0,-9.5
1966/12/15,-0.8,8.5,-9.5
1966/12/16,0.5,5.5,-4.2
1966/12/17,3.1,13.3,-4.2
1966/12/18,4.3,11.5,-2.7
1966/12/19,8.4,13.8,1.8
1966/12/20,7.8,14.9,1.5
1966/12/21,3.6,5.8,1.1
1966/12/22,4.1,10.5,-0.7
1966/12/23,3.3,6.2,0.5
1966/12/24,4.6,12.3,-1.2
1966/12/25,2.9,7.1,-1.0
1966/12/26,1.6,7.0,-1.8
1966/12/27,0.7,6.3,-2.9
1966/12/28,-0.9,5.9,-7.3
1966/12/29,-1.4,6.7,-9.2
1966/12/30,-0.7,7.1,-8.0
1966/12/31,2.1,8.6,-5.2
1967/1/1,1.7,3.6,-1.7
1967/1/2,4.1,11.6,-2.3
1967/1/3,,6.5,-6.3
1967/1/4,-2.5,5.9,-9.7
1967/1/5,-2.0,8.2,-11.0
1967/1/6,-0.7,3.8,-7.9
1967/1/7,0.6,11.4,-7.2
1967/1/8,-0.7,3.8,-7.5
1967/1/9,-2.7,5.2,-12.2
1967/1/10,-2.1,5.2,-8.8
1967/1/11,-2.6,0.6,-9.7
1967/1/12,3.3,11.3,-0.4
1967/1/13,2.5,11.6,-2.8
1967/1/14,1.8,8.9,-4.8
1967/1/15,-0.3,5.2,-5.1
1967/1/16,-2.2,2.7,-7.1
1967/1/17,-2.9,4.6,-11.9
1967/1/18,-1.1,7.6,-10.2
1967/1/19,2.2,13.0,-8.4
1967/1/20,0.5,8.6,-7.0
1967/1/21,-0.3,10.6,-8.8
1967/1/22,3.4,13.8,-6.7
1967/1/23,4.3,9.1,-1.1
1967/1/24,4.2,12.2,-3.3
1967/1/25,1.5,10.4,-6.2
1967/1/26,2.3,11.7,-6.4
1967/1/27,1.9,14.2,-6.2
1967/1/28,2.0,5.8,-3.5
1967/1/29,4.8,10.0,1.9
1967/1/30,2.3,8.8,-1.1
1967/1/31,-0.7,5.7,-7.3
1967/2/1,0.6,6.9,-7.0
1967/2/2,0.8,9.5,-7.0
1967/2/3,1.7,6.8,-4.7
1967/2/4,2.9,10.8,-4.2
1967/2/5,1.5,11.2,-9.0
1967/2/6,3.0,12.9,-4.9
1967/2/7,3.0,13.9,-4.3
1967/2/8,5.5,10.2,-2.2
1967/2/9,2.4,4.8,1.2
1967/2/10,0.3,1.5,-1.0
1967/2/11,-1.6,-0.7,-2.4
1967/2/12,-2.3,-0.3,-4.2
1967/2/13,-5.5,1.6,-11.3
1967/2/14,-4.5,3.6,-12.6
1967/2/15,-1.8,6.2,-8.0
1967/2/16,-3.0,5.8,-10.6
1967/2/17,0.3,9.0,-7.8
1967/2/18,0.0,7.0,-8.2
1967/2/19,-0.4,8.1,-8.3
1967/2/20,2.9,11.0,-5.5
1967/2/21,3.5,11.1,-4.2
1967/2/22,8.9,16.2,-0.7
1967/2/23,14.7,20.1,9.2
1967/2/24,5.9,7.6,4.0
1967/2/25,4.0,8.7,2.0
1967/2/26,3.7,7.5,1.6
1967/2/27,2.4,7.4,-1.4
1967/2/28,0.3,6.1,-6.5
1967/3/1,-0.4,9.5,-10.1
1967/3/2,3.0,13.2,-6.0
1967/3/3,5.7,16.3,-3.5
1967/3/4,10.5,17.3,-1.2
1967/3/5,11.3,17.6,2.7
1967/3/6,2.2,3.6,1.4
1967/3/7,3.0,9.2,-1.7
1967/3/8,2.3,9.7,-5.0
1967/3/9,3.5,5.8,-1.6
1967/3/10,7.0,11.8,3.6
1967/3/11,4.9,10.6,-0.8
1967/3/12,2.8,8.4,-1.5
1967/3/13,5.2,15.7,-2.4
1967/3/14,3.5,12.6,-3.6
1967/3/15,3.4,13.8,-6.8
1967/3/16,7.2,16.5,-4.2
1967/3/17,9.4,16.0,0.6
1967/3/18,7.9,10.5,3.7
1967/3/19,5.1,13.4,-3.1
1967/3/20,4.6,13.6,-5.5
1967/3/21,6.9,14.0,-2.2
1967/3/22,9.1,15.2,5.8
1967/3/23,6.1,13.8,0.3
1967/3/24,3.4,10.7,-2.9
1967/3/25,4.5,14.8,-5.2
1967/3/26,8.4,18.6,-2.1
1967/3/27,15.7,19.5,5.8
1967/3/28,10.2,15.4,2.1
1967/3/29,7.3,16.4,-2.4
1967/3/30,8.0,13.6,-0.8
1967/3/31,12.5,21.1,7.0
1967/4/1,14.8,22.7,5.1
1967/4/2,12.8,17.1,8.2
1967/4/3,13.8,19.1,11.4
1967/4/4,13.6,22.4,8.2
1967/4/5,8.8,16.0,1.9
1967/4/6,11.3,19.3,-1.4
1967/4/7,10.2,18.9,2.5
1967/4/8,8.2,14.2,0.8
1967/4/9,10.3,13.7,6.6
1967/4/10,13.4,15.4,10.3
1967/4/11,11.7,14.4,9.4
1967/4/12,9.4,12.6,7.1
1967/4/13,10.3,12.7,6.9
1967/4/14,13.4,20.5,9.1
1967/4/15,7.6,12.1,5.2
1967/4/16,7.2,12.4,3.4
1967/4/17,8.0,13.0,3.4
1967/4/18,10.7,16.9,3.6
1967/4/19,13.0,17.2,9.0
1967/4/20,15.3,23.0,8.7
1967/4/21,13.0,20.7,5.1
1967/4/22,11.8,19.2,3.8
1967/4/23,10.5,17.2,1.9
1967/4/24,10.7,19.5,0.5
1967/4/25,12.3,21.8,2.7
1967/4/26,12.9,23.2,3.0
1967/4/27,13.4,23.0,2.7
1967/4/28,16.1,23.4,7.8
1967/4/29,16.0,17.7,14.5
1967/4/30,18.8,24.3,15.4
1967/5/1,18.6,23.8,14.7
1967/5/2,15.8,21.3,7.9
1967/5/3,15.4,23.4,4.2
1967/5/4,16.0,21.9,10.6
1967/5/5,15.4,23.2,9.5
1967/5/6,16.9,23.8,6.0
1967/5/7,17.1,18.7,16.0
1967/5/8,17.0,22.6,13.8
1967/5/9,14.2,16.0,12.7
1967/5/10,13.7,14.7,12.2
1967/5/11,15.8,19.9,11.1
1967/5/12,17.5,26.6,11.1
1967/5/13,19.0,24.7,13.5
1967/5/14,19.5,26.3,12.5
1967/5/15,14.1,22.4,5.4
1967/5/16,14.6,22.8,6.1
1967/5/17,18.2,23.9,10.4
1967/5/18,18.5,28.2,10.4
1967/5/19,18.6,25.9,10.0
1967/5/20,14.2,19.7,9.2
1967/5/21,17.2,24.5,9.4
1967/5/22,17.8,26.2,9.7
1967/5/23,18.4,26.4,8.7
1967/5/24,19.2,26.9,11.0
1967/5/25,19.0,25.9,12.4
1967/5/26,19.4,26.0,13.3
1967/5/27,19.4,23.7,14.1
1967/5/28,18.1,22.4,15.7
1967/5/29,18.3,23.1,14.1
1967/5/30,18.8,26.0,12.9
1967/5/31,21.2,30.4,12.8
1967/6/1,22.3,29.2,16.1
1967/6/2,21.7,29.1,15.3
1967/6/3,22.3,27.9,17.0
1967/6/4,22.2,27.4,17.8
1967/6/5,20.0,23.6,16.1
1967/6/6,22.1,28.9,15.9
1967/6/7,18.0,23.0,14.5
1967/6/8,17.6,24.7,8.6
1967/6/9,17.2,19.8,15.7
1967/6/10,18.6,20.8,15.7
1967/6/11,22.5,28.6,17.9
1967/6/12,20.8,26.2,16.1
1967/6/13,22.4,29.2,15.4
1967/6/14,22.6,28.1,17.4
1967/6/15,20.9,27.1,16.2
1967/6/16,21.1,28.2,12.0
1967/6/17,20.4,25.8,16.7
1967/6/18,21.4,26.0,15.9
1967/6/19,20.8,26.6,17.1
1967/6/20,19.8,24.8,14.5
1967/6/21,21.5,27.8,15.5
1967/6/22,21.5,25.4,18.7
1967/6/23,21.2,25.5,17.0
1967/6/24,22.4,30.0,15.3
1967/6/25,22.2,28.4,17.7
1967/6/26,21.7,28.7,18.9
1967/6/27,21.0,27.2,14.0
1967/6/28,20.0,25.1,16.7
1967/6/29,22.2,28.5,16.7
1967/6/30,19.5,25.6,12.2
1967/7/1,19.9,22.8,16.3
1967/7/2,20.4,24.0,18.2
1967/7/3,24.6,30.5,20.2
1967/7/4,24.5,30.2,19.3
1967/7/5,21.3,23.5,18.9
1967/7/6,22.0,24.4,18.1
1967/7/7,25.3,29.7,22.3
1967/7/8,21.6,23.1,20.4
1967/7/9,21.6,24.4,20.2
1967/7/10,22.9,27.3,20.1
1967/7/11,21.7,24.7,19.9
1967/7/12,22.9,27.2,20.3
1967/7/13,24.2,28.1,21.1
1967/7/14,24.8,28.5,21.6
1967/7/15,27.2,32.0,23.5
1967/7/16,27.9,32.5,24.0
1967/7/17,27.8,33.3,24.6
1967/7/18,26.0,31.4,22.8
1967/7/19,26.1,31.3,21.5
1967/7/20,26.4,31.5,21.7
1967/7/21,26.9,33.0,21.6
1967/7/22,26.2,32.6,20.8
1967/7/23,25.1,31.7,20.0
1967/7/24,25.4,30.3,19.2
1967/7/25,26.6,31.4,23.5
1967/7/26,26.5,32.3,21.2
1967/7/27,26.3,33.1,19.7
1967/7/28,26.7,32.6,22.3
1967/7/29,25.5,32.3,21.9
1967/7/30,24.8,28.5,21.7
1967/7/31,25.4,29.4,22.0
1967/8/1,25.6,29.6,22.5
1967/8/2,24.6,28.5,22.2
1967/8/3,25.3,31.1,20.7
1967/8/4,26.6,33.5,20.1
1967/8/5,26.9,33.3,22.2
1967/8/6,25.9,30.5,22.9
1967/8/7,24.0,30.3,18.8
1967/8/8,23.6,31.1,16.7
1967/8/9,24.9,31.7,17.7
1967/8/10,26.1,32.7,19.3
1967/8/11,27.8,35.4,20.8
1967/8/12,27.5,32.9,22.9
1967/8/13,26.8,31.7,22.6
1967/8/14,27.2,31.0,24.6
1967/8/15,26.2,31.5,23.6
1967/8/16,27.5,33.3,23.1
1967/8/17,27.6,33.9,23.7
1967/8/18,25.4,30.3,22.9
1967/8/19,24.2,30.3,17.8
1967/8/20,24.3,28.5,18.6
1967/8/21,24.0,25.5,22.7
1967/8/22,26.4,30.7,23.1
1967/8/23,26.4,29.9,23.9
1967/8/24,27.9,34.9,22.0
1967/8/25,27.4,33.8,22.6
1967/8/26,26.4,31.0,23.2
1967/8/27,25.8,31.0,22.4
1967/8/28,25.9,29.6,23.1
1967/8/29,26.9,32.5,22.6
1967/8/30,22.9,27.0,20.4
1967/8/31,21.9,25.4,19.5
1967/9/1,22.8,27.9,19.7
1967/9/2,23.2,28.9,18.1
1967/9/3,24.8,31.6,19.5
1967/9/4,25.7,31.7,20.5
1967/9/5,23.6,28.3,21.4
1967/9/6,23.8,27.8,20.6
1967/9/7,21.6,24.4,20.3
1967/9/8,21.9,26.8,18.0
1967/9/9,22.9,26.8,18.1
1967/9/10,24.7,31.7,17.1
1967/9/11,22.8,26.4,20.4
1967/9/12,22.9,26.8,20.3
1967/9/13,23.0,30.1,18.4
1967/9/14,19.7,21.8,18.0
1967/9/15,20.6,22.3,18.5
1967/9/16,23.2,29.5,18.9
1967/9/17,21.2,24.3,19.7
1967/9/18,20.4,24.6,18.4
1967/9/19,20.8,26.4,17.6
1967/9/20,16.7,19.9,13.7
1967/9/21,17.8,19.4,16.1
1967/9/22,20.5,27.5,16.4
1967/9/23,21.7,25.6,19.4
1967/9/24,20.1,24.6,16.9
1967/9/25,19.6,24.1,17.0
1967/9/26,17.1,22.3,13.7
1967/9/27,16.5,22.7,12.0
1967/9/28,17.1,23.1,10.8
1967/9/29,17.7,23.3,12.2
1967/9/30,19.7,21.7,16.1
1967/10/1,19.8,24.2,15.1
1967/10/2,12.7,14.2,11.4
1967/10/3,12.5,13.5,11.2
1967/10/4,16.4,21.3,12.4
1967/10/5,15.9,19.6,12.5
1967/10/6,17.1,20.9,14.2
1967/10/7,16.7,20.0,14.6
1967/10/8,16.8,23.9,11.4
1967/10/9,12.9,21.1,5.3
1967/10/10,14.6,21.5,5.8
1967/10/11,17.0,22.3,12.5
1967/10/12,16.1,23.9,10.5
1967/10/13,17.0,24.4,11.4
1967/10/14,18.4,23.0,14.3
1967/10/15,17.2,22.3,14.3
1967/10/16,16.2,21.1,13.0
1967/10/17,14.0,15.9,12.0
1967/10/18,11.5,13.3,8.4
1967/10/19,11.1,21.3,2.9
1967/10/20,11.2,19.5,2.4
1967/10/21,14.4,23.0,6.5
1967/10/22,14.9,23.4,8.1
1967/10/23,13.8,19.1,8.6
1967/10/24,13.0,15.0,11.3
1967/10/25,12.0,17.7,8.6
1967/10/26,12.2,15.4,7.3
1967/10/27,12.0,13.1,10.5
1967/10/28,17.4,21.1,12.8
1967/10/29,12.1,18.6,2.9
1967/10/30,10.3,17.7,1.0
1967/10/31,12.8,22.6,5.8
1967/11/1,12.5,18.0,6.3
1967/11/2,13.9,19.3,11.3
1967/11/3,15.7,20.7,11.7
1967/11/4,11.6,18.6,3.6
1967/11/5,13.8,17.2,9.6
1967/11/6,14.5,15.7,12.9
1967/11/7,13.1,19.5,7.1
1967/11/8,13.2,20.8,3.7
1967/11/9,14.6,22.4,9.1
1967/11/10,8.5,12.0,4.4
1967/11/11,6.8,12.2,-1.6
1967/11/12,6.8,10.5,3.5
1967/11/13,7.4,13.0,2.4
1967/11/14,7.2,11.2,2.9
1967/11/15,8.9,19.4,1.1
1967/11/16,4.6,13.9,-2.7
1967/11/17,6.6,8.1,-0.1
1967/11/18,10.1,13.6,6.9
1967/11/19,11.1,12.2,9.4
1967/11/20,7.4,11.9,0.5
1967/11/21,2.9,10.0,-2.2
1967/11/22,3.4,12.3,-2.5
1967/11/23,5.9,10.9,-3.4
1967/11/24,8.1,11.2,1.3
1967/11/25,3.9,13.1,-2.0
1967/11/26,1.5,10.1,-4.8
1967/11/27,2.6,11.6,-5.6
1967/11/28,5.3,7.1,2.7
1967/11/29,10.3,16.0,3.4
1967/11/30,14.2,19.0,11.6
1967/12/1,10.2,15.1,4.6
1967/12/2,5.5,7.5,4.2
1967/12/3,6.4,13.0,2.4
