年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1926/5/23,15.9,19.5,13.6
1926/5/24,17.8,22.3,14.3
1926/5/25,15.4,19.9,11.1
1926/5/26,15.2,22.6,9.6
1926/5/27,18.9,26.0,9.7
1926/5/28,19.4,23.4,15.3
1926/5/29,18.7,21.7,16.9
1926/5/30,19.3,20.7,18.3
1926/5/31,17.9,21.4,15.7
1926/6/1,15.6,20.0,12.1
1926/6/2,15.1,22.6,9.1
1926/6/3,14.7,20.7,9.4
1926/6/4,14.4,20.8,8.6
1926/6/5,15.4,21.3,7.7
1926/6/6,15.5,18.6,11.8
1926/6/7,16.1,24.6,8.7
1926/6/8,17.6,26.0,9.2
1926/6/9,19.3,28.0,11.3
1926/6/10,21.5,31.0,11.3
1926/6/11,22.8,32.0,13.5
1926/6/12,14.8,20.3,12.2
1926/6/13,12.8,14.4,11.4
1926/6/14,12.1,15.7,10.9
1926/6/15,18.4,26.2,9.9
1926/6/16,17.2,23.0,12.8
1926/6/17,17.4,25.8,10.7
1926/6/18,18.5,24.7,9.6
1926/6/19,18.8,24.2,14.6
1926/6/20,17.1,22.5,14.3
1926/6/21,15.5,18.7,13.1
1926/6/22,16.7,21.8,12.4
1926/6/23,17.8,23.3,11.4
1926/6/24,18.4,23.2,15.4
1926/6/25,18.2,24.8,11.5
1926/6/26,19.4,23.9,12.4
1926/6/27,21.9,28.5,17.1
1926/6/28,21.1,26.3,17.7
1926/6/29,20.2,24.1,17.7
1926/6/30,19.2,20.5,17.9
1926/7/1,20.8,27.4,15.1
1926/7/2,20.4,25.7,14.0
1926/7/3,20.0,26.2,13.8
1926/7/4,21.9,23.6,15.1
1926/7/5,22.3,26.7,17.5
1926/7/6,20.8,27.2,16.5
1926/7/7,21.8,28.2,17.7
1926/7/8,19.9,27.5,12.2
1926/7/9,17.9,25.2,11.2
1926/7/10,19.5,27.5,12.2
1926/7/11,20.0,28.6,11.7
1926/7/12,22.1,27.6,13.8
1926/7/13,24.1,27.0,21.7
1926/7/14,24.9,29.3,20.8
1926/7/15,24.9,30.4,19.5
1926/7/16,25.1,30.9,20.2
1926/7/17,26.2,33.3,21.0
1926/7/18,25.7,29.8,20.6
1926/7/19,25.8,29.4,23.3
1926/7/20,24.0,31.1,20.6
1926/7/21,21.6,25.5,19.6
1926/7/22,24.3,28.9,19.5
1926/7/23,26.3,31.4,20.2
1926/7/24,21.7,26.0,19.0
1926/7/25,21.5,24.7,19.5
1926/7/26,24.1,28.8,20.8
1926/7/27,25.7,31.0,22.2
1926/7/28,24.8,27.8,21.3
1926/7/29,24.1,27.6,22.1
1926/7/30,26.5,33.1,22.1
1926/7/31,25.2,29.8,21.0
1926/8/1,27.8,36.6,20.7
1926/8/2,25.7,31.9,21.8
1926/8/3,26.2,31.3,22.1
1926/8/4,26.9,32.4,23.1
1926/8/5,25.8,30.6,22.9
1926/8/6,25.3,30.6,22.1
1926/8/7,21.8,27.2,18.5
1926/8/8,22.9,28.3,18.1
1926/8/9,20.8,21.7,19.2
1926/8/10,25.0,30.8,21.0
1926/8/11,26.2,32.7,21.7
1926/8/12,27.3,33.1,22.4
1926/8/13,27.2,33.9,22.4
1926/8/14,27.0,34.0,21.0
1926/8/15,23.8,29.1,21.3
1926/8/16,23.6,27.4,21.0
1926/8/17,24.6,26.8,22.0
1926/8/18,23.1,33.1,19.7
1926/8/19,19.7,21.8,17.5
1926/8/20,20.8,25.1,16.1
1926/8/21,22.0,24.7,20.5
1926/8/22,24.4,29.6,21.6
1926/8/23,24.9,29.9,20.7
1926/8/24,23.0,26.4,20.4
1926/8/25,20.6,24.7,17.8
1926/8/26,22.8,29.6,17.1
1926/8/27,25.6,30.6,18.2
1926/8/28,27.6,31.9,24.1
1926/8/29,24.8,30.8,20.8
1926/8/30,25.3,30.4,20.2
1926/8/31,25.6,31.8,21.5
1926/9/1,23.6,28.1,20.7
1926/9/2,22.2,27.8,18.5
1926/9/3,24.6,29.0,19.7
1926/9/4,24.0,27.8,22.1
1926/9/5,24.0,30.9,19.4
1926/9/6,22.9,29.4,19.5
1926/9/7,22.3,25.0,19.6
1926/9/8,23.8,28.7,20.5
1926/9/9,24.3,30.6,18.9
1926/9/10,26.0,31.1,22.8
1926/9/11,23.5,26.3,22.1
1926/9/12,25.3,29.9,22.1
1926/9/13,25.4,32.9,19.6
1926/9/14,25.0,31.8,19.9
1926/9/15,23.1,27.7,20.5
1926/9/16,21.8,26.0,19.4
1926/9/17,18.3,20.5,16.0
1926/9/18,18.2,21.2,13.1
1926/9/19,21.0,27.1,17.7
1926/9/20,20.3,27.3,14.5
1926/9/21,18.3,25.2,11.2
1926/9/22,19.5,23.9,17.0
1926/9/23,18.6,20.1,16.7
1926/9/24,21.3,23.8,18.9
1926/9/25,23.1,28.8,19.9
1926/9/26,20.5,27.0,16.2
1926/9/27,21.5,27.3,17.1
1926/9/28,19.6,26.1,13.1
1926/9/29,15.0,24.0,9.3
1926/9/30,15.6,18.9,12.1
1926/10/1,16.2,18.3,13.7
1926/10/2,16.1,24.2,8.2
1926/10/3,11.9,23.8,5.8
1926/10/4,12.9,22.7,4.8
1926/10/5,16.0,22.9,7.0
1926/10/6,20.0,24.6,15.8
1926/10/7,14.0,20.1,13.3
1926/10/8,13.5,15.7,12.9
1926/10/9,14.9,17.6,12.7
1926/10/10,14.3,19.3,10.5
1926/10/11,13.2,18.5,9.1
1926/10/12,13.3,21.7,4.6
1926/10/13,11.5,21.8,3.2
1926/10/14,8.0,19.7,-0.1
1926/10/15,11.7,16.6,3.7
1926/10/16,13.3,14.8,12.4
1926/10/17,14.5,20.8,10.2
1926/10/18,13.8,20.2,9.8
1926/10/19,10.7,19.6,3.5
1926/10/20,10.0,19.8,1.3
1926/10/21,7.4,18.8,0.1
1926/10/22,8.5,19.8,0.0
1926/10/23,11.1,21.6,5.2
1926/10/24,10.4,18.1,4.7
1926/10/25,12.6,21.5,6.2
1926/10/26,10.9,21.0,4.0
1926/10/27,11.1,19.3,2.9
1926/10/28,11.1,13.5,10.6
1926/10/29,13.6,16.1,11.1
1926/10/30,11.3,18.9,3.1
1926/10/31,8.0,18.5,0.1
1926/11/1,7.1,16.7,0.0
1926/11/2,7.4,17.3,-1.0
1926/11/3,7.8,17.8,1.3
1926/11/4,10.7,18.1,1.7
1926/11/5,11.3,21.3,4.0
1926/11/6,9.1,17.3,3.7
1926/11/7,5.7,14.6,-0.8
1926/11/8,3.3,14.5,-2.8
1926/11/9,4.7,14.8,-2.9
1926/11/10,9.1,18.3,-0.7
1926/11/11,12.3,16.1,9.1
1926/11/12,11.0,20.6,2.2
1926/11/13,9.7,17.4,0.0
1926/11/14,13.3,23.4,7.2
1926/11/15,6.0,12.6,-1.6
1926/11/16,2.0,12.2,-4.5
1926/11/17,6.1,10.3,0.7
1926/11/18,6.0,13.3,0.3
1926/11/19,4.9,17.0,-1.9
1926/11/20,5.1,15.0,-2.9
1926/11/21,4.4,13.7,-1.8
1926/11/22,5.4,14.0,-4.4
1926/11/23,8.6,11.1,4.8
1926/11/24,9.5,14.0,3.2
1926/11/25,7.3,13.1,0.2
1926/11/26,10.9,17.6,5.8
1926/11/27,9.0,15.3,5.1
1926/11/28,5.9,12.4,-3.0
1926/11/29,4.0,14.4,-5.8
1926/11/30,2.8,14.8,-3.9
1926/12/1,2.4,7.7,-6.2
1926/12/2,10.7,16.7,4.7
1926/12/3,4.3,15.3,-2.7
1926/12/4,3.4,11.1,-4.1
1926/12/5,4.6,11.4,-5.1
1926/12/6,6.2,9.9,2.4
1926/12/7,5.9,14.8,-2.1
1926/12/8,6.5,12.8,-2.0
1926/12/9,0.0,8.0,-6.3
1926/12/10,3.6,13.4,-7.7
1926/12/11,4.3,12.1,-3.1
1926/12/12,3.9,8.8,-1.6
1926/12/13,-0.1,9.2,-8.0
1926/12/14,0.7,7.3,-5.5
1926/12/15,1.2,3.5,0.3
1926/12/16,2.2,7.3,-5.1
1926/12/17,3.4,9.0,-2.1
1926/12/18,0.3,9.2,-3.7
1926/12/19,2.5,6.9,-3.2
1926/12/20,0.6,8.8,-4.8
1926/12/21,1.3,3.2,-2.7
1926/12/22,2.4,9.5,-3.2
1926/12/23,0.9,5.8,-2.7
1926/12/24,0.7,8.0,-4.3
1926/12/25,-1.9,6.4,-7.6
1926/12/26,-3.9,6.6,-11.0
1926/12/27,-2.8,7.5,-11.9
1926/12/28,0.6,6.0,-5.5
1926/12/29,-1.9,8.1,-8.4
1926/12/30,0.8,9.0,-6.7
1926/12/31,0.0,10.2,-7.7
1927/1/1,2.5,13.1,-3.8
1927/1/2,-0.2,10.0,-7.0
1927/1/3,0.3,9.0,-8.4
1927/1/4,1.5,12.9,-7.1
1927/1/5,3.0,13.9,-5.1
1927/1/6,0.3,11.0,-6.8
1927/1/7,1.6,6.3,-5.6
1927/1/8,10.0,17.5,3.4
1927/1/9,2.3,8.2,-6.9
1927/1/10,-1.0,6.0,-11.2
1927/1/11,0.8,4.2,-0.2
1927/1/12,3.1,12.8,-4.3
1927/1/13,4.0,12.5,-2.6
1927/1/14,1.7,8.1,-7.4
1927/1/15,5.1,9.1,0.1
1927/1/16,5.8,14.4,-3.7
1927/1/17,1.3,7.3,-7.5
1927/1/18,0.1,6.0,-4.0
1927/1/19,1.0,5.0,-7.3
1927/1/20,-2.3,8.1,-10.3
1927/1/21,-1.4,8.7,-10.9
1927/1/22,-3.8,3.7,-11.0
1927/1/23,-5.3,2.7,-14.8
1927/1/24,-3.7,6.5,-13.2
1927/1/25,-3.6,5.9,-12.7
1927/1/26,-0.7,8.3,-6.3
1927/1/27,-4.6,5.0,-12.7
1927/1/28,-2.2,7.6,-10.9
1927/1/29,-3.2,2.2,-10.5
1927/1/30,-1.9,4.6,-11.6
1927/1/31,-2.4,8.1,-12.5
1927/2/1,-1.6,9.3,-11.3
1927/2/2,0.9,11.7,-8.6
1927/2/3,1.0,6.9,-5.4
1927/2/4,-3.4,3.7,-11.9
1927/2/5,-1.4,-0.9,-2.0
1927/2/6,-1.0,9.3,-7.0
1927/2/7,-3.3,6.3,-9.4
1927/2/8,-4.1,5.9,-11.6
1927/2/9,-3.7,6.9,-13.9
1927/2/10,-2.4,6.5,-9.2
1927/2/11,-2.2,6.2,-8.2
1927/2/12,-2.3,7.7,-9.0
1927/2/13,-1.2,8.8,-10.7
1927/2/14,0.1,9.0,-8.8
1927/2/15,4.5,13.9,-0.9
1927/2/16,6.1,8.2,4.0
1927/2/17,3.4,8.0,-2.3
1927/2/18,1.3,8.9,-4.7
1927/2/19,0.4,7.1,-8.0
1927/2/20,1.0,3.4,-1.2
1927/2/21,2.0,4.6,-1.1
1927/2/22,-0.1,2.7,-4.0
1927/2/23,-2.2,6.7,-11.5
1927/2/24,0.3,6.9,-3.9
1927/2/25,0.5,4.5,-5.7
1927/2/26,2.3,7.7,-1.3
1927/2/27,1.0,8.0,-5.6
1927/2/28,-0.1,6.4,-5.8
1927/3/1,0.1,10.5,-6.3
1927/3/2,-1.6,10.4,-10.6
1927/3/3,0.0,6.1,-7.9
1927/3/4,1.0,3.5,-0.8
1927/3/5,1.7,5.4,-0.8
1927/3/6,0.1,9.7,-6.9
1927/3/7,0.9,12.7,-8.1
1927/3/8,1.9,10.2,-5.9
1927/3/9,8.7,14.6,3.0
1927/3/10,8.2,14.9,1.5
1927/3/11,3.9,7.5,1.0
1927/3/12,4.0,10.4,-0.3
1927/3/13,1.5,3.3,-0.2
1927/3/14,3.5,8.6,-2.0
1927/3/15,5.0,8.7,2.7
1927/3/16,2.4,11.8,-3.0
1927/3/17,1.8,8.9,-6.6
1927/3/18,7.4,14.1,3.2
1927/3/19,4.6,9.9,-0.3
1927/3/20,2.2,5.5,0.4
1927/3/21,3.8,12.9,-1.1
1927/3/22,7.0,18.2,-3.7
1927/3/23,8.0,17.4,-1.8
1927/3/24,4.1,11.0,-0.8
1927/3/25,4.8,11.8,-3.9
1927/3/26,7.1,10.3,4.1
1927/3/27,5.6,11.6,-1.3
1927/3/28,4.0,14.1,-4.3
1927/3/29,7.4,17.8,-2.1
1927/3/30,14.1,19.1,7.8
1927/3/31,13.2,21.7,5.5
1927/4/1,13.7,19.8,8.3
1927/4/2,15.2,20.4,12.2
1927/4/3,15.2,20.6,12.5
1927/4/4,14.2,16.7,12.0
1927/4/5,11.3,14.9,7.4
1927/4/6,8.5,12.3,6.0
1927/4/7,10.2,14.1,7.3
1927/4/8,10.2,17.6,4.1
1927/4/9,12.3,17.8,8.0
1927/4/10,11.7,18.8,7.4
1927/4/11,10.7,13.2,8.0
1927/4/12,7.9,14.7,0.2
1927/4/13,7.8,17.2,-1.8
1927/4/14,8.6,11.2,6.7
1927/4/15,11.2,13.9,7.6
1927/4/16,9.9,17.9,0.1
1927/4/17,5.6,17.7,-2.4
1927/4/18,8.8,20.8,-1.6
1927/4/19,11.6,19.6,2.6
1927/4/20,16.0,22.0,8.8
1927/4/21,15.1,20.7,8.1
1927/4/22,8.4,11.6,6.0
1927/4/23,7.1,15.3,1.4
1927/4/24,9.0,17.8,1.7
1927/4/25,11.6,19.5,5.9
1927/4/26,13.9,21.9,8.6
1927/4/27,14.4,22.9,5.3
1927/4/28,17.7,24.3,10.4
1927/4/29,17.8,25.6,12.1
1927/4/30,17.5,25.2,9.6
1927/5/1,16.5,24.1,10.6
1927/5/2,13.7,20.3,11.7
1927/5/3,15.1,18.4,11.5
1927/5/4,15.1,21.1,9.3
1927/5/5,17.0,24.0,8.2
1927/5/6,14.9,20.6,9.1
1927/5/7,11.8,17.4,8.5
1927/5/8,13.6,20.0,8.3
1927/5/9,14.8,21.1,8.9
1927/5/10,14.6,18.9,10.8
1927/5/11,15.1,23.8,7.0
1927/5/12,10.6,16.8,5.2
1927/5/13,13.4,18.3,6.8
1927/5/14,15.3,19.1,12.5
1927/5/15,14.6,22.9,9.5
1927/5/16,14.7,24.0,7.1
1927/5/17,16.0,22.3,7.7
1927/5/18,16.3,18.6,13.7
1927/5/19,18.1,23.0,13.2
1927/5/20,18.8,25.5,11.7
1927/5/21,17.6,24.2,8.6
1927/5/22,17.5,21.7,12.2
1927/5/23,17.1,24.4,7.1
1927/5/24,13.6,16.2,11.8
1927/5/25,15.4,21.6,9.7
1927/5/26,18.2,24.2,13.5
1927/5/27,17.1,24.1,12.4
1927/5/28,15.4,20.3,11.9
1927/5/29,15.6,23.8,7.1
1927/5/30,16.7,26.6,5.4
1927/5/31,18.7,25.2,12.2
1927/6/1,17.5,22.7,14.4
1927/6/2,17.6,23.8,12.7
1927/6/3,15.3,20.0,10.2
1927/6/4,13.5,15.7,11.7
1927/6/5,14.5,15.5,13.1
1927/6/6,18.1,23.6,12.7
1927/6/7,18.7,23.3,14.3
1927/6/8,20.3,25.8,15.1
1927/6/9,19.6,26.1,14.3
1927/6/10,19.9,26.5,12.1
1927/6/11,19.8,26.9,12.5
1927/6/12,18.7,24.1,14.0
1927/6/13,20.9,28.1,12.8
1927/6/14,22.1,28.9,14.5
1927/6/15,21.7,28.5,15.5
1927/6/16,21.2,24.2,18.8
1927/6/17,19.3,24.3,14.0
1927/6/18,19.6,23.6,13.1
1927/6/19,18.0,23.1,13.3
1927/6/20,19.2,27.7,10.2
1927/6/21,20.4,26.5,14.7
1927/6/22,17.4,23.3,10.9
1927/6/23,17.4,25.1,7.1
1927/6/24,17.9,23.5,13.9
1927/6/25,19.1,24.5,14.5
1927/6/26,21.0,25.7,14.5
1927/6/27,19.5,23.3,16.6
1927/6/28,21.5,28.0,16.0
1927/6/29,23.3,29.1,15.9
1927/6/30,22.3,27.8,18.5
1927/7/1,23.9,26.9,19.6
1927/7/2,24.8,28.4,22.3
1927/7/3,25.4,30.2,21.0
1927/7/4,24.2,28.3,21.8
1927/7/5,23.5,27.4,21.6
1927/7/6,23.1,24.5,21.2
1927/7/7,21.9,23.9,20.3
1927/7/8,22.0,24.4,20.2
1927/7/9,21.5,25.8,19.0
1927/7/10,23.2,27.9,19.2
1927/7/11,25.5,29.2,22.3
1927/7/12,26.1,31.1,23.2
1927/7/13,25.8,29.3,23.5
1927/7/14,25.9,29.9,22.2
1927/7/15,26.0,31.2,22.5
1927/7/16,25.7,30.6,22.1
1927/7/17,26.2,32.5,20.7
1927/7/18,26.6,35.1,21.2
1927/7/19,23.2,28.8,20.4
1927/7/20,25.6,30.7,19.9
1927/7/21,26.3,31.6,20.8
1927/7/22,27.9,34.0,22.7
1927/7/23,27.4,33.0,23.1
1927/7/24,22.2,25.3,20.5
1927/7/25,21.3,24.6,19.7
1927/7/26,22.8,27.8,20.1
1927/7/27,25.6,30.6,19.7
1927/7/28,25.7,31.3,20.9
1927/7/29,26.1,32.7,21.2
1927/7/30,27.2,32.3,21.4
1927/7/31,26.3,31.5,21.9
1927/8/1,24.9,31.2,20.8
1927/8/2,25.4,30.0,22.9
1927/8/3,23.1,28.0,22.0
1927/8/4,24.8,28.8,22.7
1927/8/5,24.8,29.6,22.5
1927/8/6,25.0,30.4,22.2
1927/8/7,22.3,31.0,18.3
1927/8/8,24.4,31.6,17.3
1927/8/9,25.3,33.1,19.8
1927/8/10,25.8,31.9,18.0
1927/8/11,26.5,30.7,23.6
1927/8/12,25.8,29.5,23.5
1927/8/13,25.4,30.4,22.9
1927/8/14,23.2,29.1,20.9
1927/8/15,24.6,29.4,19.8
1927/8/16,24.9,30.2,21.5
1927/8/17,24.7,29.8,20.1
1927/8/18,25.6,31.3,19.6
1927/8/19,25.2,32.3,19.8
1927/8/20,25.3,31.3,18.5
1927/8/21,26.0,30.3,20.8
1927/8/22,26.9,31.8,23.5
1927/8/23,26.3,32.0,22.3
1927/8/24,25.1,32.4,21.0
1927/8/25,23.7,30.0,18.7
1927/8/26,25.7,31.4,22.3
1927/8/27,26.0,31.9,22.4
1927/8/28,26.3,33.4,21.7
1927/8/29,26.2,31.4,22.8
1927/8/30,21.9,24.9,17.7
1927/8/31,21.4,27.3,14.7
1927/9/1,22.1,28.0,18.5
1927/9/2,22.3,28.6,16.5
1927/9/3,23.8,31.3,18.0
1927/9/4,20.7,26.0,16.3
1927/9/5,21.6,27.3,17.4
1927/9/6,19.5,22.4,18.9
1927/9/7,20.8,23.4,19.0
1927/9/8,20.5,22.8,19.0
1927/9/9,20.3,21.8,18.6
1927/9/10,25.4,30.8,20.6
1927/9/11,25.2,31.2,20.0
1927/9/12,24.1,32.5,20.2
1927/9/13,21.7,23.7,19.0
1927/9/14,21.9,25.5,20.8
1927/9/15,22.0,27.4,18.8
1927/9/16,21.6,26.2,16.7
1927/9/17,20.9,24.1,19.2
1927/9/18,19.8,21.7,18.4
1927/9/19,21.9,26.3,19.5
1927/9/20,17.9,21.4,15.7
1927/9/21,16.5,24.0,11.0
1927/9/22,15.3,21.3,11.0
1927/9/23,15.7,20.1,13.4
1927/9/24,15.2,21.5,8.0
1927/9/25,13.4,21.6,7.7
1927/9/26,15.0,22.8,10.3
1927/9/27,15.3,17.8,12.0
1927/9/28,17.6,20.2,15.3
1927/9/29,17.5,19.3,15.2
1927/9/30,19.9,26.0,16.3
1927/10/1,16.7,23.3,13.0
1927/10/2,18.4,23.1,11.1
1927/10/3,21.4,28.3,17.2
1927/10/4,17.7,25.7,12.7
1927/10/5,18.8,21.9,16.0
1927/10/6,17.1,22.7,12.0
1927/10/7,15.6,24.3,8.5
1927/10/8,15.5,22.4,9.9
1927/10/9,18.2,26.3,13.3
1927/10/10,16.0,25.0,5.6
1927/10/11,18.1,22.5,13.4
1927/10/12,16.9,22.2,12.8
1927/10/13,13.8,15.9,12.2
1927/10/14,11.5,15.7,6.7
1927/10/15,11.4,16.3,5.0
1927/10/16,12.8,15.2,10.6
1927/10/17,12.1,17.6,5.9
1927/10/18,9.2,20.2,2.6
1927/10/19,9.2,18.7,1.2
1927/10/20,11.8,21.0,4.9
1927/10/21,15.5,23.0,7.3
1927/10/22,18.3,24.9,12.8
1927/10/23,12.8,17.2,10.1
1927/10/24,9.4,17.8,3.0
1927/10/25,8.2,20.0,-0.5
1927/10/26,10.2,21.3,2.3
1927/10/27,13.6,20.5,5.6
1927/10/28,14.4,15.9,12.5
1927/10/29,12.9,16.6,11.8
1927/10/30,15.4,19.1,12.6
1927/10/31,14.9,22.1,7.8
1927/11/1,13.9,19.8,10.7
1927/11/2,12.2,22.6,3.5
1927/11/3,10.6,17.9,0.9
1927/11/4,13.2,16.2,10.6
1927/11/5,11.5,12.8,9.4
1927/11/6,10.1,18.8,1.8
1927/11/7,7.4,16.9,-0.3
1927/11/8,7.4,11.0,2.8
1927/11/9,5.9,16.3,-1.9
1927/11/10,6.7,18.9,0.0
1927/11/11,7.1,15.3,-2.2
1927/11/12,10.7,19.1,5.1
1927/11/13,8.1,17.9,-0.5
1927/11/14,11.3,22.1,0.3
1927/11/15,11.7,13.9,10.8
1927/11/16,11.0,12.3,7.2
1927/11/17,7.8,16.6,0.7
1927/11/18,5.8,16.6,-0.6
1927/11/19,4.2,15.0,-1.9
1927/11/20,6.1,17.5,-1.7
1927/11/21,6.9,9.6,1.4
1927/11/22,8.5,17.5,1.2
1927/11/23,4.5,13.7,-1.8
1927/11/24,3.9,15.4,-2.6
1927/11/25,3.9,15.5,-4.2
1927/11/26,5.1,15.7,-3.3
1927/11/27,7.5,15.1,-0.8
1927/11/28,10.8,19.8,1.8
1927/11/29,8.3,10.6,5.9
1927/11/30,6.9,9.8,5.0
1927/12/1,4.5,12.4,-1.1
1927/12/2,7.4,12.8,0.7
1927/12/3,3.7,14.2,-3.8
1927/12/4,4.5,8.5,-3.8
1927/12/5,7.5,16.1,0.9
1927/12/6,8.6,20.3,-1.1
1927/12/7,2.6,12.0,-3.0
1927/12/8,1.3,4.4,-5.7
1927/12/9,4.9,6.6,3.9
1927/12/10,5.4,9.6,0.2
1927/12/11,5.6,13.7,-2.8
1927/12/12,5.1,13.3,-3.6
1927/12/13,3.4,13.0,-2.6
1927/12/14,2.7,10.8,-5.2
1927/12/15,6.5,16.4,0.1
1927/12/16,6.5,9.9,1.9
1927/12/17,3.0,10.0,-6.3
1927/12/18,-0.5,1.1,-6.3
1927/12/19,-1.7,4.5,-6.2
1927/12/20,-4.0,5.3,-11.4
1927/12/21,1.8,13.7,-6.2
1927/12/22,1.3,6.5,-4.9
1927/12/23,4.7,6.1,1.8
1927/12/24,1.9,8.5,-1.6
1927/12/25,0.8,8.3,-3.8
1927/12/26,2.5,15.7,-5.7
1927/12/27,-0.1,11.2,-7.4
1927/12/28,2.8,13.1,-6.6
1927/12/29,3.6,9.7,-3.6
1927/12/30,-2.3,6.4,-9.5
1927/12/31,0.7,8.5,-5.6
1928/1/1,-0.8,9.8,-9.0
1928/1/2,1.0,8.2,-5.0
1928/1/3,-0.7,6.9,-7.2
1928/1/4,-1.3,8.0,-8.9
1928/1/5,-2.8,8.4,-9.0
1928/1/6,-3.6,8.9,-12.1
1928/1/7,-2.6,7.6,-13.3
1928/1/8,-0.5,7.4,-8.1
1928/1/9,0.0,5.7,-9.5
1928/1/10,10.4,17.0,2.0
1928/1/11,11.4,18.1,7.5
1928/1/12,3.6,8.9,-2.2
1928/1/13,1.2,6.1,-3.3
1928/1/14,-1.3,4.5,-9.7
1928/1/15,1.5,6.2,-3.5
1928/1/16,-0.8,9.0,-8.0
1928/1/17,4.4,11.2,-3.8
1928/1/18,4.7,5.9,3.2
1928/1/19,3.7,11.8,-2.0
1928/1/20,-0.4,5.0,-8.6
1928/1/21,-1.3,6.8,-9.5
1928/1/22,-5.1,5.5,-12.6
1928/1/23,-1.2,6.0,-11.4
1928/1/24,7.1,12.6,0.5
1928/1/25,4.1,14.3,-2.8
1928/1/26,1.4,10.8,-5.5
1928/1/27,4.7,10.1,-2.6
1928/1/28,7.5,13.0,4.6
1928/1/29,3.8,8.0,-0.6
1928/1/30,1.2,8.5,-4.6
1928/1/31,-0.3,6.5,-7.5
1928/2/1,0.1,5.6,-4.1
1928/2/2,-3.9,6.3,-11.0
1928/2/3,0.8,6.0,-6.1
1928/2/4,1.7,10.2,-4.4
1928/2/5,2.2,7.9,-6.4
1928/2/6,0.7,2.7,0.1
1928/2/7,5.6,14.9,0.5
1928/2/8,0.7,4.5,-2.3
1928/2/9,-1.5,7.4,-8.5
1928/2/10,-0.6,9.5,-9.8
1928/2/11,-0.1,4.4,-2.8
1928/2/12,-2.3,6.7,-10.7
1928/2/13,-0.1,7.5,-8.8
1928/2/14,4.4,8.1,0.7
1928/2/15,4.4,11.7,-2.2
1928/2/16,1.6,6.1,-1.9
1928/2/17,3.4,9.6,-0.7
1928/2/18,-0.1,7.5,-8.1
1928/2/19,-3.4,7.1,-11.3
1928/2/20,-0.5,6.1,-5.2
1928/2/21,-0.7,10.9,-8.8
1928/2/22,0.2,12.6,-9.0
1928/2/23,5.7,16.9,-7.6
1928/2/24,3.0,9.7,-3.4
1928/2/25,0.3,12.0,-10.0
1928/2/26,-0.7,9.7,-11.0
1928/2/27,3.7,13.1,-3.8
1928/2/28,0.2,10.8,-7.1
1928/2/29,5.2,13.0,-5.1
1928/3/1,7.5,16.0,3.2
1928/3/2,6.7,8.1,5.6
1928/3/3,5.8,11.9,2.6
1928/3/4,6.0,13.4,0.5
1928/3/5,-0.4,2.5,-4.2
1928/3/6,-2.8,4.0,-9.9
1928/3/7,-1.9,6.6,-10.3
1928/3/8,0.5,9.0,-7.6
1928/3/9,3.5,5.3,0.0
1928/3/10,5.7,7.2,3.0
1928/3/11,5.9,10.3,3.0
1928/3/12,4.1,10.5,1.7
1928/3/13,3.9,8.9,-0.5
1928/3/14,2.2,10.6,-2.0
1928/3/15,0.8,10.7,-6.0
1928/3/16,0.5,11.8,-8.2
1928/3/17,5.0,13.8,-2.3
1928/3/18,4.5,15.6,-2.0
1928/3/19,5.9,18.4,-4.2
1928/3/20,10.2,21.0,0.5
1928/3/21,11.5,21.4,0.6
1928/3/22,5.8,11.6,1.1
1928/3/23,2.2,11.1,-4.2
1928/3/24,2.4,12.3,-7.8
1928/3/25,10.2,18.0,-1.9
1928/3/26,9.8,16.4,-0.1
1928/3/27,5.7,10.2,-0.1
1928/3/28,7.2,14.6,1.1
1928/3/29,5.9,10.6,2.3
1928/3/30,5.8,10.4,1.8
1928/3/31,7.5,9.9,6.4
1928/4/1,7.2,11.1,3.7
1928/4/2,6.4,12.4,0.4
1928/4/3,8.9,11.6,6.0
1928/4/4,9.4,17.1,4.5
1928/4/5,7.1,18.2,-0.8
1928/4/6,8.2,17.7,-1.4
1928/4/7,11.2,17.1,7.5
1928/4/8,10.7,20.3,4.4
1928/4/9,13.2,20.2,6.2
1928/4/10,10.8,12.5,10.1
1928/4/11,11.0,16.5,6.4
1928/4/12,9.8,19.1,4.8
1928/4/13,11.9,20.7,4.0
1928/4/14,13.7,21.9,6.4
1928/4/15,12.5,20.7,6.5
1928/4/16,9.1,14.2,7.0
1928/4/17,7.9,13.4,2.9
1928/4/18,10.6,19.1,0.4
1928/4/19,15.6,23.2,4.3
1928/4/20,11.0,16.7,8.6
1928/4/21,8.2,12.5,6.3
1928/4/22,8.8,10.8,6.0
1928/4/23,8.9,14.9,4.9
1928/4/24,4.9,12.2,-0.4
1928/4/25,7.9,15.5,-1.5
1928/4/26,12.1,19.6,0.2
1928/4/27,14.8,22.5,10.4
1928/4/28,11.7,16.6,9.1
1928/4/29,15.5,22.1,9.9
1928/4/30,17.6,27.3,9.0
1928/5/1,15.9,22.8,10.9
1928/5/2,8.6,11.9,5.5
1928/5/3,8.6,13.2,1.9
1928/5/4,12.5,18.6,7.4
1928/5/5,13.8,22.3,5.1
1928/5/6,16.0,22.0,8.1
1928/5/7,16.9,22.7,13.3
1928/5/8,16.6,21.7,12.7
1928/5/9,17.6,21.5,13.8
1928/5/10,13.9,19.1,10.5
