年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1955/12/12,4.9,15.4,-3.1
1955/12/13,7.1,15.0,2.8
1955/12/14,5.8,15.2,-3.1
1955/12/15,9.0,16.4,1.0
1955/12/16,9.6,16.3,5.4
1955/12/17,3.0,8.3,0.5
1955/12/18,1.1,7.9,-6.1
1955/12/19,2.8,12.5,-6.5
1955/12/20,3.8,14.2,-5.0
1955/12/21,7.8,9.4,2.2
1955/12/22,5.7,13.0,4.0
1955/12/23,1.4,9.5,-6.3
1955/12/24,3.4,11.0,-3.6
1955/12/25,6.3,13.1,1.6
1955/12/26,6.6,9.2,0.1
1955/12/27,7.0,15.0,0.2
1955/12/28,8.6,14.7,0.4
1955/12/29,6.7,15.4,-3.3
1955/12/30,6.1,17.3,-1.4
1955/12/31,2.9,13.2,-5.4
1956/1/1,2.9,11.6,-2.4
1956/1/2,2.5,9.2,-4.2
1956/1/3,1.2,11.4,-7.7
1956/1/4,3.1,9.1,-2.0
1956/1/5,8.9,14.2,-0.8
1956/1/6,4.8,8.8,-0.8
1956/1/7,5.7,11.0,3.6
1956/1/8,0.5,7.5,-4.3
1956/1/9,-0.6,7.0,-9.9
1956/1/10,-0.5,8.0,-7.9
1956/1/11,1.5,9.4,-7.6
1956/1/12,2.6,9.0,-3.3
1956/1/13,1.0,11.0,-5.1
1956/1/14,2.2,10.9,-4.9
1956/1/15,0.7,5.9,-6.8
1956/1/16,-1.7,6.9,-10.9
1956/1/17,0.4,10.9,-9.5
1956/1/18,1.9,9.2,-7.2
1956/1/19,5.9,9.4,0.2
1956/1/20,6.1,10.4,1.7
1956/1/21,5.9,9.6,3.4
1956/1/22,1.7,2.3,0.4
1956/1/23,0.5,2.0,0.4
1956/1/24,-0.7,4.0,-2.2
1956/1/25,-2.1,6.3,-10.4
1956/1/26,-2.0,7.2,-8.6
1956/1/27,2.1,10.3,-5.6
1956/1/28,3.2,12.2,-5.5
1956/1/29,1.9,7.0,-1.9
1956/1/30,1.6,10.5,-7.6
1956/1/31,2.5,12.2,-7.2
1956/2/1,0.3,5.6,-6.6
1956/2/2,-0.4,6.2,-9.3
1956/2/3,0.6,9.2,-8.1
1956/2/4,0.2,2.2,-3.2
1956/2/5,3.2,13.8,-3.7
1956/2/6,1.4,9.1,-7.9
1956/2/7,2.4,14.3,-5.7
1956/2/8,3.9,10.6,-2.7
1956/2/9,0.5,9.7,-4.7
1956/2/10,0.0,6.4,-9.1
1956/2/11,-0.2,8.0,-7.9
1956/2/12,2.4,7.9,-2.6
1956/2/13,3.1,10.6,-4.7
1956/2/14,5.1,13.2,-0.5
1956/2/15,5.7,14.8,-5.6
1956/2/16,11.6,17.8,2.5
1956/2/17,2.7,5.9,1.2
1956/2/18,2.2,9.0,-4.0
1956/2/19,0.0,7.2,-9.0
1956/2/20,3.5,10.1,-1.1
1956/2/21,3.9,11.4,-3.8
1956/2/22,2.4,8.6,-3.3
1956/2/23,1.8,10.0,-6.0
1956/2/24,4.8,12.0,-2.3
1956/2/25,1.4,7.8,-2.4
1956/2/26,-0.1,7.8,-7.2
1956/2/27,0.2,5.4,-4.9
1956/2/28,3.4,6.3,-0.5
1956/2/29,6.2,12.2,2.1
1956/3/1,4.7,10.8,-3.7
1956/3/2,3.2,11.8,-3.9
1956/3/3,1.9,8.3,-6.7
1956/3/4,2.9,5.7,1.0
1956/3/5,4.4,9.8,-1.3
1956/3/6,4.4,9.6,-2.7
1956/3/7,6.3,10.4,2.8
1956/3/8,5.1,10.2,1.4
1956/3/9,3.7,9.7,-0.7
1956/3/10,1.9,8.1,-4.1
1956/3/11,2.1,8.2,-6.8
1956/3/12,2.6,3.6,1.1
1956/3/13,3.7,11.8,-1.9
1956/3/14,6.2,15.1,-3.3
1956/3/15,7.9,15.4,3.7
1956/3/16,10.0,19.4,-0.1
1956/3/17,17.5,21.6,7.0
1956/3/18,14.2,18.8,12.8
1956/3/19,12.2,18.8,8.6
1956/3/20,3.4,4.3,2.3
1956/3/21,7.6,16.0,2.5
1956/3/22,9.2,18.1,-0.4
1956/3/23,9.9,16.1,-1.2
1956/3/24,11.5,18.5,7.4
1956/3/25,16.1,20.5,9.5
1956/3/26,6.0,7.9,5.8
1956/3/27,5.6,9.7,-0.7
1956/3/28,7.0,11.2,3.0
1956/3/29,11.4,15.6,6.3
1956/3/30,8.9,9.8,7.9
1956/3/31,8.9,14.7,6.8
1956/4/1,3.2,5.0,3.9
1956/4/2,4.1,8.7,0.2
1956/4/3,6.4,11.7,3.1
1956/4/4,6.1,11.5,1.6
1956/4/5,6.4,14.8,-3.0
1956/4/6,8.6,17.0,-1.3
1956/4/7,9.9,14.0,5.8
1956/4/8,4.0,10.0,3.8
1956/4/9,7.3,15.0,2.6
1956/4/10,9.2,16.5,0.0
1956/4/11,12.9,17.6,8.7
1956/4/12,13.3,18.0,9.0
1956/4/13,13.8,21.8,5.7
1956/4/14,15.2,22.7,5.7
1956/4/15,17.7,22.8,13.7
1956/4/16,17.7,23.8,10.6
1956/4/17,18.2,25.1,16.1
1956/4/18,11.1,17.5,1.1
1956/4/19,16.5,21.5,9.4
1956/4/20,17.6,26.1,15.9
1956/4/21,12.9,21.5,4.7
1956/4/22,13.7,20.8,7.2
1956/4/23,15.3,21.8,6.6
1956/4/24,18.6,26.9,14.6
1956/4/25,19.2,22.0,13.7
1956/4/26,13.9,15.5,12.3
1956/4/27,13.5,18.6,11.4
1956/4/28,9.1,11.2,8.7
1956/4/29,10.1,17.1,3.8
1956/4/30,10.1,19.2,-1.0
1956/5/1,14.1,21.6,3.7
1956/5/2,17.8,23.7,13.8
1956/5/3,14.7,20.4,8.4
1956/5/4,15.3,23.3,10.1
1956/5/5,16.8,23.7,8.2
1956/5/6,18.1,24.3,16.0
1956/5/7,12.4,16.6,7.7
1956/5/8,13.9,21.5,6.5
1956/5/9,15.4,24.6,5.0
1956/5/10,16.8,20.7,9.8
1956/5/11,21.1,28.0,16.9
1956/5/12,16.2,18.8,13.7
1956/5/13,15.7,20.5,13.4
1956/5/14,13.3,14.5,12.5
1956/5/15,11.0,12.2,9.2
1956/5/16,10.2,12.2,9.4
1956/5/17,13.6,21.4,3.4
1956/5/18,16.9,22.9,10.1
1956/5/19,15.4,18.8,12.2
1956/5/20,16.7,23.9,10.1
1956/5/21,17.7,24.7,8.8
1956/5/22,18.2,23.3,11.4
1956/5/23,19.1,23.7,16.7
1956/5/24,12.8,13.1,11.9
1956/5/25,13.8,16.3,10.7
1956/5/26,19.0,23.7,12.7
1956/5/27,17.7,19.4,15.5
1956/5/28,19.3,24.2,15.9
1956/5/29,19.6,25.6,13.1
1956/5/30,18.7,19.8,17.1
1956/5/31,21.8,25.1,17.7
1956/6/1,19.9,24.0,16.7
1956/6/2,18.8,21.3,17.0
1956/6/3,19.8,23.9,17.1
1956/6/4,21.5,25.2,18.0
1956/6/5,21.9,26.4,18.6
1956/6/6,26.1,33.4,21.0
1956/6/7,22.0,27.5,21.2
1956/6/8,21.2,27.6,16.4
1956/6/9,18.7,25.8,10.2
1956/6/10,17.1,23.8,14.7
1956/6/11,17.5,21.8,11.1
1956/6/12,18.4,20.8,16.3
1956/6/13,21.5,28.8,15.6
1956/6/14,21.8,26.5,19.0
1956/6/15,22.9,30.7,16.4
1956/6/16,22.6,28.2,14.5
1956/6/17,21.6,24.8,19.6
1956/6/18,24.0,29.6,17.9
1956/6/19,23.6,30.1,19.0
1956/6/20,23.2,28.0,19.5
1956/6/21,24.2,29.7,21.2
1956/6/22,22.6,27.3,17.5
1956/6/23,15.4,17.0,14.9
1956/6/24,16.9,18.6,14.1
1956/6/25,16.8,22.4,13.7
1956/6/26,20.4,24.6,14.9
1956/6/27,21.5,28.2,17.9
1956/6/28,24.3,27.8,20.8
1956/6/29,20.3,24.0,18.4
1956/6/30,18.4,20.1,17.0
1956/7/1,19.1,21.9,17.9
1956/7/2,20.2,25.2,17.1
1956/7/3,19.0,24.3,15.8
1956/7/4,20.3,25.6,15.0
1956/7/5,21.1,24.9,17.9
1956/7/6,20.0,21.4,18.1
1956/7/7,22.8,26.6,19.6
1956/7/8,24.2,28.6,20.3
1956/7/9,21.4,25.0,18.8
1956/7/10,19.9,21.6,18.0
1956/7/11,21.9,28.0,17.5
1956/7/12,23.5,29.2,18.1
1956/7/13,26.0,32.0,22.1
1956/7/14,23.0,26.5,21.5
1956/7/15,21.7,26.2,19.6
1956/7/16,19.6,21.7,18.3
1956/7/17,22.0,27.2,18.4
1956/7/18,21.6,25.8,18.1
1956/7/19,21.9,26.2,18.2
1956/7/20,23.4,27.5,18.7
1956/7/21,26.2,32.2,22.7
1956/7/22,25.4,32.2,19.3
1956/7/23,24.4,27.8,21.5
1956/7/24,25.1,30.5,21.7
1956/7/25,21.5,25.5,18.5
1956/7/26,22.1,27.8,16.8
1956/7/27,25.1,31.0,19.8
1956/7/28,26.3,32.2,20.3
1956/7/29,25.8,32.9,18.3
1956/7/30,26.8,33.6,20.7
1956/7/31,27.4,33.3,22.5
1956/8/1,28.1,35.3,21.4
1956/8/2,26.7,33.7,22.0
1956/8/3,27.1,33.2,20.8
1956/8/4,27.0,34.4,22.7
1956/8/5,26.7,34.3,19.9
1956/8/6,26.2,34.7,18.6
1956/8/7,27.3,34.5,21.0
1956/8/8,28.3,33.9,23.9
1956/8/9,22.1,27.5,20.5
1956/8/10,21.6,25.2,19.3
1956/8/11,23.4,28.6,20.0
1956/8/12,25.4,30.4,20.6
1956/8/13,23.4,30.2,19.1
1956/8/14,23.8,31.2,17.7
1956/8/15,24.6,31.4,20.7
1956/8/16,25.6,32.2,21.1
1956/8/17,27.5,32.6,21.9
1956/8/18,27.4,32.4,25.5
1956/8/19,27.7,29.6,16.8
1956/8/20,20.8,29.2,12.0
1956/8/21,21.4,27.8,13.8
1956/8/22,19.0,22.7,18.9
1956/8/23,20.7,26.9,16.6
1956/8/24,20.3,23.3,17.2
1956/8/25,22.8,27.3,19.3
1956/8/26,21.3,25.8,17.7
1956/8/27,20.7,24.3,17.5
1956/8/28,22.5,26.3,20.1
1956/8/29,18.8,19.8,17.5
1956/8/30,19.0,21.4,17.9
1956/8/31,20.9,25.3,17.6
1956/9/1,21.1,25.1,17.5
1956/9/2,24.2,30.2,20.5
1956/9/3,24.9,31.7,20.4
1956/9/4,24.2,29.5,18.3
1956/9/5,24.6,29.9,20.8
1956/9/6,25.4,31.3,20.1
1956/9/7,25.4,32.0,20.3
1956/9/8,27.2,32.3,21.7
1956/9/9,27.5,32.4,23.5
1956/9/10,27.2,31.5,22.7
1956/9/11,26.5,29.9,24.9
1956/9/12,23.8,27.8,22.2
1956/9/13,20.5,21.5,20.7
1956/9/14,19.7,24.4,17.2
1956/9/15,19.6,25.4,16.0
1956/9/16,18.1,20.2,17.2
1956/9/17,16.2,17.2,14.1
1956/9/18,20.3,24.9,15.5
1956/9/19,20.6,25.3,17.0
1956/9/20,20.3,25.1,17.0
1956/9/21,19.0,25.7,13.7
1956/9/22,18.3,22.3,15.4
1956/9/23,19.5,26.8,14.2
1956/9/24,18.2,25.3,11.7
1956/9/25,19.4,27.1,12.0
1956/9/26,23.1,27.1,18.9
1956/9/27,18.5,23.0,18.9
1956/9/28,16.4,22.2,11.6
1956/9/29,14.9,18.6,12.8
1956/9/30,17.4,22.0,13.4
1956/10/1,17.3,20.6,16.1
1956/10/2,19.5,23.3,16.9
1956/10/3,22.3,27.1,18.5
1956/10/4,21.8,25.1,19.3
1956/10/5,20.7,26.3,18.4
1956/10/6,18.2,20.8,16.7
1956/10/7,17.3,23.0,15.2
1956/10/8,17.7,22.0,12.9
1956/10/9,18.0,21.1,14.8
1956/10/10,18.3,25.7,10.4
1956/10/11,20.8,25.5,13.0
1956/10/12,15.2,,13.6
1956/10/13,13.3,14.4,11.7
1956/10/14,16.7,20.4,12.2
1956/10/15,16.8,20.8,13.3
1956/10/16,14.4,20.0,8.4
1956/10/17,16.0,20.1,12.0
1956/10/18,16.0,18.7,12.9
1956/10/19,17.1,20.1,14.7
1956/10/20,13.2,18.5,10.1
1956/10/21,10.8,19.2,1.7
1956/10/22,16.5,23.8,10.1
1956/10/23,16.9,19.4,13.6
1956/10/24,17.0,19.2,16.0
1956/10/25,13.4,15.6,12.1
1956/10/26,11.0,16.6,8.0
1956/10/27,11.7,18.2,3.5
1956/10/28,12.9,19.0,4.3
1956/10/29,14.0,16.0,11.8
1956/10/30,17.4,19.6,12.9
1956/10/31,19.7,25.1,15.8
1956/11/1,14.7,19.2,10.9
1956/11/2,13.6,19.2,6.8
1956/11/3,13.8,18.2,8.0
1956/11/4,15.2,22.9,11.8
1956/11/5,15.7,22.8,9.4
1956/11/6,15.0,18.3,10.8
1956/11/7,12.8,19.5,5.6
1956/11/8,11.7,14.6,10.4
1956/11/9,10.3,17.0,2.7
1956/11/10,14.7,22.3,8.6
1956/11/11,14.7,15.4,13.5
1956/11/12,14.7,18.4,11.0
1956/11/13,12.2,18.2,7.4
1956/11/14,9.4,19.2,2.4
1956/11/15,12.6,21.3,3.8
1956/11/16,7.7,14.2,4.9
1956/11/17,5.0,13.5,-2.6
1956/11/18,6.3,10.6,-1.4
1956/11/19,8.5,15.2,5.2
1956/11/20,5.8,15.4,-0.7
1956/11/21,6.7,13.6,0.3
1956/11/22,8.5,10.7,5.0
1956/11/23,10.8,17.3,7.2
1956/11/24,7.5,9.9,5.6
1956/11/25,5.8,6.7,4.7
1956/11/26,7.5,12.3,5.4
1956/11/27,5.9,15.2,-1.3
1956/11/28,3.6,9.4,-3.9
1956/11/29,6.6,14.6,-1.1
1956/11/30,4.1,8.6,-0.3
1956/12/1,2.0,11.8,-5.5
1956/12/2,3.7,14.0,-3.3
1956/12/3,6.4,15.6,-2.8
1956/12/4,10.1,17.3,1.7
1956/12/5,7.9,13.4,0.3
1956/12/6,5.1,10.2,-3.2
1956/12/7,5.1,14.4,-2.4
1956/12/8,5.8,14.3,-1.5
1956/12/9,2.3,6.4,-1.3
1956/12/10,3.8,10.0,-1.3
1956/12/11,3.1,9.0,-3.4
1956/12/12,2.3,9.8,-5.2
1956/12/13,2.7,9.5,-5.1
1956/12/14,-0.2,7.4,-7.1
1956/12/15,0.4,9.2,-9.7
1956/12/16,2.4,10.7,-4.1
1956/12/17,1.9,11.7,-4.4
1956/12/18,0.9,9.3,-5.0
1956/12/19,-0.5,9.1,-9.5
1956/12/20,0.9,8.5,-6.1
1956/12/21,0.6,8.6,-8.1
1956/12/22,1.7,5.8,-1.0
1956/12/23,1.6,7.3,-3.0
1956/12/24,0.2,8.3,-5.6
1956/12/25,-0.9,8.7,-8.7
1956/12/26,-0.4,7.8,-8.5
1956/12/27,0.4,7.9,-7.9
1956/12/28,0.7,7.2,-7.0
1956/12/29,3.5,9.2,-1.8
1956/12/30,0.2,8.1,-8.4
1956/12/31,2.0,13.3,-4.8
1957/1/1,5.5,13.4,-0.5
1957/1/2,3.5,9.1,-2.6
1957/1/3,8.1,17.4,-0.5
1957/1/4,3.6,7.3,3.0
1957/1/5,0.6,7.5,-8.7
1957/1/6,0.7,7.3,-5.3
1957/1/7,1.1,6.0,-3.3
1957/1/8,-1.2,6.3,-10.1
1957/1/9,-0.9,8.1,-10.1
1957/1/10,2.6,12.7,-4.0
1957/1/11,3.6,8.8,-3.0
1957/1/12,1.6,8.1,0.7
1957/1/13,0.4,6.0,-4.7
1957/1/14,0.7,8.1,-8.5
1957/1/15,6.9,17.4,-1.1
1957/1/16,5.4,13.0,-1.1
1957/1/17,3.7,9.5,-3.3
1957/1/18,4.7,8.6,1.1
1957/1/19,2.4,9.8,0.2
1957/1/20,2.0,10.6,-7.3
1957/1/21,0.6,9.3,-7.1
1957/1/22,-0.3,9.0,-8.1
1957/1/23,1.9,10.4,-5.4
1957/1/24,2.0,9.3,-2.9
1957/1/25,1.0,7.6,-7.8
1957/1/26,4.4,13.4,-3.3
1957/1/27,6.3,18.7,-1.5
1957/1/28,5.6,11.8,-2.7
1957/1/29,5.9,11.6,-1.7
1957/1/30,11.7,19.6,3.8
1957/1/31,4.0,5.6,4.9
1957/2/1,2.0,7.3,-5.9
1957/2/2,-0.2,7.5,-9.3
1957/2/3,-2.0,4.8,-7.9
1957/2/4,7.1,12.4,-1.9
1957/2/5,7.1,12.8,2.2
1957/2/6,5.7,7.2,4.3
1957/2/7,3.8,7.1,0.5
1957/2/8,6.5,12.6,1.7
1957/2/9,4.6,7.3,0.3
1957/2/10,3.0,8.1,-0.5
1957/2/11,1.7,5.6,-0.5
1957/2/12,1.9,8.0,-7.1
1957/2/13,2.3,8.3,-2.1
1957/2/14,2.3,10.5,-6.5
1957/2/15,3.6,11.6,-5.3
1957/2/16,2.4,6.9,-2.8
1957/2/17,4.4,9.6,0.9
1957/2/18,2.0,9.3,-6.9
1957/2/19,0.5,6.1,-3.6
1957/2/20,1.7,8.2,-6.9
1957/2/21,2.9,11.2,-4.8
1957/2/22,2.3,6.5,-2.4
1957/2/23,3.1,10.8,0.1
1957/2/24,2.3,8.5,-1.2
1957/2/25,0.2,6.0,-7.2
1957/2/26,5.2,13.3,-2.7
1957/2/27,4.6,10.5,-0.4
1957/2/28,1.0,6.1,-8.4
1957/3/1,0.6,6.2,-10.2
1957/3/2,1.1,9.3,-10.1
1957/3/3,3.9,12.5,-4.2
1957/3/4,10.3,19.8,-1.2
1957/3/5,3.1,9.5,3.5
1957/3/6,1.7,7.7,-4.9
1957/3/7,1.6,9.9,-6.9
1957/3/8,5.1,9.4,-2.9
1957/3/9,6.8,11.2,4.2
1957/3/10,4.4,9.8,-3.4
1957/3/11,2.5,6.4,-3.9
1957/3/12,1.7,7.1,-4.9
1957/3/13,2.2,9.0,-5.1
1957/3/14,0.3,7.1,-7.1
1957/3/15,2.4,10.6,-6.4
1957/3/16,4.5,13.8,-7.1
1957/3/17,7.1,16.6,-0.9
1957/3/18,7.4,13.4,-4.3
1957/3/19,10.2,17.7,1.1
1957/3/20,8.8,16.6,0.0
1957/3/21,9.0,16.2,2.4
1957/3/22,3.2,8.6,-1.7
1957/3/23,4.0,9.7,-2.7
1957/3/24,7.8,16.8,1.8
1957/3/25,4.3,12.6,-2.1
1957/3/26,5.0,11.7,-3.1
1957/3/27,4.4,12.4,-4.0
1957/3/28,6.4,13.0,-3.1
1957/3/29,7.2,13.0,-0.6
1957/3/30,10.1,15.3,1.1
1957/3/31,12.5,19.0,8.7
1957/4/1,7.0,13.4,1.7
1957/4/2,6.6,14.2,-3.2
1957/4/3,6.7,13.0,-2.6
1957/4/4,7.6,17.0,-4.7
1957/4/5,8.5,15.6,0.3
1957/4/6,10.9,20.2,-1.6
1957/4/7,14.9,22.9,5.9
1957/4/8,14.0,24.4,5.1
1957/4/9,16.1,24.7,5.7
1957/4/10,8.6,10.4,8.3
1957/4/11,12.2,17.8,4.7
1957/4/12,12.9,16.2,9.0
1957/4/13,11.7,16.4,8.5
1957/4/14,14.7,20.0,8.8
1957/4/15,12.6,20.0,5.4
1957/4/16,13.7,20.0,4.2
1957/4/17,12.6,16.4,12.2
1957/4/18,13.1,20.4,6.7
1957/4/19,14.4,19.8,8.7
1957/4/20,17.7,22.4,14.4
1957/4/21,16.8,23.7,11.2
1957/4/22,15.5,17.4,13.6
1957/4/23,15.1,15.9,14.5
1957/4/24,14.0,17.0,12.6
1957/4/25,15.3,17.0,11.1
1957/4/26,18.3,24.5,12.4
1957/4/27,13.9,18.4,11.5
1957/4/28,14.3,19.2,10.8
1957/4/29,13.7,21.3,5.0
1957/4/30,14.9,21.8,4.2
1957/5/1,17.6,21.8,12.8
1957/5/2,13.5,16.2,13.2
1957/5/3,10.8,16.2,3.4
1957/5/4,11.4,17.0,0.7
1957/5/5,16.8,19.5,11.5
1957/5/6,14.7,16.9,15.1
1957/5/7,13.0,14.8,12.3
1957/5/8,12.7,17.8,10.7
1957/5/9,16.9,23.6,9.7
1957/5/10,15.9,25.2,7.7
1957/5/11,17.1,24.7,9.2
1957/5/12,17.3,19.5,14.9
1957/5/13,17.6,24.0,10.5
1957/5/14,14.0,20.8,9.3
1957/5/15,13.3,20.9,4.6
1957/5/16,13.2,20.6,3.7
1957/5/17,17.1,25.4,8.4
1957/5/18,17.8,26.8,9.1
1957/5/19,18.1,22.5,14.9
1957/5/20,15.8,19.2,16.4
1957/5/21,18.5,27.1,9.7
1957/5/22,15.5,23.1,9.7
1957/5/23,14.0,19.2,9.4
1957/5/24,14.0,23.7,2.9
1957/5/25,14.3,15.3,11.8
1957/5/26,17.8,24.5,11.0
1957/5/27,17.3,25.2,8.4
1957/5/28,17.3,21.6,11.5
1957/5/29,16.7,19.4,15.1
1957/5/30,14.6,15.2,13.7
1957/5/31,17.7,24.1,11.4
1957/6/1,21.4,26.8,13.6
1957/6/2,20.6,24.7,16.8
1957/6/3,17.6,23.3,13.0
1957/6/4,17.6,23.1,11.4
1957/6/5,17.2,25.7,10.9
1957/6/6,14.2,18.0,12.6
1957/6/7,13.6,15.1,11.1
1957/6/8,13.7,15.5,11.8
1957/6/9,16.6,23.6,12.2
1957/6/10,18.7,26.3,12.1
1957/6/11,19.1,23.7,12.9
1957/6/12,17.9,19.2,15.9
1957/6/13,18.8,23.6,12.4
1957/6/14,21.6,28.6,15.5
1957/6/15,21.1,26.8,14.9
1957/6/16,20.4,24.1,18.3
1957/6/17,19.9,24.1,15.9
1957/6/18,18.2,22.3,14.6
1957/6/19,21.0,29.6,10.7
1957/6/20,22.2,28.7,16.3
1957/6/21,23.0,27.0,19.1
1957/6/22,18.3,21.8,18.5
1957/6/23,16.7,19.5,14.9
1957/6/24,17.0,20.5,13.7
1957/6/25,20.5,25.5,15.4
1957/6/26,19.7,23.5,16.2
1957/6/27,18.5,20.7,17.6
1957/6/28,17.4,18.4,16.4
1957/6/29,17.4,19.7,15.4
1957/6/30,20.0,23.9,16.2
1957/7/1,21.4,24.2,18.9
1957/7/2,23.3,27.9,17.7
1957/7/3,22.3,26.7,19.9
1957/7/4,24.8,29.8,20.1
1957/7/5,25.5,30.6,20.9
1957/7/6,24.2,29.6,20.6
1957/7/7,23.4,27.5,19.2
1957/7/8,24.4,27.2,20.3
1957/7/9,19.3,20.2,18.5
1957/7/10,18.1,20.4,16.6
1957/7/11,19.9,23.6,17.3
1957/7/12,21.7,26.3,18.7
1957/7/13,22.8,27.4,20.8
1957/7/14,23.2,26.9,19.7
1957/7/15,25.0,29.5,21.9
1957/7/16,24.6,27.8,21.4
1957/7/17,22.5,26.4,20.0
1957/7/18,22.0,26.1,19.4
1957/7/19,23.8,28.1,18.9
1957/7/20,24.7,28.0,23.0
1957/7/21,22.0,23.7,21.2
1957/7/22,21.9,24.6,20.4
1957/7/23,20.8,24.3,19.3
1957/7/24,21.7,25.1,18.1
1957/7/25,23.6,27.5,18.5
1957/7/26,21.8,23.9,21.6
1957/7/27,23.1,26.5,20.3
1957/7/28,27.2,32.3,22.4
1957/7/29,26.9,31.8,22.9
1957/7/30,26.5,30.8,23.0
1957/7/31,28.2,33.4,23.5
1957/8/1,26.3,32.2,22.9
1957/8/2,26.7,32.3,22.2
1957/8/3,26.9,32.6,21.6
1957/8/4,26.2,30.8,22.8
1957/8/5,25.6,29.6,21.4
1957/8/6,26.4,30.6,22.0
1957/8/7,27.0,31.6,22.1
1957/8/8,26.1,29.6,24.3
1957/8/9,27.6,32.4,24.2
1957/8/10,25.0,29.2,23.1
1957/8/11,26.2,29.4,22.7
1957/8/12,25.5,30.6,21.8
1957/8/13,27.1,31.9,22.9
1957/8/14,27.2,32.2,24.1
1957/8/15,24.7,27.4,21.4
1957/8/16,23.9,27.1,21.7
1957/8/17,24.0,28.8,21.9
1957/8/18,25.0,29.7,20.3
1957/8/19,26.1,30.5,22.2
1957/8/20,25.3,31.3,20.0
1957/8/21,26.4,30.6,23.6
1957/8/22,27.1,31.4,23.1
1957/8/23,28.0,32.5,23.8
1957/8/24,27.8,31.2,24.5
1957/8/25,27.9,33.0,24.3
1957/8/26,26.0,30.0,21.1
1957/8/27,26.3,31.4,21.9
1957/8/28,27.2,30.8,23.7
1957/8/29,23.8,29.2,19.4
1957/8/30,23.1,28.3,17.3
1957/8/31,24.6,30.3,18.3
1957/9/1,20.8,21.9,20.9
1957/9/2,18.5,20.2,17.6
1957/9/3,20.6,24.9,16.7
1957/9/4,19.9,26.1,14.5
1957/9/5,20.8,26.1,10.8
1957/9/6,22.4,26.4,18.9
1957/9/7,24.9,25.2,20.5
1957/9/8,26.5,29.5,23.7
1957/9/9,21.7,25.7,21.2
1957/9/10,19.3,20.8,18.2
1957/9/11,19.0,21.6,16.2
1957/9/12,22.3,25.3,17.5
1957/9/13,22.3,26.5,20.5
1957/9/14,20.6,24.9,18.6
1957/9/15,20.6,23.5,18.0
1957/9/16,19.4,23.1,17.5
1957/9/17,18.1,19.7,17.3
1957/9/18,18.7,26.0,13.9
1957/9/19,18.4,25.7,9.5
1957/9/20,19.1,25.1,12.5
1957/9/21,20.9,26.5,16.2
1957/9/22,19.5,24.6,13.3
1957/9/23,17.4,18.0,17.2
1957/9/24,17.2,22.7,12.2
1957/9/25,17.8,20.8,14.7
1957/9/26,19.0,23.5,14.9
1957/9/27,17.0,21.1,15.6
1957/9/28,16.7,23.1,10.7
1957/9/29,16.2,19.5,13.0
1957/9/30,17.0,19.1,14.7
1957/10/1,18.6,23.4,16.4
1957/10/2,16.9,21.6,13.2
1957/10/3,16.0,23.5,9.2
1957/10/4,14.4,21.1,4.8
1957/10/5,18.0,23.3,14.9
1957/10/6,17.1,19.6,13.1
1957/10/7,18.5,22.1,15.2
1957/10/8,19.6,24.3,15.0
1957/10/9,17.1,21.8,14.2
1957/10/10,17.1,25.4,9.7
1957/10/11,17.0,23.5,11.6
1957/10/12,18.3,24.1,13.1
1957/10/13,18.4,25.6,14.5
1957/10/14,16.5,25.7,7.3
1957/10/15,15.7,24.7,9.5
1957/10/16,17.3,25.1,11.3
1957/10/17,16.7,22.2,13.6
1957/10/18,10.6,17.2,3.6
1957/10/19,9.4,18.5,-1.1
1957/10/20,10.3,12.2,4.8
1957/10/21,13.3,18.8,10.5
1957/10/22,11.6,19.2,2.5
1957/10/23,13.1,22.1,4.0
1957/10/24,15.0,18.2,11.3
1957/10/25,15.9,18.2,13.6
1957/10/26,17.2,20.1,12.5
1957/10/27,17.6,22.2,13.0
1957/10/28,17.7,21.7,15.8
1957/10/29,14.2,16.5,15.9
1957/10/30,13.8,18.2,10.6
1957/10/31,14.9,21.2,11.8
1957/11/1,13.4,20.9,9.0
1957/11/2,12.9,18.8,5.8
1957/11/3,13.6,20.0,7.7
1957/11/4,13.7,19.2,8.8
1957/11/5,14.0,19.1,7.3
1957/11/6,13.7,20.0,7.6
1957/11/7,15.1,20.3,10.0
1957/11/8,10.5,17.6,5.0
1957/11/9,8.2,16.9,0.2
1957/11/10,11.3,20.7,3.7
1957/11/11,16.3,20.5,8.1
1957/11/12,14.5,19.2,11.5
1957/11/13,11.1,18.1,6.1
1957/11/14,8.0,17.2,0.7
1957/11/15,7.8,15.6,-2.1
1957/11/16,9.7,13.1,4.1
1957/11/17,11.9,13.4,8.0
1957/11/18,13.0,17.6,10.5
1957/11/19,10.2,15.0,5.8
1957/11/20,11.2,15.0,8.8
1957/11/21,7.4,14.3,-0.4
1957/11/22,6.6,16.4,-1.6
1957/11/23,7.1,18.4,-0.5
1957/11/24,7.8,17.5,-0.3
1957/11/25,7.2,17.8,-1.4
1957/11/26,9.9,13.6,4.2
1957/11/27,14.5,21.0,8.2
1957/11/28,12.1,21.3,6.7
1957/11/29,7.5,14.1,4.0
1957/11/30,6.6,11.4,3.6
1957/12/1,7.1,12.4,3.1
1957/12/2,6.7,11.8,0.1
1957/12/3,5.3,10.6,-1.9
1957/12/4,5.0,11.6,-3.1
