年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1987/4/11,13.4,19.9,8.6
1987/4/12,7.3,11.7,5.5
1987/4/13,6.8,11.3,1.6
1987/4/14,6.4,12.3,-1.0
1987/4/15,10.2,16.9,4.3
1987/4/16,9.8,18.1,2.3
1987/4/17,11.9,19.6,3.9
1987/4/18,15.2,23.5,7.2
1987/4/19,17.1,25.3,8.6
1987/4/20,18.0,25.1,10.6
1987/4/21,18.6,26.7,10.9
1987/4/22,21.9,29.3,16.3
1987/4/23,16.6,22.1,12.3
1987/4/24,15.2,21.1,10.2
1987/4/25,14.5,21.5,7.5
1987/4/26,11.1,14.3,9.7
1987/4/27,11.4,16.0,7.8
1987/4/28,14.4,21.3,6.2
1987/4/29,17.2,24.1,9.4
1987/4/30,17.9,27.2,9.8
1987/5/1,16.4,21.7,12.2
1987/5/2,18.5,22.8,14.1
1987/5/3,20.4,26.1,14.1
1987/5/4,14.2,20.6,9.2
1987/5/5,14.3,20.7,7.0
1987/5/6,15.8,23.0,7.2
1987/5/7,17.0,25.1,10.1
1987/5/8,18.2,25.0,12.3
1987/5/9,19.5,27.6,11.2
1987/5/10,20.1,29.1,11.0
1987/5/11,19.3,25.8,13.3
1987/5/12,20.1,26.6,14.0
1987/5/13,18.2,21.7,15.2
1987/5/14,13.7,14.9,10.2
1987/5/15,14.1,19.1,9.5
1987/5/16,17.9,24.1,11.1
1987/5/17,17.8,20.3,16.4
1987/5/18,18.9,22.5,15.9
1987/5/19,18.4,22.6,14.5
1987/5/20,21.2,27.8,14.1
1987/5/21,21.9,29.4,12.6
1987/5/22,21.6,26.8,17.3
1987/5/23,22.0,23.4,20.5
1987/5/24,15.5,21.0,12.1
1987/5/25,18.2,24.7,11.3
1987/5/26,20.0,23.6,15.4
1987/5/27,17.5,21.0,14.2
1987/5/28,17.3,23.0,13.7
1987/5/29,17.8,23.6,11.3
1987/5/30,19.6,24.9,15.2
1987/5/31,21.6,28.7,15.0
1987/6/1,22.9,30.2,16.4
1987/6/2,21.9,27.7,16.4
1987/6/3,22.4,26.9,18.2
1987/6/4,24.1,30.5,19.0
1987/6/5,26.3,33.0,19.4
1987/6/6,27.3,35.2,20.7
1987/6/7,26.4,33.4,20.5
1987/6/8,27.4,34.8,20.3
1987/6/9,25.1,32.2,18.0
1987/6/10,17.8,19.9,16.1
1987/6/11,19.5,26.2,15.5
1987/6/12,19.1,24.5,13.3
1987/6/13,19.2,23.0,15.0
1987/6/14,20.0,24.7,16.3
1987/6/15,16.8,17.6,16.3
1987/6/16,21.5,27.8,15.2
1987/6/17,23.3,30.5,16.3
1987/6/18,22.9,30.8,16.5
1987/6/19,22.4,28.4,17.5
1987/6/20,18.7,20.7,16.5
1987/6/21,17.4,18.8,14.9
1987/6/22,19.8,25.7,14.2
1987/6/23,21.4,27.9,14.2
1987/6/24,22.4,28.5,16.9
1987/6/25,20.5,23.7,17.1
1987/6/26,21.5,25.6,18.6
1987/6/27,20.2,22.6,18.4
1987/6/28,18.2,21.7,15.7
1987/6/29,17.1,20.5,15.0
1987/6/30,18.8,22.2,15.8
1987/7/1,19.5,20.7,17.7
1987/7/2,24.7,30.6,20.3
1987/7/3,22.1,22.9,20.8
1987/7/4,25.2,31.5,20.8
1987/7/5,20.4,25.3,18.5
1987/7/6,20.5,23.4,18.2
1987/7/7,24.8,31.8,18.5
1987/7/8,25.3,29.2,21.8
1987/7/9,24.6,29.1,21.3
1987/7/10,25.7,30.8,21.2
1987/7/11,26.2,29.9,22.0
1987/7/12,24.5,25.7,23.0
1987/7/13,27.1,33.2,21.6
1987/7/14,28.1,33.5,23.6
1987/7/15,27.1,33.3,24.0
1987/7/16,28.3,34.3,22.7
1987/7/17,29.3,35.2,24.9
1987/7/18,24.6,26.2,21.5
1987/7/19,21.8,23.3,20.4
1987/7/20,22.2,24.4,20.2
1987/7/21,23.3,26.3,21.0
1987/7/22,26.7,32.0,21.8
1987/7/23,30.2,37.0,24.9
1987/7/24,30.5,37.9,25.1
1987/7/25,27.1,33.9,24.2
1987/7/26,27.6,32.9,23.4
1987/7/27,28.8,34.1,24.2
1987/7/28,26.9,30.0,24.3
1987/7/29,28.9,34.6,24.1
1987/7/30,29.2,34.7,24.6
1987/7/31,27.1,33.6,24.1
1987/8/1,23.5,27.3,20.1
1987/8/2,21.2,23.5,19.7
1987/8/3,22.1,24.9,19.6
1987/8/4,23.2,26.6,20.6
1987/8/5,26.7,32.8,22.3
1987/8/6,26.5,31.4,23.1
1987/8/7,22.6,25.1,21.2
1987/8/8,26.0,31.5,21.3
1987/8/9,29.1,35.1,24.4
1987/8/10,27.7,34.2,23.6
1987/8/11,26.7,31.3,22.8
1987/8/12,27.3,32.7,23.8
1987/8/13,26.8,32.4,22.7
1987/8/14,25.6,31.7,22.7
1987/8/15,26.0,32.6,22.5
1987/8/16,26.8,32.0,22.9
1987/8/17,28.0,34.0,23.7
1987/8/18,24.6,28.6,21.3
1987/8/19,24.6,28.6,21.2
1987/8/20,26.4,31.8,22.7
1987/8/21,28.4,34.2,23.2
1987/8/22,26.6,29.7,24.4
1987/8/23,24.1,25.2,23.2
1987/8/24,25.6,29.1,22.3
1987/8/25,24.7,27.4,22.8
1987/8/26,27.0,33.2,22.5
1987/8/27,25.9,31.5,21.4
1987/8/28,23.5,25.2,21.9
1987/8/29,27.1,33.0,21.2
1987/8/30,28.2,34.5,23.3
1987/8/31,28.7,34.1,23.7
1987/9/1,28.3,34.5,23.8
1987/9/2,24.9,28.4,22.5
1987/9/3,21.3,23.6,18.9
1987/9/4,19.3,20.5,17.8
1987/9/5,23.5,26.9,20.3
1987/9/6,25.2,29.9,21.8
1987/9/7,24.5,28.2,22.9
1987/9/8,26.4,31.9,22.2
1987/9/9,26.1,30.6,23.4
1987/9/10,25.8,30.2,22.7
1987/9/11,23.0,25.2,21.3
1987/9/12,21.6,24.9,18.9
1987/9/13,20.6,24.0,18.2
1987/9/14,21.9,26.6,17.0
1987/9/15,23.2,28.7,18.5
1987/9/16,21.7,24.5,19.9
1987/9/17,21.0,23.3,19.1
1987/9/18,21.4,27.6,17.1
1987/9/19,19.4,22.4,17.2
1987/9/20,20.0,23.3,17.7
1987/9/21,21.1,26.1,16.6
1987/9/22,21.1,25.3,16.9
1987/9/23,20.2,24.2,16.0
1987/9/24,19.1,23.2,14.6
1987/9/25,19.6,21.7,16.9
1987/9/26,23.3,26.2,18.2
1987/9/27,18.6,21.5,16.6
1987/9/28,16.4,17.8,15.3
1987/9/29,17.7,21.7,14.4
1987/9/30,16.9,20.1,14.8
1987/10/1,18.6,22.5,14.6
1987/10/2,20.0,25.1,16.1
1987/10/3,20.0,27.3,14.9
1987/10/4,18.2,24.7,11.7
1987/10/5,20.4,27.4,13.9
1987/10/6,18.4,19.6,17.5
1987/10/7,19.8,24.3,15.0
1987/10/8,22.0,27.1,18.3
1987/10/9,18.7,21.8,16.7
1987/10/10,17.4,21.9,13.9
1987/10/11,17.4,21.4,11.9
1987/10/12,18.3,23.0,15.5
1987/10/13,15.6,20.7,11.3
1987/10/14,16.8,23.1,10.3
1987/10/15,17.0,19.4,14.1
1987/10/16,16.2,17.3,14.9
1987/10/17,22.3,27.6,15.8
1987/10/18,21.2,26.3,17.3
1987/10/19,18.8,23.2,14.4
1987/10/20,15.7,21.1,10.9
1987/10/21,16.4,22.7,12.7
1987/10/22,13.3,15.0,12.1
1987/10/23,14.5,18.5,11.3
1987/10/24,12.9,13.2,12.5
1987/10/25,12.8,15.8,10.2
1987/10/26,12.9,16.0,9.2
1987/10/27,15.9,20.7,13.0
1987/10/28,15.7,21.9,12.1
1987/10/29,14.7,20.7,8.7
1987/10/30,15.4,19.3,10.0
1987/10/31,14.7,16.2,12.0
1987/11/1,12.3,14.8,10.7
1987/11/2,11.5,12.1,11.1
1987/11/3,15.9,20.2,11.3
1987/11/4,14.3,16.9,12.6
1987/11/5,14.0,19.2,9.2
1987/11/6,11.0,16.0,6.5
1987/11/7,9.1,13.5,5.2
1987/11/8,11.4,17.7,6.0
1987/11/9,7.8,10.8,3.5
1987/11/10,10.6,17.8,4.2
1987/11/11,11.9,19.7,6.0
1987/11/12,13.9,19.3,7.8
1987/11/13,14.0,17.1,10.9
1987/11/14,9.7,11.9,7.4
1987/11/15,9.3,10.1,8.3
1987/11/16,12.3,17.5,7.7
1987/11/17,10.9,16.6,5.4
1987/11/18,8.7,14.3,1.8
1987/11/19,11.4,18.7,5.9
1987/11/20,6.8,11.5,2.3
1987/11/21,7.8,12.9,4.2
1987/11/22,9.1,15.7,2.5
1987/11/23,6.6,12.7,1.5
1987/11/24,9.2,16.5,3.0
1987/11/25,8.0,13.2,2.3
1987/11/26,7.4,12.5,1.6
1987/11/27,10.5,15.4,5.3
1987/11/28,7.0,10.0,4.9
1987/11/29,5.2,8.9,1.3
1987/11/30,3.8,8.1,-0.8
1987/12/1,3.2,4.6,1.7
1987/12/2,4.1,7.4,0.2
1987/12/3,2.7,8.9,-2.7
1987/12/4,2.8,10.9,-1.9
1987/12/5,2.3,7.0,-2.0
1987/12/6,0.6,2.9,-2.4
1987/12/7,0.8,6.0,-2.9
1987/12/8,2.6,8.2,-3.0
1987/12/9,6.5,9.5,2.6
1987/12/10,9.5,14.3,6.8
1987/12/11,8.3,11.6,5.5
1987/12/12,6.4,8.3,4.8
1987/12/13,2.2,5.4,0.5
1987/12/14,1.4,5.9,-3.3
1987/12/15,4.4,10.0,-0.2
1987/12/16,5.4,13.2,0.3
1987/12/17,5.6,11.1,1.8
1987/12/18,1.8,6.7,-3.2
1987/12/19,3.5,10.8,-1.6
1987/12/20,4.3,12.2,-1.2
1987/12/21,5.1,11.6,-0.2
1987/12/22,3.7,8.3,-1.1
1987/12/23,5.0,13.9,-1.6
1987/12/24,6.0,13.1,0.6
1987/12/25,5.1,12.5,-1.0
1987/12/26,9.5,18.8,2.5
1987/12/27,7.1,15.2,1.0
1987/12/28,6.7,16.1,-0.3
1987/12/29,6.8,15.7,0.5
1987/12/30,6.4,17.3,0.4
1987/12/31,4.9,10.2,1.6
1988/1/1,4.1,10.9,-1.0
1988/1/2,5.4,12.8,-1.2
1988/1/3,6.6,8.3,4.6
1988/1/4,7.0,10.3,4.1
1988/1/5,4.5,7.1,0.3
1988/1/6,0.3,5.4,-3.6
1988/1/7,-0.1,2.7,-4.0
1988/1/8,5.7,11.6,0.8
1988/1/9,6.0,11.7,1.7
1988/1/10,2.4,6.9,-1.2
1988/1/11,3.1,8.4,-2.4
1988/1/12,4.9,9.5,-1.5
1988/1/13,5.3,12.3,-0.7
1988/1/14,4.5,11.2,-1.8
1988/1/15,5.9,13.3,-1.1
1988/1/16,7.0,11.1,2.3
1988/1/17,4.5,9.0,0.1
1988/1/18,2.4,8.8,-2.5
1988/1/19,2.5,7.0,-3.2
1988/1/20,4.1,11.2,-1.2
1988/1/21,3.4,7.3,-1.8
1988/1/22,8.5,14.4,2.5
1988/1/23,7.9,13.8,2.8
1988/1/24,3.8,8.4,0.7
1988/1/25,4.6,10.9,-2.2
1988/1/26,5.9,12.3,0.2
1988/1/27,3.5,9.4,-0.6
1988/1/28,4.2,11.0,-1.8
1988/1/29,5.5,14.3,-3.5
1988/1/30,5.4,10.3,1.2
1988/1/31,5.0,11.9,-0.2
1988/2/1,3.5,8.4,-1.0
1988/2/2,5.7,10.9,0.9
1988/2/3,0.8,4.3,-2.9
1988/2/4,2.0,9.1,-4.5
1988/2/5,5.6,15.0,-2.5
1988/2/6,4.8,8.3,0.6
1988/2/7,2.0,6.2,-2.2
1988/2/8,2.0,7.6,-3.1
1988/2/9,1.6,9.0,-5.1
1988/2/10,2.1,8.6,-3.3
1988/2/11,1.5,7.4,-4.4
1988/2/12,1.7,5.8,-0.8
1988/2/13,3.6,9.3,-1.4
1988/2/14,3.0,8.4,-2.3
1988/2/15,1.2,6.9,-3.3
1988/2/16,-0.4,5.2,-6.0
1988/2/17,0.6,6.8,-4.7
1988/2/18,0.4,5.7,-5.4
1988/2/19,1.1,6.3,-3.8
1988/2/20,3.9,13.1,-3.9
1988/2/21,2.5,7.3,-2.3
1988/2/22,0.6,6.6,-6.4
1988/2/23,4.1,11.6,-3.4
1988/2/24,6.0,10.4,1.0
1988/2/25,1.4,3.5,-2.0
1988/2/26,4.0,7.1,2.0
1988/2/27,1.1,3.1,-0.7
1988/2/28,2.9,9.1,-1.7
1988/2/29,4.8,9.8,-2.1
1988/3/1,5.0,5.8,4.0
1988/3/2,4.5,5.8,3.0
1988/3/3,5.8,10.9,1.6
1988/3/4,3.6,8.1,-0.2
1988/3/5,4.0,7.7,0.9
1988/3/6,5.8,12.4,-0.9
1988/3/7,5.2,11.3,1.0
1988/3/8,3.5,9.0,-2.9
1988/3/9,4.9,11.2,-1.1
1988/3/10,6.4,13.9,-0.4
1988/3/11,9.0,16.2,-0.4
1988/3/12,12.0,22.2,7.2
1988/3/13,11.7,18.0,5.9
1988/3/14,11.7,19.1,2.7
1988/3/15,10.8,17.2,3.3
1988/3/16,5.1,10.0,-0.1
1988/3/17,3.8,6.4,2.1
1988/3/18,6.4,10.3,3.9
1988/3/19,8.8,15.4,0.6
1988/3/20,8.9,12.8,6.5
1988/3/21,6.0,7.9,3.7
1988/3/22,7.5,10.8,3.8
1988/3/23,11.1,18.7,4.0
1988/3/24,7.8,13.0,3.3
1988/3/25,6.2,9.4,2.7
1988/3/26,4.3,7.2,0.8
1988/3/27,6.8,12.9,2.4
1988/3/28,8.0,14.7,0.2
1988/3/29,7.5,8.8,6.0
1988/3/30,6.4,8.4,4.4
1988/3/31,5.5,8.3,3.6
1988/4/1,6.7,10.0,3.4
1988/4/2,8.8,12.6,5.3
1988/4/3,10.4,17.5,3.5
1988/4/4,11.3,17.3,7.1
1988/4/5,11.1,15.9,7.8
1988/4/6,12.8,19.9,7.1
1988/4/7,5.9,9.6,1.9
1988/4/8,4.0,6.7,1.5
1988/4/9,6.7,12.6,1.7
1988/4/10,8.7,16.0,0.6
1988/4/11,11.2,18.8,2.8
1988/4/12,12.5,18.5,4.9
1988/4/13,14.9,17.4,10.9
1988/4/14,14.0,19.6,10.1
1988/4/15,13.4,19.1,7.7
1988/4/16,13.4,19.3,7.0
1988/4/17,13.0,20.3,5.4
1988/4/18,14.6,19.7,9.1
1988/4/19,16.8,23.1,12.3
1988/4/20,17.4,25.5,10.5
1988/4/21,15.3,20.1,12.1
1988/4/22,14.2,18.4,10.9
1988/4/23,12.2,18.3,8.3
1988/4/24,11.9,19.2,5.4
1988/4/25,13.0,20.7,4.7
1988/4/26,16.5,24.4,8.7
1988/4/27,16.2,23.2,10.3
1988/4/28,17.7,25.4,9.6
1988/4/29,15.7,18.2,13.6
1988/4/30,21.2,28.1,14.4
1988/5/1,20.8,28.2,13.9
1988/5/2,19.9,27.2,13.8
1988/5/3,16.7,21.4,10.4
1988/5/4,19.3,25.6,13.0
1988/5/5,15.9,20.8,8.8
1988/5/6,16.1,23.2,7.4
1988/5/7,13.7,16.9,10.5
1988/5/8,12.6,18.3,9.2
1988/5/9,12.4,18.6,5.1
1988/5/10,14.1,18.9,9.4
1988/5/11,17.7,23.0,12.8
1988/5/12,16.2,19.3,13.8
1988/5/13,16.8,21.9,10.8
1988/5/14,21.2,26.8,15.7
1988/5/15,16.1,19.8,14.2
1988/5/16,19.0,24.4,14.1
1988/5/17,19.0,23.9,14.0
1988/5/18,19.8,27.0,13.0
1988/5/19,21.9,29.3,14.7
1988/5/20,22.7,30.3,15.4
1988/5/21,18.8,21.7,16.5
1988/5/22,15.6,19.3,11.1
1988/5/23,11.4,13.5,9.0
1988/5/24,12.6,17.1,6.7
1988/5/25,13.8,16.9,10.0
1988/5/26,18.1,23.1,13.0
1988/5/27,16.4,19.8,14.3
1988/5/28,16.6,20.5,14.1
1988/5/29,18.4,25.1,13.4
1988/5/30,17.2,23.8,14.3
1988/5/31,17.7,23.5,12.8
1988/6/1,18.9,22.5,14.7
1988/6/2,19.3,22.1,16.9
1988/6/3,20.7,23.6,17.1
1988/6/4,24.5,29.8,18.3
1988/6/5,22.0,28.0,15.7
1988/6/6,21.2,27.5,13.2
1988/6/7,24.7,32.2,17.4
1988/6/8,23.3,30.0,17.3
1988/6/9,21.1,23.7,18.3
1988/6/10,21.0,24.0,19.2
1988/6/11,19.9,24.4,16.4
1988/6/12,18.9,21.9,17.0
1988/6/13,22.1,27.0,17.8
1988/6/14,22.9,29.0,18.3
1988/6/15,23.5,29.5,17.6
1988/6/16,21.9,27.5,18.3
1988/6/17,22.5,27.8,19.4
1988/6/18,20.2,24.0,18.0
1988/6/19,22.2,28.4,16.5
1988/6/20,22.4,26.7,19.3
1988/6/21,20.7,23.8,18.4
1988/6/22,21.1,25.8,18.3
1988/6/23,22.5,27.7,18.0
1988/6/24,19.5,22.1,17.7
1988/6/25,19.5,20.5,18.3
1988/6/26,21.6,24.7,19.2
1988/6/27,21.1,22.6,19.9
1988/6/28,21.2,26.3,18.3
1988/6/29,21.7,25.4,17.8
1988/6/30,18.8,20.2,17.0
1988/7/1,21.2,26.2,16.6
1988/7/2,21.3,27.2,17.8
1988/7/3,18.5,20.9,16.4
1988/7/4,19.8,24.5,16.1
1988/7/5,20.2,22.0,18.7
1988/7/6,22.3,27.6,18.7
1988/7/7,23.8,28.4,18.9
1988/7/8,24.7,28.2,21.9
1988/7/9,27.5,33.9,23.0
1988/7/10,24.3,25.6,22.9
1988/7/11,24.2,26.2,22.4
1988/7/12,24.8,30.3,20.7
1988/7/13,21.3,24.4,19.5
1988/7/14,18.9,19.6,18.0
1988/7/15,20.6,22.9,18.6
1988/7/16,20.6,21.8,19.4
1988/7/17,21.3,23.0,20.3
1988/7/18,21.9,26.1,19.3
1988/7/19,20.7,23.1,19.0
1988/7/20,20.3,22.7,18.4
1988/7/21,21.7,24.8,19.5
1988/7/22,21.7,25.2,18.8
1988/7/23,19.6,20.7,18.2
1988/7/24,19.2,21.2,17.6
1988/7/25,19.8,22.0,17.1
1988/7/26,20.9,25.1,18.3
1988/7/27,19.5,21.7,17.9
1988/7/28,18.3,19.1,17.6
1988/7/29,20.2,24.5,18.2
1988/7/30,21.4,25.9,18.2
1988/7/31,23.9,30.9,16.7
1988/8/1,25.4,32.2,19.4
1988/8/2,22.6,25.2,20.2
1988/8/3,24.8,27.6,21.9
1988/8/4,27.9,33.8,23.7
1988/8/5,28.3,35.2,22.8
1988/8/6,26.7,31.0,23.4
1988/8/7,26.5,31.2,22.8
1988/8/8,27.2,33.0,23.3
1988/8/9,27.5,33.1,23.5
1988/8/10,24.8,27.9,23.0
1988/8/11,24.6,27.2,23.0
1988/8/12,23.9,25.5,22.6
1988/8/13,27.1,32.2,22.6
1988/8/14,26.6,30.1,24.3
1988/8/15,25.1,27.4,22.4
1988/8/16,23.3,25.3,21.4
1988/8/17,22.9,24.7,21.2
1988/8/18,24.9,29.5,23.1
1988/8/19,25.3,28.9,22.7
1988/8/20,25.6,29.8,21.9
1988/8/21,27.1,33.1,23.6
1988/8/22,28.3,33.8,24.7
1988/8/23,28.8,33.8,25.2
1988/8/24,28.1,31.6,25.0
1988/8/25,25.9,28.8,23.9
1988/8/26,25.7,28.8,23.7
1988/8/27,26.0,28.6,23.5
1988/8/28,26.7,31.3,23.1
1988/8/29,26.6,30.2,24.5
1988/8/30,24.6,27.6,21.6
1988/8/31,25.6,30.0,22.3
1988/9/1,24.8,29.9,20.5
1988/9/2,22.6,26.5,20.1
1988/9/3,22.8,25.3,21.2
1988/9/4,22.0,25.8,19.2
1988/9/5,21.2,23.5,19.1
1988/9/6,20.4,21.8,19.6
1988/9/7,23.1,26.6,19.9
1988/9/8,22.4,24.5,20.6
1988/9/9,23.9,28.9,19.8
1988/9/10,23.1,25.3,21.3
1988/9/11,21.5,22.8,20.7
1988/9/12,24.0,28.5,20.8
1988/9/13,23.3,28.0,19.5
1988/9/14,22.3,27.0,17.6
1988/9/15,22.7,25.5,17.9
1988/9/16,25.2,30.3,19.4
1988/9/17,20.0,21.5,18.9
1988/9/18,21.0,23.9,19.2
1988/9/19,22.6,25.8,19.6
1988/9/20,22.9,26.8,20.7
1988/9/21,22.8,26.9,20.1
1988/9/22,20.0,22.2,18.2
1988/9/23,19.7,21.7,18.6
1988/9/24,18.5,19.4,17.1
1988/9/25,17.2,17.7,16.4
1988/9/26,19.0,20.7,16.7
1988/9/27,19.2,21.5,18.2
1988/9/28,18.8,20.3,18.1
1988/9/29,19.4,21.8,16.5
1988/9/30,17.4,18.4,16.4
1988/10/1,19.3,23.5,15.5
1988/10/2,18.5,21.5,16.6
1988/10/3,19.0,24.1,14.9
1988/10/4,18.2,22.0,15.0
1988/10/5,17.2,20.0,15.3
1988/10/6,16.9,18.0,15.3
1988/10/7,19.1,23.1,16.3
1988/10/8,16.5,18.8,14.2
1988/10/9,17.7,21.3,14.1
1988/10/10,18.3,22.7,15.3
1988/10/11,17.3,23.2,11.1
1988/10/12,15.7,17.4,14.0
1988/10/13,13.8,17.7,7.9
1988/10/14,13.5,21.6,6.1
1988/10/15,14.1,22.2,8.5
1988/10/16,15.9,23.3,9.5
1988/10/17,14.5,15.7,12.5
1988/10/18,15.7,17.0,14.8
1988/10/19,15.0,19.7,9.5
1988/10/20,12.5,18.3,5.9
1988/10/21,14.7,18.1,11.3
1988/10/22,17.3,24.0,11.8
1988/10/23,14.6,21.6,9.9
1988/10/24,11.7,15.3,8.0
1988/10/25,14.2,18.0,11.3
1988/10/26,13.9,19.8,8.6
1988/10/27,13.2,20.1,6.7
1988/10/28,13.8,20.9,8.8
1988/10/29,10.5,17.7,7.0
1988/10/30,10.4,14.8,6.4
1988/10/31,9.0,16.0,2.1
1988/11/1,9.7,17.2,3.0
1988/11/2,11.4,20.1,5.4
1988/11/3,11.1,17.6,5.5
1988/11/4,9.9,15.3,2.7
1988/11/5,11.4,19.2,7.9
1988/11/6,10.6,17.4,3.3
1988/11/7,10.4,18.4,4.0
1988/11/8,7.8,14.3,2.0
1988/11/9,9.3,15.9,2.8
1988/11/10,11.5,20.8,2.9
1988/11/11,9.1,15.2,3.9
1988/11/12,8.4,17.1,1.1
1988/11/13,9.9,19.3,2.1
1988/11/14,9.7,17.7,4.1
1988/11/15,9.3,15.1,5.3
1988/11/16,7.2,12.2,2.1
1988/11/17,8.3,11.3,4.2
1988/11/18,5.8,7.6,4.8
1988/11/19,8.8,13.9,5.2
1988/11/20,6.1,9.8,3.0
1988/11/21,6.2,12.4,1.3
1988/11/22,6.6,14.4,0.9
1988/11/23,6.6,11.8,0.8
1988/11/24,8.1,11.6,5.9
1988/11/25,6.6,11.8,2.3
1988/11/26,5.2,12.0,-1.2
1988/11/27,4.1,10.9,-1.7
1988/11/28,5.3,11.5,-0.4
1988/11/29,4.6,7.0,0.7
1988/11/30,5.4,13.2,-1.2
1988/12/1,5.2,12.7,-0.7
1988/12/2,5.5,13.4,-1.3
1988/12/3,5.4,11.3,-0.8
1988/12/4,7.4,11.5,2.2
1988/12/5,8.7,15.1,3.5
1988/12/6,6.7,12.5,1.2
1988/12/7,5.5,13.5,-1.1
1988/12/8,6.3,14.8,-0.1
1988/12/9,6.4,11.0,2.2
1988/12/10,7.3,11.2,4.6
1988/12/11,5.3,12.3,-0.3
1988/12/12,4.8,12.7,-1.8
1988/12/13,7.4,11.9,3.6
1988/12/14,6.4,12.6,0.9
1988/12/15,5.9,12.4,-0.2
1988/12/16,3.8,8.0,0.6
1988/12/17,3.1,7.8,-0.8
1988/12/18,5.2,11.8,-2.6
1988/12/19,4.6,12.0,0.0
1988/12/20,6.3,16.0,-0.6
1988/12/21,5.2,12.2,-0.5
1988/12/22,5.4,9.5,2.1
1988/12/23,3.3,8.8,-2.8
1988/12/24,3.1,10.3,-3.0
1988/12/25,4.3,9.4,-0.9
1988/12/26,4.0,10.1,-2.7
1988/12/27,1.9,8.5,-3.5
1988/12/28,2.4,8.6,-2.7
1988/12/29,3.2,8.1,-1.4
1988/12/30,2.1,10.1,-4.1
1988/12/31,2.7,9.2,-4.3
1989/1/1,6.2,12.7,3.1
1989/1/2,4.9,12.3,-2.3
1989/1/3,5.0,12.7,-1.5
1989/1/4,5.1,8.8,1.0
1989/1/5,3.3,8.6,-2.6
1989/1/6,2.4,9.7,-4.3
1989/1/7,5.1,9.7,1.5
1989/1/8,6.6,8.8,4.5
1989/1/9,8.0,8.8,7.2
1989/1/10,8.9,11.4,7.1
1989/1/11,9.4,13.6,5.5
1989/1/12,7.3,9.2,3.3
1989/1/13,5.8,7.9,3.6
1989/1/14,4.2,5.8,1.9
1989/1/15,2.7,5.0,-0.2
1989/1/16,2.9,7.6,-1.1
1989/1/17,2.8,9.4,-3.3
1989/1/18,5.8,11.0,0.7
1989/1/19,8.0,12.1,5.3
1989/1/20,10.0,11.7,7.8
1989/1/21,8.9,12.6,5.7
1989/1/22,6.1,9.6,3.2
1989/1/23,3.2,5.7,1.3
1989/1/24,6.4,11.0,2.0
1989/1/25,5.3,10.0,1.0
1989/1/26,3.3,6.2,-0.6
1989/1/27,6.6,14.4,0.7
1989/1/28,1.5,5.1,-1.3
1989/1/29,3.4,9.0,-0.4
1989/1/30,5.4,11.6,-0.8
1989/1/31,5.5,12.3,-1.2
1989/2/1,4.5,9.4,1.0
1989/2/2,3.9,8.1,0.5
1989/2/3,2.6,7.1,-0.8
1989/2/4,3.7,8.8,-0.3
1989/2/5,4.1,11.3,-3.0
1989/2/6,4.1,10.9,-2.7
1989/2/7,5.2,12.2,-2.4
1989/2/8,5.9,12.4,-1.0
1989/2/9,8.6,13.1,5.7
1989/2/10,3.8,5.3,2.3
1989/2/11,4.3,8.6,1.1
1989/2/12,4.7,11.3,-0.9
1989/2/13,4.1,8.7,0.7
1989/2/14,4.0,11.3,-2.4
1989/2/15,4.5,11.2,-3.0
1989/2/16,7.2,11.9,2.1
1989/2/17,7.6,9.4,5.1
1989/2/18,4.2,5.4,1.6
1989/2/19,5.1,10.8,-0.2
1989/2/20,5.4,10.3,0.7
1989/2/21,6.9,11.9,3.3
1989/2/22,4.9,8.3,2.3
1989/2/23,3.7,8.4,-0.5
1989/2/24,2.9,4.6,0.4
1989/2/25,4.0,4.6,3.6
1989/2/26,6.5,12.4,3.2
1989/2/27,5.4,11.1,-1.0
1989/2/28,8.6,12.7,4.4
1989/3/1,11.1,15.6,4.8
1989/3/2,5.3,11.3,0.3
1989/3/3,6.2,10.4,0.0
1989/3/4,12.1,19.6,6.7
1989/3/5,6.9,11.2,4.1
1989/3/6,6.7,11.2,3.4
1989/3/7,4.3,5.9,2.8
1989/3/8,2.5,6.7,0.2
1989/3/9,3.3,8.5,-2.5
1989/3/10,5.6,12.3,-1.0
1989/3/11,7.5,14.6,0.2
1989/3/12,9.2,17.3,1.4
1989/3/13,10.0,17.3,4.6
1989/3/14,12.4,19.8,7.4
1989/3/15,9.6,15.7,4.0
1989/3/16,7.9,14.7,1.3
1989/3/17,6.5,12.3,3.2
1989/3/18,6.5,11.2,2.3
1989/3/19,6.6,13.5,1.7
1989/3/20,6.7,15.0,-1.5
1989/3/21,7.7,14.8,1.0
1989/3/22,6.6,9.5,4.1
1989/3/23,7.6,13.7,3.3
1989/3/24,6.9,8.3,6.2
1989/3/25,9.9,16.4,5.7
1989/3/26,8.9,14.7,1.1
1989/3/27,9.0,12.7,5.8
1989/3/28,6.2,7.5,5.0
1989/3/29,8.9,16.2,1.7
1989/3/30,8.5,15.3,0.8
1989/3/31,9.1,13.6,4.5
1989/4/1,13.2,21.6,4.2
1989/4/2,12.4,19.3,5.5
1989/4/3,11.3,13.7,8.5
1989/4/4,13.6,20.0,8.5
1989/4/5,9.1,11.8,7.1
1989/4/6,11.3,19.7,4.2
1989/4/7,13.9,20.0,9.5
