年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2020/1/1,0.9,5.6,-1.6
2020/1/2,1.1,3.5,-0.3
2020/1/3,1.3,6.3,-1.4
2020/1/4,0.2,1.2,-1.0
2020/1/5,-0.3,1.4,-1.5
2020/1/6,1.4,3.5,-1.4
2020/1/7,-0.6,3.6,-4.5
2020/1/8,2.6,8.2,0.3
2020/1/9,2.6,6.1,0.2
2020/1/10,1.1,4.1,-1.7
2020/1/11,0.3,6.4,-3.7
2020/1/12,2.7,6.6,0.2
2020/1/13,2.2,7.8,-1.0
2020/1/14,2.2,7.2,-1.3
2020/1/15,1.9,7.5,-0.8
2020/1/16,-0.1,4.0,-2.4
2020/1/17,0.3,6.4,-3.5
2020/1/18,0.8,2.8,-0.8
2020/1/19,1.8,5.7,-0.7
2020/1/20,2.0,6.2,-0.7
2020/1/21,-0.4,3.1,-3.4
2020/1/22,-1.2,5.7,-6.9
2020/1/23,2.1,4.5,-0.7
2020/1/24,4.0,9.3,0.5
2020/1/25,1.2,6.0,-0.6
2020/1/26,2.4,7.5,-1.0
2020/1/27,1.3,4.4,-1.2
2020/1/28,0.8,2.6,-0.6
2020/1/29,6.0,11.4,1.9
2020/1/30,3.6,10.0,0.4
2020/1/31,0.4,2.5,-1.0
2020/2/1,0.5,2.3,-0.9
2020/2/2,0.7,3.8,-1.9
2020/2/3,2.2,8.4,-1.9
2020/2/4,1.9,6.5,-0.4
2020/2/5,-1.3,5.5,-4.7
2020/2/6,-5.8,-4.6,-6.7
2020/2/7,-4.0,1.9,-8.4
2020/2/8,-1.8,2.9,-6.0
2020/2/9,-4.1,-2.9,-6.1
2020/2/10,-1.4,3.3,-5.9
2020/2/11,-1.4,1.5,-5.4
2020/2/12,-0.8,7.8,-8.0
2020/2/13,5.2,14.0,1.0
2020/2/14,5.7,12.4,2.6
2020/2/15,7.2,13.9,1.4
2020/2/16,5.3,10.8,1.1
2020/2/17,5.2,8.1,2.0
2020/2/18,-0.1,2.1,-1.8
2020/2/19,1.4,4.7,-1.3
2020/2/20,2.3,8.2,-2.3
2020/2/21,4.1,12.0,-1.4
2020/2/22,5.8,13.8,1.0
2020/2/23,1.2,4.0,-0.2
2020/2/24,4.4,9.0,0.4
2020/2/25,5.8,9.5,1.7
2020/2/26,3.4,7.3,1.0
2020/2/27,-1.2,1.2,-2.5
2020/2/28,-0.4,2.9,-2.4
2020/2/29,2.6,10.4,-2.6
2020/3/1,4.5,10.2,1.7
2020/3/2,3.9,5.9,1.6
2020/3/3,4.5,8.8,0.8
2020/3/4,4.2,5.8,1.8
2020/3/5,0.9,4.5,-1.6
2020/3/6,-0.2,2.7,-3.7
2020/3/7,1.0,8.5,-6.5
2020/3/8,3.4,8.6,1.0
2020/3/9,7.7,17.2,0.0
2020/3/10,9.3,12.8,5.9
2020/3/11,6.3,11.0,1.8
2020/3/12,3.6,9.1,0.6
2020/3/13,6.3,13.8,0.1
2020/3/14,2.0,3.8,0.4
2020/3/15,2.8,7.7,-0.1
2020/3/16,-0.4,3.7,-2.8
2020/3/17,2.3,8.9,-2.8
2020/3/18,5.3,11.2,0.9
2020/3/19,7.7,17.5,-0.5
2020/3/20,5.0,7.6,2.3
2020/3/21,7.2,15.0,0.2
2020/3/22,7.5,16.8,1.2
2020/3/23,4.0,7.5,0.4
2020/3/24,-0.6,1.8,-2.0
2020/3/25,2.2,7.4,-0.3
2020/3/26,6.8,17.3,-0.7
2020/3/27,9.5,17.7,1.8
2020/3/28,8.7,13.1,0.8
2020/3/29,1.1,2.5,0.2
2020/3/30,3.4,7.3,0.9
2020/3/31,6.5,12.1,2.6
2020/4/1,8.1,10.2,5.8
2020/4/2,4.7,9.3,2.5
2020/4/3,7.0,15.6,-0.3
2020/4/4,8.9,17.2,0.9
2020/4/5,4.6,7.5,2.1
2020/4/6,4.4,7.2,0.7
2020/4/7,6.5,12.7,0.0
2020/4/8,8.3,16.5,0.1
2020/4/9,6.9,11.3,3.8
2020/4/10,2.4,4.2,0.9
2020/4/11,4.9,10.6,2.1
2020/4/12,7.4,12.8,3.0
2020/4/13,6.2,11.7,3.3
2020/4/14,3.9,6.8,0.6
2020/4/15,9.3,17.5,0.6
2020/4/16,7.8,12.8,3.9
2020/4/17,8.8,14.7,3.0
2020/4/18,7.8,9.4,5.5
2020/4/19,9.1,13.0,5.9
2020/4/20,6.6,9.3,4.7
2020/4/21,9.4,17.0,5.3
2020/4/22,5.4,8.6,3.1
2020/4/23,5.5,10.6,1.6
2020/4/24,5.9,12.3,2.9
2020/4/25,8.3,15.7,0.7
2020/4/26,9.2,18.5,2.4
2020/4/27,7.8,13.6,2.6
2020/4/28,6.9,12.6,1.8
2020/4/29,10.2,19.4,1.1
2020/4/30,13.3,21.2,5.0
2020/5/1,15.6,24.6,8.7
2020/5/2,18.5,29.5,8.7
2020/5/3,19.0,27.8,10.4
2020/5/4,16.9,23.6,12.3
2020/5/5,16.9,22.5,12.1
2020/5/6,11.9,15.6,8.0
2020/5/7,9.3,15.0,4.3
2020/5/8,11.5,21.4,2.7
2020/5/9,11.7,17.7,6.0
2020/5/10,16.3,25.1,9.8
2020/5/11,18.1,24.4,10.4
2020/5/12,15.9,22.9,7.4
2020/5/13,12.8,20.0,7.1
2020/5/14,14.0,22.3,5.7
2020/5/15,15.8,25.2,6.8
2020/5/16,14.7,18.9,11.7
2020/5/17,16.4,22.9,11.3
2020/5/18,15.6,20.1,11.4
2020/5/19,15.4,19.1,11.6
2020/5/20,11.6,16.0,9.1
2020/5/21,10.0,12.7,8.6
2020/5/22,12.9,17.8,9.6
2020/5/23,15.8,22.2,9.8
2020/5/24,16.5,20.9,12.6
2020/5/25,18.0,23.3,13.0
2020/5/26,16.9,23.1,13.3
2020/5/27,16.7,21.7,12.7
2020/5/28,15.7,21.3,9.6
2020/5/29,15.0,21.6,7.6
2020/5/30,16.1,25.6,7.9
2020/5/31,14.4,20.4,9.3
2020/6/1,15.7,19.3,12.5
2020/6/2,18.8,24.1,14.5
2020/6/3,19.3,26.0,13.4
2020/6/4,20.3,27.5,14.3
2020/6/5,20.1,28.7,15.3
2020/6/6,18.8,23.3,15.4
2020/6/7,18.5,22.9,14.2
2020/6/8,19.1,26.7,11.3
2020/6/9,21.6,30.7,12.7
2020/6/10,23.0,31.0,15.9
2020/6/11,20.6,27.6,17.9
2020/6/12,21.0,26.2,16.7
2020/6/13,18.7,19.9,17.5
2020/6/14,18.8,20.8,16.9
2020/6/15,21.5,27.7,17.6
2020/6/16,20.0,26.5,14.8
2020/6/17,20.5,27.3,13.3
2020/6/18,19.1,23.1,15.6
2020/6/19,16.6,18.4,15.6
2020/6/20,16.6,21.1,13.1
2020/6/21,17.2,21.3,13.1
2020/6/22,16.8,19.1,15.6
2020/6/23,19.9,27.0,15.5
2020/6/24,20.0,23.6,17.8
2020/6/25,20.4,24.8,17.5
2020/6/26,20.7,23.5,18.4
2020/6/27,21.9,27.3,17.1
2020/6/28,19.6,24.9,16.2
2020/6/29,19.2,25.1,15.6
2020/6/30,18.7,21.6,16.9
2020/7/1,20.8,23.1,17.8
2020/7/2,21.7,26.6,17.7
2020/7/3,20.2,24.4,16.6
2020/7/4,19.4,23.2,17.1
2020/7/5,20.7,23.9,18.2
2020/7/6,20.5,22.0,18.4
2020/7/7,21.4,24.1,18.9
2020/7/8,20.3,24.8,17.9
2020/7/9,20.8,24.4,18.0
2020/7/10,21.4,24.4,18.4
2020/7/11,21.3,24.6,19.0
2020/7/12,19.7,24.3,16.1
2020/7/13,18.6,23.5,14.4
2020/7/14,18.8,21.4,16.8
2020/7/15,19.1,21.6,16.6
2020/7/16,19.1,25.8,15.6
2020/7/17,18.9,21.4,17.2
2020/7/18,19.9,24.6,17.5
2020/7/19,23.0,29.1,17.4
2020/7/20,23.3,28.7,18.4
2020/7/21,23.1,27.6,20.2
2020/7/22,22.5,27.3,19.0
2020/7/23,19.4,23.2,17.6
2020/7/24,20.2,24.4,15.9
2020/7/25,21.0,23.0,19.2
2020/7/26,21.3,26.5,18.9
2020/7/27,21.3,24.4,19.1
2020/7/28,21.2,23.3,18.7
2020/7/29,21.3,24.1,19.3
2020/7/30,20.4,23.1,18.4
2020/7/31,21.7,27.1,17.9
2020/8/1,21.1,26.1,17.9
2020/8/2,22.7,28.7,18.0
2020/8/3,23.0,29.5,19.1
2020/8/4,24.3,31.4,20.3
2020/8/5,24.9,32.6,20.4
2020/8/6,25.3,31.4,20.2
2020/8/7,24.4,29.4,20.8
2020/8/8,23.9,27.4,20.8
2020/8/9,23.4,27.7,20.5
2020/8/10,24.5,32.3,19.2
2020/8/11,26.4,34.7,21.2
2020/8/12,24.9,30.7,21.9
2020/8/13,24.1,29.5,20.2
2020/8/14,24.2,31.8,18.5
2020/8/15,26.0,32.9,21.5
2020/8/16,25.3,30.2,21.4
2020/8/17,25.3,31.9,20.5
2020/8/18,24.2,29.2,19.5
2020/8/19,24.6,33.5,18.1
2020/8/20,25.6,33.2,19.0
2020/8/21,26.1,33.7,21.1
2020/8/22,24.2,31.3,19.4
2020/8/23,22.4,28.6,18.3
2020/8/24,23.6,29.8,19.4
2020/8/25,23.9,30.8,20.1
2020/8/26,24.6,31.6,19.8
2020/8/27,24.0,30.6,20.4
2020/8/28,24.7,29.7,21.3
2020/8/29,26.3,32.5,21.2
2020/8/30,25.6,31.2,22.5
2020/8/31,23.6,27.6,20.4
2020/9/1,21.8,25.0,20.3
2020/9/2,22.7,25.6,20.6
2020/9/3,24.7,28.5,22.5
2020/9/4,23.5,30.5,20.7
2020/9/5,23.3,31.0,20.0
2020/9/6,22.5,25.6,20.9
2020/9/7,24.0,27.2,21.5
2020/9/8,24.3,30.9,20.1
2020/9/9,22.0,29.7,18.6
2020/9/10,21.0,26.3,18.2
2020/9/11,22.7,28.7,18.9
2020/9/12,21.0,23.0,19.3
2020/9/13,21.3,24.6,19.1
2020/9/14,20.6,25.5,18.0
2020/9/15,19.5,23.9,17.0
2020/9/16,20.4,23.5,17.9
2020/9/17,21.6,24.9,18.2
2020/9/18,21.7,26.7,19.5
2020/9/19,19.0,22.0,16.4
2020/9/20,17.5,21.3,15.5
2020/9/21,17.5,21.7,14.6
2020/9/22,18.1,23.9,15.4
2020/9/23,18.3,23.2,15.5
2020/9/24,17.3,20.2,15.5
2020/9/25,16.7,17.8,15.6
2020/9/26,17.4,18.5,16.4
2020/9/27,16.9,21.2,14.2
2020/9/28,14.7,20.0,11.4
2020/9/29,15.0,18.9,11.6
2020/9/30,15.7,22.9,10.2
2020/10/1,15.6,20.0,12.7
2020/10/2,15.9,23.0,10.7
2020/10/3,15.7,20.4,12.2
2020/10/4,15.7,20.3,12.3
2020/10/5,16.1,21.0,12.2
2020/10/6,14.0,18.6,11.5
2020/10/7,14.1,19.3,10.8
2020/10/8,12.4,13.6,11.8
2020/10/9,12.3,13.1,11.9
2020/10/10,13.5,14.7,11.9
2020/10/11,17.2,22.7,13.8
2020/10/12,18.1,23.2,15.4
2020/10/13,16.2,20.3,13.2
2020/10/14,15.2,19.9,12.8
2020/10/15,12.1,15.5,6.8
2020/10/16,10.6,16.9,6.2
2020/10/17,9.6,10.7,8.2
2020/10/18,9.7,15.5,6.4
2020/10/19,8.9,12.2,6.5
2020/10/20,10.1,17.4,5.4
2020/10/21,9.2,14.6,5.5
2020/10/22,11.5,14.6,7.4
2020/10/23,12.9,16.3,10.2
2020/10/24,10.4,15.4,6.3
2020/10/25,10.3,13.6,6.4
2020/10/26,10.7,14.8,7.5
2020/10/27,10.5,17.4,5.9
2020/10/28,10.3,16.2,6.2
2020/10/29,9.4,12.5,6.4
2020/10/30,6.5,11.1,3.9
2020/10/31,7.4,16.7,2.2
2020/11/1,8.8,15.8,3.6
2020/11/2,9.9,12.4,6.9
2020/11/3,10.2,15.2,5.3
2020/11/4,4.4,9.0,1.9
2020/11/5,6.6,14.3,1.5
2020/11/6,7.1,13.9,2.3
2020/11/7,12.8,20.2,7.6
2020/11/8,12.8,16.9,6.1
2020/11/9,5.5,8.9,3.2
2020/11/10,4.0,8.0,2.6
2020/11/11,2.8,6.2,0.0
2020/11/12,2.8,10.1,-1.0
2020/11/13,7.5,17.0,1.0
2020/11/14,8.1,12.1,1.7
2020/11/15,5.3,16.0,-0.9
2020/11/16,9.6,18.1,3.0
2020/11/17,9.2,18.6,4.9
2020/11/18,10.2,21.0,4.1
2020/11/19,11.8,19.9,7.1
2020/11/20,13.7,22.2,11.0
2020/11/21,7.5,11.7,2.8
2020/11/22,6.1,15.0,0.1
2020/11/23,7.2,9.7,4.8
2020/11/24,6.9,12.4,2.8
2020/11/25,6.1,7.1,5.4
2020/11/26,8.8,10.5,8.3
2020/11/27,8.5,12.6,6.3
2020/11/28,4.3,7.6,1.5
2020/11/29,4.3,11.0,0.1
2020/11/30,4.4,9.7,-0.2
2020/12/1,5.3,8.8,2.5
2020/12/2,4.9,11.0,0.3
2020/12/3,6.2,11.6,3.2
2020/12/4,2.4,5.3,-1.0
2020/12/5,3.7,8.9,-1.1
2020/12/6,4.7,11.6,0.4
2020/12/7,7.1,11.3,1.0
2020/12/8,5.4,7.7,1.5
2020/12/9,3.6,10.0,-0.7
2020/12/10,5.0,12.7,-1.6
2020/12/11,6.6,12.8,2.0
2020/12/12,5.8,11.8,1.8
2020/12/13,2.1,8.4,-0.8
2020/12/14,0.6,2.8,-1.9
2020/12/15,-1.9,0.2,-3.0
2020/12/16,-2.9,-1.1,-3.8
2020/12/17,-3.1,-0.7,-4.3
2020/12/18,-1.2,3.7,-6.7
2020/12/19,-1.7,1.1,-3.2
2020/12/20,-2.8,-1.3,-3.8
2020/12/21,-1.4,1.3,-4.1
2020/12/22,-1.6,4.0,-6.4
2020/12/23,1.2,7.2,-3.3
2020/12/24,1.3,7.7,-2.9
2020/12/25,1.1,3.4,-1.6
2020/12/26,0.9,3.4,-1.7
2020/12/27,1.9,8.3,-1.3
2020/12/28,3.8,9.5,-0.4
2020/12/29,3.7,9.5,-0.1
2020/12/30,1.1,7.9,-4.7
2020/12/31,-4.2,-1.6,-6.0
2021/1/1,-2.8,0.0,-5.2
2021/1/2,-2.9,2.2,-6.1
2021/1/3,-3.2,1.4,-7.6
2021/1/4,-1.6,4.2,-7.4
2021/1/5,0.1,7.1,-5.5
2021/1/6,0.9,3.1,-1.7
2021/1/7,-0.7,6.3,-5.7
2021/1/8,-4.9,-1.4,-7.5
2021/1/9,-6.0,-1.1,-10.1
2021/1/10,-5.5,-0.6,-10.1
2021/1/11,-3.5,1.1,-8.6
2021/1/12,-1.1,2.2,-4.0
2021/1/13,0.6,4.8,-3.0
2021/1/14,1.2,8.2,-4.2
2021/1/15,1.9,7.8,-2.8
2021/1/16,1.8,7.3,-1.2
2021/1/17,0.1,3.3,-2.2
2021/1/18,-1.0,4.8,-6.1
2021/1/19,-3.6,-0.4,-5.1
2021/1/20,-3.0,0.9,-7.1
2021/1/21,-1.8,9.1,-9.3
2021/1/22,3.6,8.5,-1.7
2021/1/23,1.9,3.9,-0.2
2021/1/24,1.0,3.2,-0.3
2021/1/25,2.6,8.8,-1.8
2021/1/26,1.8,7.2,-3.2
2021/1/27,3.9,9.0,0.8
2021/1/28,0.7,2.6,-1.7
2021/1/29,-1.7,1.3,-4.6
2021/1/30,-3.8,-1.4,-5.4
2021/1/31,-2.1,1.8,-6.5
2021/2/1,-1.2,7.1,-8.9
2021/2/2,1.5,6.9,-2.5
2021/2/3,-1.9,0.6,-5.4
2021/2/4,-2.2,5.9,-7.0
2021/2/5,-0.1,4.0,-2.9
2021/2/6,2.7,9.8,-4.0
2021/2/7,2.3,9.9,-1.3
2021/2/8,-2.3,-0.3,-4.9
2021/2/9,-3.5,-0.8,-5.8
2021/2/10,1.2,4.9,-1.8
2021/2/11,2.1,4.1,-0.1
2021/2/12,1.9,10.4,-3.3
2021/2/13,2.8,13.7,-3.9
2021/2/14,4.9,15.9,-1.8
2021/2/15,4.2,8.2,2.3
2021/2/16,1.5,5.1,-1.3
2021/2/17,-2.3,0.4,-4.5
2021/2/18,-3.4,-0.2,-5.4
2021/2/19,-0.2,3.5,-3.8
2021/2/20,3.4,14.0,-5.7
