年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1970/1/1,0.6,7.8,-4.3
1970/1/2,1.6,7.2,-4.6
1970/1/3,3.5,10.0,0.1
1970/1/4,0.9,9.1,-2.8
1970/1/5,-1.0,4.7,-6.1
1970/1/6,-1.8,7.6,-8.6
1970/1/7,0.6,11.3,-6.6
1970/1/8,0.8,6.4,-2.7
1970/1/9,1.5,9.1,-5.8
1970/1/10,1.3,8.1,-2.9
1970/1/11,3.1,12.5,-4.8
1970/1/12,2.0,9.9,-4.4
1970/1/13,3.3,10.8,-3.3
1970/1/14,1.3,7.6,-4.2
1970/1/15,-0.7,3.6,-3.7
1970/1/16,-1.8,4.5,-6.4
1970/1/17,-3.0,2.7,-8.9
1970/1/18,-1.8,7.3,-10.2
1970/1/19,-1.1,7.3,-9.2
1970/1/20,0.4,8.7,-5.7
1970/1/21,0.7,9.8,-6.8
1970/1/22,1.9,10.8,-6.2
1970/1/23,2.9,9.7,-0.8
1970/1/24,4.6,10.6,0.5
1970/1/25,3.4,9.8,-2.3
1970/1/26,3.3,9.7,-1.9
1970/1/27,1.7,10.6,-4.8
1970/1/28,0.7,10.6,-6.8
1970/1/29,2.5,12.7,-5.2
1970/1/30,2.5,6.1,-3.0
1970/1/31,6.4,10.4,2.5
1970/2/1,3.6,6.5,2.0
1970/2/2,4.6,9.0,-0.2
1970/2/3,1.5,9.8,-5.8
1970/2/4,2.9,11.4,-4.3
1970/2/5,-0.4,3.5,-4.2
1970/2/6,0.1,8.9,-8.6
1970/2/7,0.7,9.8,-6.9
1970/2/8,-0.8,1.1,-3.4
1970/2/9,1.4,7.3,-0.9
1970/2/10,0.5,3.8,-1.8
1970/2/11,0.7,8.0,-5.3
1970/2/12,2.4,12.9,-6.2
1970/2/13,3.5,13.2,-4.5
1970/2/14,7.2,17.2,-1.9
1970/2/15,5.2,14.3,-0.9
1970/2/16,2.1,10.8,-4.7
1970/2/17,3.3,14.2,-4.9
1970/2/18,4.7,15.5,-3.8
1970/2/19,8.1,18.6,-2.8
1970/2/20,9.7,18.1,1.6
1970/2/21,10.7,18.9,5.9
1970/2/22,6.4,11.6,3.8
1970/2/23,5.1,10.1,1.9
1970/2/24,5.4,10.3,-0.6
1970/2/25,7.1,11.8,4.8
1970/2/26,3.7,6.1,1.5
1970/2/27,6.6,15.5,1.5
1970/2/28,3.3,5.0,2.3
1970/3/1,3.3,8.2,-0.9
1970/3/2,1.2,7.2,-2.3
1970/3/3,3.5,9.4,-2.5
1970/3/4,1.8,4.4,0.6
1970/3/5,-1.2,3.3,-5.4
1970/3/6,-1.3,4.6,-8.0
1970/3/7,1.3,6.3,-5.4
1970/3/8,2.5,9.1,-3.7
1970/3/9,4.6,12.2,-4.3
1970/3/10,8.0,17.9,1.9
1970/3/11,5.9,11.6,2.2
1970/3/12,3.0,7.8,-0.4
1970/3/13,1.6,5.9,-1.0
1970/3/14,3.0,9.2,-1.1
1970/3/15,4.3,7.8,0.7
1970/3/16,6.8,14.0,3.7
1970/3/17,3.5,7.3,0.1
1970/3/18,3.9,9.7,-2.3
1970/3/19,2.9,6.8,-0.9
1970/3/20,1.9,7.2,-2.9
1970/3/21,2.4,9.8,-5.9
1970/3/22,1.8,7.1,-2.5
1970/3/23,4.0,10.4,-0.2
1970/3/24,4.2,12.1,-2.0
1970/3/25,3.5,11.5,-4.5
1970/3/26,5.3,14.0,-3.1
1970/3/27,8.0,16.2,1.8
1970/3/28,10.1,21.1,2.3
1970/3/29,9.9,17.5,2.4
1970/3/30,10.4,17.5,5.3
1970/3/31,8.1,16.4,2.5
1970/4/1,8.4,18.1,0.5
1970/4/2,9.1,16.6,1.9
1970/4/3,7.7,9.6,6.3
1970/4/4,8.0,11.1,4.7
1970/4/5,9.8,15.1,4.7
1970/4/6,12.0,19.7,7.7
1970/4/7,12.7,21.1,7.1
1970/4/8,12.4,20.9,5.2
1970/4/9,10.7,19.8,3.3
1970/4/10,13.5,23.1,4.6
1970/4/11,10.6,11.6,9.8
1970/4/12,13.6,22.3,7.7
1970/4/13,9.3,13.5,4.6
1970/4/14,8.3,15.9,1.8
1970/4/15,12.2,20.2,5.5
1970/4/16,15.0,24.5,6.5
1970/4/17,14.4,20.5,7.6
1970/4/18,13.2,15.7,10.7
1970/4/19,12.4,16.5,10.6
1970/4/20,13.9,17.6,10.6
1970/4/21,17.5,23.3,13.1
1970/4/22,14.0,18.9,10.8
1970/4/23,13.7,21.3,8.7
1970/4/24,13.2,20.7,7.7
1970/4/25,12.2,15.8,7.3
1970/4/26,16.1,21.5,11.3
1970/4/27,16.8,25.3,9.8
1970/4/28,15.8,21.1,13.0
1970/4/29,16.9,24.5,11.9
1970/4/30,15.9,23.0,10.4
1970/5/1,15.6,25.0,6.8
1970/5/2,17.0,25.5,9.5
1970/5/3,17.4,25.0,11.0
1970/5/4,17.9,25.3,11.7
1970/5/5,18.9,24.3,15.2
1970/5/6,15.7,17.7,13.4
1970/5/7,14.2,15.5,12.3
1970/5/8,18.7,24.6,13.8
1970/5/9,21.0,26.7,17.0
1970/5/10,19.5,23.3,17.7
1970/5/11,17.8,20.1,16.1
1970/5/12,20.1,27.8,13.3
1970/5/13,16.4,24.1,10.2
1970/5/14,17.2,25.5,8.2
1970/5/15,18.5,26.1,12.1
1970/5/16,18.6,25.1,10.4
1970/5/17,16.2,19.6,13.6
1970/5/18,19.8,29.6,11.7
1970/5/19,19.1,27.4,10.2
1970/5/20,16.6,22.5,13.5
1970/5/21,19.3,26.5,12.4
1970/5/22,18.7,26.9,11.2
1970/5/23,17.8,26.0,10.9
1970/5/24,18.8,26.3,13.8
1970/5/25,18.8,25.5,10.7
1970/5/26,20.6,27.5,16.1
1970/5/27,21.9,30.9,14.7
1970/5/28,21.1,28.3,13.8
1970/5/29,19.2,24.3,15.2
1970/5/30,20.5,26.8,16.2
1970/5/31,20.1,27.5,15.2
1970/6/1,17.5,24.9,12.7
1970/6/2,19.6,28.6,12.2
1970/6/3,17.0,20.7,12.4
1970/6/4,19.7,25.7,15.4
1970/6/5,18.6,21.6,15.8
1970/6/6,18.7,24.7,13.4
1970/6/7,19.8,29.7,10.0
1970/6/8,20.9,30.2,12.5
1970/6/9,20.9,29.6,12.0
1970/6/10,19.8,22.5,17.4
1970/6/11,17.9,19.6,16.5
1970/6/12,19.1,21.3,16.1
1970/6/13,22.6,28.5,18.9
1970/6/14,21.8,27.0,17.9
1970/6/15,18.0,18.8,16.8
1970/6/16,14.0,17.7,12.8
1970/6/17,17.6,22.4,13.2
1970/6/18,18.8,21.5,16.2
1970/6/19,19.7,21.9,17.0
1970/6/20,21.6,27.3,18.7
1970/6/21,19.7,22.8,18.1
1970/6/22,19.0,21.4,17.0
1970/6/23,20.1,23.7,16.3
1970/6/24,21.1,24.6,17.9
1970/6/25,19.3,21.5,17.6
1970/6/26,20.7,24.4,17.1
1970/6/27,21.7,26.4,18.5
1970/6/28,23.2,31.6,16.5
1970/6/29,23.6,31.4,17.1
1970/6/30,21.3,25.3,19.0
1970/7/1,20.1,22.6,17.6
1970/7/2,22.7,27.3,19.5
1970/7/3,22.7,28.3,19.7
1970/7/4,23.5,28.2,19.4
1970/7/5,22.2,23.9,21.0
1970/7/6,21.9,26.1,19.3
1970/7/7,22.5,28.5,18.0
1970/7/8,21.3,25.2,19.2
1970/7/9,22.2,26.6,18.5
1970/7/10,24.9,30.1,20.5
1970/7/11,22.3,23.2,21.3
1970/7/12,25.5,32.0,21.5
1970/7/13,23.6,26.3,21.4
1970/7/14,24.3,30.3,21.1
1970/7/15,25.4,32.8,21.1
1970/7/16,23.9,27.7,19.5
1970/7/17,23.8,25.8,21.8
1970/7/18,26.1,33.6,21.8
1970/7/19,27.4,34.4,23.6
1970/7/20,26.9,32.8,22.7
1970/7/21,28.0,35.4,21.8
1970/7/22,28.3,35.0,23.8
1970/7/23,28.3,36.2,24.0
1970/7/24,27.7,35.8,23.0
1970/7/25,27.4,36.0,21.1
1970/7/26,27.2,35.9,21.0
1970/7/27,27.5,34.5,23.1
1970/7/28,27.5,33.8,23.8
1970/7/29,28.1,35.1,23.2
1970/7/30,23.0,25.5,22.2
1970/7/31,24.1,29.0,21.2
1970/8/1,24.7,29.7,21.3
1970/8/2,26.7,32.9,21.9
1970/8/3,26.5,30.8,24.2
1970/8/4,26.3,31.7,23.2
1970/8/5,28.1,36.0,21.8
1970/8/6,28.3,35.4,24.2
1970/8/7,25.1,26.1,23.8
1970/8/8,26.0,30.9,23.0
1970/8/9,25.8,31.5,22.5
1970/8/10,25.4,31.5,21.3
1970/8/11,24.9,31.7,20.3
1970/8/12,24.0,29.8,20.0
1970/8/13,23.5,30.5,17.2
1970/8/14,23.9,27.8,20.4
1970/8/15,25.3,28.6,22.1
1970/8/16,27.3,32.8,22.9
1970/8/17,26.5,31.9,22.3
1970/8/18,24.7,28.0,22.3
1970/8/19,25.5,31.3,20.3
1970/8/20,26.5,33.2,21.1
1970/8/21,25.1,28.7,23.1
1970/8/22,26.6,31.3,22.2
1970/8/23,26.2,30.8,22.7
1970/8/24,26.7,32.9,23.0
1970/8/25,26.4,33.1,22.0
1970/8/26,25.3,31.6,19.9
1970/8/27,25.9,32.6,19.7
1970/8/28,26.6,33.8,20.0
1970/8/29,26.4,33.4,20.9
1970/8/30,25.6,31.8,22.1
1970/8/31,23.9,28.0,20.5
1970/9/1,25.9,30.7,21.5
1970/9/2,27.2,32.3,22.7
1970/9/3,27.7,34.4,23.0
1970/9/4,25.7,30.6,22.6
1970/9/5,24.4,29.5,20.9
1970/9/6,24.6,31.5,21.8
1970/9/7,25.7,31.8,22.0
1970/9/8,25.5,31.4,22.4
1970/9/9,26.1,32.2,22.3
1970/9/10,25.0,28.1,22.1
1970/9/11,23.0,26.4,20.6
1970/9/12,21.6,25.7,18.8
1970/9/13,25.6,33.4,20.3
1970/9/14,23.2,26.6,21.3
1970/9/15,24.0,29.7,20.6
1970/9/16,23.7,27.9,21.6
1970/9/17,22.4,24.7,20.5
1970/9/18,22.8,26.7,20.0
1970/9/19,20.8,22.7,19.2
1970/9/20,21.5,27.1,17.6
1970/9/21,18.6,23.3,15.8
1970/9/22,21.8,29.2,15.3
1970/9/23,21.6,22.9,20.5
1970/9/24,22.0,25.5,20.2
1970/9/25,22.6,25.9,20.2
1970/9/26,19.0,21.7,16.0
1970/9/27,19.0,25.6,13.7
1970/9/28,18.2,23.3,14.6
1970/9/29,18.3,19.9,15.9
1970/9/30,20.8,24.8,18.2
1970/10/1,17.2,19.7,14.7
1970/10/2,17.0,21.8,11.8
1970/10/3,17.3,20.6,13.7
1970/10/4,14.8,16.0,13.6
1970/10/5,14.8,17.4,12.8
1970/10/6,15.8,25.4,9.9
1970/10/7,16.5,24.6,8.4
1970/10/8,18.7,25.5,14.4
1970/10/9,19.0,26.4,12.3
1970/10/10,20.0,26.5,14.9
1970/10/11,18.2,19.7,15.9
1970/10/12,17.2,18.7,15.5
1970/10/13,19.7,23.6,16.7
1970/10/14,16.6,18.5,15.0
1970/10/15,18.1,24.7,13.9
1970/10/16,17.7,22.8,12.9
1970/10/17,15.4,16.5,13.5
1970/10/18,15.2,19.9,11.7
1970/10/19,14.1,20.0,8.7
1970/10/20,11.1,19.4,4.7
1970/10/21,9.8,19.8,2.6
1970/10/22,10.2,21.2,2.4
1970/10/23,13.0,22.7,4.1
1970/10/24,16.3,24.3,9.9
1970/10/25,19.2,26.3,12.5
1970/10/26,19.2,25.8,13.2
1970/10/27,12.1,15.7,10.1
1970/10/28,11.3,17.8,7.4
1970/10/29,9.3,16.3,4.2
1970/10/30,9.3,19.0,2.0
1970/10/31,8.4,17.4,1.6
1970/11/1,8.4,16.3,1.6
1970/11/2,11.2,18.8,4.1
1970/11/3,12.0,18.7,5.8
1970/11/4,12.0,19.1,7.4
1970/11/5,10.8,18.9,3.5
1970/11/6,12.1,19.3,6.5
1970/11/7,9.6,17.0,3.9
1970/11/8,8.2,17.3,0.7
1970/11/9,8.9,19.1,1.4
1970/11/10,10.4,16.5,2.5
1970/11/11,10.6,14.5,6.5
1970/11/12,8.2,17.3,1.3
1970/11/13,8.5,18.4,1.8
1970/11/14,11.0,18.1,2.7
1970/11/15,7.6,12.4,3.2
1970/11/16,5.2,12.6,-1.9
1970/11/17,7.9,15.0,1.0
1970/11/18,10.7,14.5,6.8
1970/11/19,11.6,13.1,9.8
1970/11/20,14.8,18.3,11.3
1970/11/21,14.7,20.8,6.1
1970/11/22,10.0,18.6,2.1
1970/11/23,7.5,14.3,3.2
1970/11/24,5.2,13.7,-1.2
1970/11/25,5.6,11.7,-2.3
1970/11/26,6.9,9.5,3.1
1970/11/27,9.8,12.2,7.1
1970/11/28,10.1,16.8,4.6
1970/11/29,6.7,13.9,3.2
1970/11/30,2.6,6.0,-1.8
1970/12/1,2.6,9.5,-5.1
1970/12/2,0.6,5.3,-3.0
1970/12/3,4.2,9.8,-0.6
1970/12/4,3.7,9.4,-1.2
1970/12/5,3.2,11.0,-4.2
1970/12/6,4.1,13.3,-3.1
1970/12/7,2.9,10.5,-3.4
1970/12/8,4.1,11.3,-1.7
1970/12/9,3.8,9.7,-1.7
1970/12/10,1.4,8.8,-5.2
1970/12/11,2.9,12.6,-4.5
1970/12/12,3.6,9.8,-2.9
1970/12/13,8.8,18.7,4.3
1970/12/14,5.5,11.3,0.1
1970/12/15,3.3,14.0,-3.5
1970/12/16,3.5,13.9,-3.7
1970/12/17,2.1,5.7,-2.2
1970/12/18,5.9,16.3,-0.9
1970/12/19,3.9,6.2,2.3
1970/12/20,3.6,6.5,2.1
1970/12/21,5.2,11.8,-1.2
1970/12/22,6.2,11.2,0.8
1970/12/23,5.8,9.2,0.5
1970/12/24,5.5,11.2,-1.2
1970/12/25,4.4,7.5,2.0
1970/12/26,2.7,7.9,-0.5
1970/12/27,1.9,7.7,-2.2
1970/12/28,-0.2,6.5,-6.4
1970/12/29,1.3,9.8,-5.4
1970/12/30,3.1,10.2,-3.6
1970/12/31,1.7,4.5,0.3
1971/1/1,1.4,7.7,-3.0
1971/1/2,1.6,9.4,-4.8
1971/1/3,1.4,3.7,-1.2
1971/1/4,0.9,3.3,-0.7
1971/1/5,1.3,5.7,-1.7
1971/1/6,-1.1,5.8,-6.7
1971/1/7,0.3,7.4,-5.6
1971/1/8,1.6,7.3,-1.3
1971/1/9,0.9,7.6,-3.6
1971/1/10,-0.6,7.6,-6.8
1971/1/11,-0.5,8.9,-7.2
1971/1/12,0.8,10.8,-6.3
1971/1/13,3.0,9.7,-3.4
1971/1/14,5.6,11.5,-0.2
1971/1/15,1.8,9.8,-3.7
1971/1/16,2.9,9.3,-2.8
1971/1/17,4.7,8.8,1.5
1971/1/18,7.6,13.7,1.2
1971/1/19,3.9,11.7,-3.4
1971/1/20,3.6,10.8,-3.4
1971/1/21,4.5,6.1,2.7
1971/1/22,6.0,11.7,2.8
1971/1/23,2.7,7.5,-1.4
1971/1/24,0.4,8.6,-7.2
1971/1/25,1.9,7.4,-4.3
1971/1/26,2.2,7.7,-2.8
1971/1/27,0.2,7.9,-6.3
1971/1/28,-0.1,7.8,-6.3
1971/1/29,0.7,7.4,-7.6
1971/1/30,1.9,7.0,-2.5
1971/1/31,-0.2,8.4,-7.5
1971/2/1,0.6,7.8,-6.3
1971/2/2,-0.4,7.7,-7.5
1971/2/3,0.2,7.8,-7.4
1971/2/4,0.7,7.7,-6.3
1971/2/5,1.0,9.6,-7.1
1971/2/6,1.6,8.9,-6.5
1971/2/7,-0.1,7.6,-7.9
1971/2/8,0.1,9.1,-6.8
1971/2/9,-0.7,6.6,-7.3
1971/2/10,-0.8,5.8,-7.7
1971/2/11,0.8,8.6,-7.7
1971/2/12,3.5,8.8,-0.4
1971/2/13,4.4,10.7,0.6
1971/2/14,5.0,11.6,-0.6
1971/2/15,2.2,5.7,0.2
1971/2/16,5.0,14.3,-3.0
1971/2/17,5.3,8.3,1.7
1971/2/18,7.1,14.1,2.8
1971/2/19,4.5,11.2,-1.5
1971/2/20,3.5,10.8,-3.5
1971/2/21,4.6,12.1,-2.2
1971/2/22,8.0,16.3,0.4
1971/2/23,9.0,11.6,5.9
1971/2/24,7.4,12.2,2.7
1971/2/25,4.6,8.3,0.4
1971/2/26,5.7,8.5,3.6
1971/2/27,9.6,18.6,3.5
1971/2/28,7.2,14.5,1.2
1971/3/1,6.3,12.4,2.1
1971/3/2,7.7,14.8,1.1
1971/3/3,8.4,12.8,6.7
1971/3/4,5.0,8.3,2.5
1971/3/5,3.1,7.2,0.9
1971/3/6,3.3,8.2,-1.3
1971/3/7,1.1,5.0,-2.4
1971/3/8,1.6,8.3,-6.4
1971/3/9,3.0,11.4,-5.0
1971/3/10,1.0,6.6,-4.7
1971/3/11,1.3,9.4,-6.8
1971/3/12,3.8,10.9,-2.2
1971/3/13,5.8,15.4,-2.1
1971/3/14,3.2,8.8,-2.2
1971/3/15,2.9,12.5,-5.7
1971/3/16,6.2,16.4,-4.1
1971/3/17,9.3,16.4,2.9
1971/3/18,8.1,14.7,0.9
1971/3/19,10.6,19.3,1.8
1971/3/20,10.1,20.6,1.0
1971/3/21,12.1,23.2,2.1
1971/3/22,12.5,22.5,4.1
1971/3/23,5.2,10.5,1.8
1971/3/24,4.6,10.0,-0.7
1971/3/25,5.8,11.7,2.0
1971/3/26,8.8,16.7,-0.8
1971/3/27,13.0,20.7,7.8
1971/3/28,12.1,19.7,2.8
1971/3/29,14.3,20.2,7.9
1971/3/30,13.6,17.5,10.4
1971/3/31,11.0,11.6,9.6
1971/4/1,14.9,20.5,11.2
1971/4/2,16.2,22.5,11.5
1971/4/3,10.5,13.5,8.6
1971/4/4,10.8,16.7,5.7
1971/4/5,11.1,19.5,3.4
1971/4/6,11.3,19.3,7.5
1971/4/7,11.2,21.4,2.6
1971/4/8,11.8,14.2,9.6
1971/4/9,15.4,23.0,10.6
1971/4/10,10.7,15.8,6.1
1971/4/11,9.8,17.6,4.0
1971/4/12,9.9,18.5,1.9
1971/4/13,12.9,21.6,6.0
1971/4/14,15.2,21.8,11.2
1971/4/15,12.9,16.7,9.4
1971/4/16,11.9,14.1,9.6
1971/4/17,10.8,12.6,9.4
1971/4/18,11.4,16.8,6.7
1971/4/19,11.8,18.5,6.3
1971/4/20,13.5,22.7,5.9
1971/4/21,15.8,25.4,5.9
1971/4/22,12.9,15.0,11.2
1971/4/23,16.5,25.5,8.2
1971/4/24,15.0,21.9,7.6
1971/4/25,15.9,23.7,9.9
1971/4/26,15.9,22.0,10.4
1971/4/27,14.6,23.6,7.2
1971/4/28,11.9,19.3,5.1
1971/4/29,8.7,10.3,6.9
1971/4/30,13.5,21.2,5.6
1971/5/1,14.6,23.6,6.8
1971/5/2,15.3,21.1,11.4
1971/5/3,15.3,21.9,10.8
1971/5/4,13.4,17.2,10.0
1971/5/5,16.2,23.6,11.0
1971/5/6,12.4,15.5,10.0
1971/5/7,15.0,22.0,9.7
1971/5/8,14.5,22.3,9.9
1971/5/9,14.3,20.8,9.0
1971/5/10,14.7,20.7,11.2
1971/5/11,17.5,26.3,11.3
1971/5/12,18.9,29.5,11.9
1971/5/13,18.8,25.7,15.0
1971/5/14,18.4,25.3,13.9
1971/5/15,17.9,24.0,10.6
1971/5/16,19.4,27.5,12.0
1971/5/17,20.7,29.0,12.9
1971/5/18,19.3,23.7,15.7
1971/5/19,15.3,16.8,14.2
1971/5/20,17.2,23.7,14.0
1971/5/21,19.0,27.1,10.7
1971/5/22,22.2,29.0,15.2
1971/5/23,19.8,22.9,16.3
1971/5/24,17.8,21.0,14.0
1971/5/25,21.7,29.6,14.5
1971/5/26,19.8,30.5,9.3
1971/5/27,16.0,19.2,14.7
1971/5/28,20.2,26.3,14.4
1971/5/29,20.1,24.4,16.8
1971/5/30,18.2,22.8,14.6
1971/5/31,19.9,26.0,14.8
1971/6/1,20.4,25.8,16.4
1971/6/2,19.9,26.3,14.4
1971/6/3,17.7,21.1,14.1
1971/6/4,19.6,23.4,16.2
1971/6/5,18.9,25.4,12.0
1971/6/6,16.4,18.6,14.3
1971/6/7,19.7,26.3,13.3
1971/6/8,20.3,27.3,13.5
1971/6/9,22.5,30.8,14.5
1971/6/10,22.5,26.1,19.0
1971/6/11,22.7,24.5,20.6
1971/6/12,21.5,25.3,18.4
1971/6/13,19.8,25.4,17.5
1971/6/14,19.9,24.8,17.2
1971/6/15,21.0,25.6,17.0
1971/6/16,19.4,20.7,18.5
1971/6/17,22.0,29.8,15.5
1971/6/18,23.4,30.5,18.2
1971/6/19,21.6,27.3,17.2
1971/6/20,19.6,23.0,17.1
1971/6/21,19.2,22.2,15.8
1971/6/22,20.4,25.5,17.7
1971/6/23,22.0,28.8,16.3
1971/6/24,21.4,25.3,17.6
1971/6/25,22.9,28.9,18.2
1971/6/26,24.3,31.4,20.1
1971/6/27,22.6,26.3,18.7
1971/6/28,24.3,29.9,20.2
1971/6/29,24.7,31.4,20.9
1971/6/30,21.9,25.9,18.9
1971/7/1,20.5,23.1,19.3
1971/7/2,19.9,21.0,18.4
1971/7/3,24.3,30.8,19.8
1971/7/4,27.3,35.0,23.1
1971/7/5,27.9,34.2,24.3
1971/7/6,26.6,31.3,23.8
1971/7/7,23.9,28.4,21.7
1971/7/8,26.3,32.1,22.5
1971/7/9,26.3,31.5,22.6
1971/7/10,27.1,33.2,23.0
1971/7/11,27.4,34.2,22.3
1971/7/12,27.4,33.6,23.8
1971/7/13,24.8,28.5,22.7
1971/7/14,26.6,33.1,21.8
1971/7/15,26.0,31.5,22.3
1971/7/16,27.9,36.3,22.3
1971/7/17,26.4,32.8,21.1
1971/7/18,24.0,31.5,19.8
1971/7/19,23.9,30.7,18.6
1971/7/20,24.0,29.5,18.9
1971/7/21,24.7,29.2,20.8
1971/7/22,24.2,26.7,21.9
1971/7/23,24.4,27.4,21.9
1971/7/24,25.3,30.5,21.6
1971/7/25,24.9,28.1,22.5
1971/7/26,23.2,24.6,21.6
1971/7/27,25.0,29.4,20.8
1971/7/28,26.1,30.2,22.1
1971/7/29,27.2,33.5,22.8
1971/7/30,27.6,33.7,24.3
1971/7/31,28.4,34.4,24.1
1971/8/1,28.5,34.8,24.3
1971/8/2,28.1,35.3,21.6
1971/8/3,27.8,33.1,23.4
1971/8/4,26.3,30.5,21.4
1971/8/5,25.1,28.6,23.3
1971/8/6,26.0,30.6,22.9
1971/8/7,27.1,32.7,21.5
1971/8/8,27.9,34.7,23.6
1971/8/9,27.5,33.2,24.0
1971/8/10,27.6,33.2,24.2
1971/8/11,27.4,33.2,23.3
1971/8/12,26.6,33.1,22.6
1971/8/13,28.0,35.5,21.2
1971/8/14,27.0,32.9,22.5
1971/8/15,26.5,32.0,22.7
1971/8/16,27.2,33.6,22.0
1971/8/17,24.0,27.8,20.6
1971/8/18,22.7,27.7,19.5
1971/8/19,22.5,27.0,18.8
1971/8/20,20.9,22.5,19.1
1971/8/21,24.5,30.5,19.8
1971/8/22,24.9,29.6,21.4
1971/8/23,26.8,33.2,22.5
1971/8/24,26.0,31.1,22.1
1971/8/25,25.4,30.9,21.8
1971/8/26,26.0,31.4,21.6
1971/8/27,26.7,33.1,22.2
1971/8/28,26.6,33.7,21.0
1971/8/29,26.3,33.4,22.3
1971/8/30,23.4,27.7,19.8
1971/8/31,20.9,23.1,19.3
1971/9/1,25.2,31.5,20.7
1971/9/2,19.0,22.3,15.7
1971/9/3,18.2,20.1,15.7
1971/9/4,22.4,26.3,18.4
1971/9/5,24.7,30.9,21.0
1971/9/6,24.5,28.2,22.1
1971/9/7,19.6,22.2,17.5
1971/9/8,22.4,28.7,17.5
1971/9/9,20.2,22.1,17.8
1971/9/10,17.6,22.3,16.1
1971/9/11,18.8,21.1,15.3
1971/9/12,22.8,29.1,18.5
1971/9/13,23.5,29.4,19.6
1971/9/14,21.9,26.5,18.8
1971/9/15,21.2,26.4,17.2
1971/9/16,21.1,26.6,17.5
1971/9/17,20.5,25.1,17.2
1971/9/18,19.4,21.6,17.1
1971/9/19,22.5,29.5,18.4
1971/9/20,23.9,30.8,20.4
1971/9/21,21.1,23.0,19.2
1971/9/22,20.1,21.1,18.5
1971/9/23,23.6,28.5,20.0
1971/9/24,24.8,30.1,21.7
1971/9/25,23.8,30.2,19.7
1971/9/26,18.2,20.5,16.2
1971/9/27,22.1,29.8,15.3
1971/9/28,19.9,25.3,14.0
1971/9/29,15.2,21.3,11.2
1971/9/30,17.3,25.3,9.6
1971/10/1,16.1,17.0,14.6
1971/10/2,17.3,20.4,14.8
1971/10/3,17.6,23.1,14.2
1971/10/4,14.7,16.3,13.2
1971/10/5,14.6,16.8,13.1
1971/10/6,15.5,19.0,13.0
1971/10/7,14.6,17.8,13.0
1971/10/8,14.8,22.1,9.2
1971/10/9,14.8,18.8,10.0
1971/10/10,14.5,16.5,12.5
1971/10/11,15.7,17.2,14.1
1971/10/12,16.3,18.9,14.6
1971/10/13,15.2,18.1,13.4
1971/10/14,12.9,13.8,11.9
1971/10/15,15.3,22.8,11.8
1971/10/16,15.3,22.4,11.0
1971/10/17,14.5,21.1,9.1
1971/10/18,15.3,20.8,11.2
1971/10/19,14.6,20.3,9.5
1971/10/20,14.8,21.6,8.1
1971/10/21,14.4,21.7,9.2
1971/10/22,14.8,21.3,10.1
1971/10/23,13.8,18.1,10.0
1971/10/24,13.7,21.7,9.2
1971/10/25,12.9,17.3,8.5
1971/10/26,12.5,19.3,8.0
1971/10/27,11.2,18.1,4.3
1971/10/28,10.5,19.0,2.9
1971/10/29,10.7,15.3,4.7
1971/10/30,11.0,11.3,10.6
1971/10/31,14.4,21.5,9.8
1971/11/1,12.3,21.5,4.7
1971/11/2,11.2,20.9,4.6
1971/11/3,10.2,17.3,2.9
1971/11/4,11.0,17.9,7.3
1971/11/5,12.1,20.6,5.1
1971/11/6,11.2,13.0,10.6
1971/11/7,9.5,12.8,4.9
1971/11/8,6.0,13.0,1.0
1971/11/9,6.0,11.9,-1.3
1971/11/10,8.0,15.5,3.3
1971/11/11,9.0,18.2,1.0
1971/11/12,11.0,18.3,5.0
1971/11/13,12.0,18.9,5.4
1971/11/14,11.1,14.8,7.1
1971/11/15,11.1,12.9,9.3
1971/11/16,9.7,12.2,8.7
1971/11/17,8.9,9.9,7.3
1971/11/18,8.3,10.4,3.8
1971/11/19,7.0,15.2,0.6
1971/11/20,7.1,15.7,0.4
1971/11/21,7.2,16.1,0.6
1971/11/22,7.8,16.7,1.1
1971/11/23,6.9,13.9,0.7
1971/11/24,7.4,16.8,0.4
1971/11/25,8.7,18.6,0.1
1971/11/26,8.4,18.3,-0.7
1971/11/27,7.9,15.6,1.9
1971/11/28,8.2,18.5,1.1
1971/11/29,7.3,14.9,2.1
1971/11/30,3.6,10.6,-1.9
1971/12/1,4.1,13.5,-3.4
1971/12/2,3.9,12.5,-3.4
1971/12/3,8.5,16.5,0.7
1971/12/4,8.2,14.9,2.6
1971/12/5,6.8,14.2,-0.2
1971/12/6,6.3,14.9,0.9
1971/12/7,3.6,10.1,-1.8
1971/12/8,1.9,9.7,-4.5
1971/12/9,1.6,10.3,-5.7
1971/12/10,2.6,12.6,-4.4
1971/12/11,2.9,10.6,-4.7
1971/12/12,6.1,14.6,-0.9
1971/12/13,4.2,11.3,-2.2
1971/12/14,4.6,12.1,-2.6
1971/12/15,7.6,15.2,2.1
1971/12/16,3.0,10.0,-2.7
1971/12/17,1.9,11.1,-4.4
1971/12/18,3.4,13.9,-3.5
1971/12/19,3.4,7.5,-1.1
1971/12/20,5.2,13.7,-1.5
1971/12/21,7.6,15.5,0.5
1971/12/22,4.6,11.2,-1.8
1971/12/23,2.5,9.0,-2.6
1971/12/24,2.1,9.6,-4.8
1971/12/25,4.2,9.9,-3.2
1971/12/26,6.0,9.3,4.0
