年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2001/12/30,2.8,9.6,-1.6
2001/12/31,2.7,9.0,-3.3
2002/1/1,3.6,9.2,-1.1
2002/1/2,2.3,7.0,-2.0
2002/1/3,0.5,6.8,-4.2
2002/1/4,3.2,9.7,-2.6
2002/1/5,3.4,8.9,-0.5
2002/1/6,2.4,7.9,-1.1
2002/1/7,1.9,6.6,-2.4
2002/1/8,4.5,11.4,0.2
2002/1/9,4.3,9.9,-1.8
2002/1/10,6.4,14.8,-0.7
2002/1/11,7.4,13.9,2.7
2002/1/12,8.8,16.4,2.2
2002/1/13,7.9,12.6,3.8
2002/1/14,6.3,10.9,1.1
2002/1/15,9.6,16.8,2.7
2002/1/16,9.5,11.9,7.1
2002/1/17,6.1,9.9,2.4
2002/1/18,4.2,9.8,-1.0
2002/1/19,3.4,9.7,-0.9
2002/1/20,3.8,7.4,-0.5
2002/1/21,5.7,9.3,2.4
2002/1/22,7.4,13.7,0.6
2002/1/23,3.9,10.8,-0.8
2002/1/24,4.1,11.7,-1.1
2002/1/25,3.4,9.1,-0.8
2002/1/26,1.8,5.9,-2.0
2002/1/27,3.7,9.1,0.1
2002/1/28,4.7,8.5,1.1
2002/1/29,2.3,7.3,-1.0
2002/1/30,2.9,8.5,-3.2
2002/1/31,2.5,7.6,-1.1
2002/2/1,2.4,9.2,-3.6
2002/2/2,5.1,11.3,-0.9
2002/2/3,4.3,6.0,3.1
2002/2/4,6.2,11.4,2.2
2002/2/5,5.8,7.6,4.0
2002/2/6,7.0,13.0,2.0
2002/2/7,6.9,14.0,2.9
2002/2/8,7.8,13.3,3.8
2002/2/9,4.0,8.8,0.2
2002/2/10,1.6,5.7,-1.0
2002/2/11,1.6,7.0,-2.7
2002/2/12,2.4,8.1,-2.3
2002/2/13,2.6,9.0,-1.5
2002/2/14,2.0,8.6,-2.9
2002/2/15,2.7,8.3,-2.6
2002/2/16,4.3,11.9,-3.1
2002/2/17,5.1,8.9,0.7
2002/2/18,4.1,9.2,0.1
2002/2/19,3.6,8.3,-1.7
2002/2/20,6.0,11.5,0.2
2002/2/21,9.4,16.1,1.5
2002/2/22,9.9,18.1,4.3
2002/2/23,7.4,11.4,4.5
2002/2/24,6.0,11.6,1.0
2002/2/25,5.1,11.2,-0.5
2002/2/26,8.2,13.3,2.6
2002/2/27,9.6,12.6,6.9
2002/2/28,8.9,11.1,6.6
2002/3/1,11.5,17.3,7.0
2002/3/2,8.9,14.7,3.7
2002/3/3,5.3,11.4,1.6
2002/3/4,6.4,14.7,-0.9
2002/3/5,5.7,9.5,2.2
2002/3/6,10.6,18.2,4.6
2002/3/7,7.0,13.8,2.4
2002/3/8,5.6,11.4,1.0
2002/3/9,7.0,14.5,-0.1
2002/3/10,11.1,18.9,2.1
2002/3/11,9.7,15.1,5.7
2002/3/12,9.7,18.4,2.5
2002/3/13,8.7,14.9,3.1
2002/3/14,10.7,17.8,2.7
2002/3/15,14.2,24.0,9.2
2002/3/16,12.6,18.9,8.6
2002/3/17,13.3,23.9,6.0
2002/3/18,11.2,18.9,5.5
2002/3/19,11.8,18.6,4.2
2002/3/20,11.0,17.3,6.3
2002/3/21,11.8,18.8,4.3
2002/3/22,12.1,17.7,6.5
2002/3/23,7.4,12.7,4.0
2002/3/24,6.7,12.5,2.4
2002/3/25,7.7,14.2,0.4
2002/3/26,8.3,11.2,4.3
2002/3/27,8.7,12.1,5.1
2002/3/28,9.4,16.9,3.7
2002/3/29,8.8,12.3,5.2
2002/3/30,13.7,19.1,9.3
2002/3/31,10.8,14.2,8.4
2002/4/1,14.0,21.5,5.9
2002/4/2,18.8,27.4,9.9
2002/4/3,16.5,23.5,9.8
2002/4/4,12.5,17.4,9.1
2002/4/5,12.3,18.2,8.5
2002/4/6,12.1,19.6,5.7
2002/4/7,12.6,18.7,6.9
2002/4/8,18.0,25.2,9.9
2002/4/9,15.3,18.7,11.2
2002/4/10,10.7,12.7,9.4
2002/4/11,13.1,18.3,9.0
2002/4/12,11.6,18.0,6.6
2002/4/13,10.0,16.1,4.5
2002/4/14,13.3,20.0,6.0
2002/4/15,18.4,25.9,11.6
2002/4/16,19.5,24.5,15.5
2002/4/17,16.9,23.2,11.9
2002/4/18,13.6,19.8,10.1
2002/4/19,14.8,21.4,8.3
2002/4/20,15.9,19.3,12.0
2002/4/21,13.8,15.9,12.2
2002/4/22,15.9,20.7,11.8
2002/4/23,15.7,21.3,12.4
2002/4/24,17.2,22.9,12.4
2002/4/25,14.9,17.7,10.5
2002/4/26,11.0,12.9,9.7
2002/4/27,12.7,18.5,9.3
2002/4/28,12.7,19.1,7.7
2002/4/29,14.8,22.4,5.9
2002/4/30,15.8,19.8,12.2
2002/5/1,19.2,26.5,14.5
2002/5/2,16.7,22.7,11.9
2002/5/3,17.4,25.2,9.8
2002/5/4,18.2,25.0,14.1
2002/5/5,21.4,30.5,15.2
2002/5/6,16.9,22.5,12.1
2002/5/7,13.3,14.7,12.0
2002/5/8,19.1,25.0,13.1
2002/5/9,14.0,17.7,12.8
2002/5/10,13.0,15.3,11.8
2002/5/11,15.4,19.4,11.7
2002/5/12,18.0,26.5,11.9
2002/5/13,13.8,16.2,11.8
2002/5/14,18.8,26.1,10.9
2002/5/15,18.5,25.0,13.4
2002/5/16,13.7,17.4,11.3
2002/5/17,11.0,11.9,10.2
2002/5/18,15.0,19.5,11.2
2002/5/19,17.1,24.4,11.8
2002/5/20,15.9,20.8,14.0
2002/5/21,17.9,23.6,12.4
2002/5/22,20.2,27.1,11.7
2002/5/23,21.3,26.4,16.7
2002/5/24,20.8,27.2,14.2
2002/5/25,19.2,27.6,11.0
2002/5/26,18.8,26.7,12.3
2002/5/27,16.3,21.8,13.4
2002/5/28,19.5,27.3,11.2
2002/5/29,19.7,25.1,14.9
2002/5/30,21.1,26.4,14.4
2002/5/31,21.6,26.5,17.9
2002/6/1,22.3,28.5,16.7
2002/6/2,22.8,27.7,18.3
2002/6/3,21.7,27.5,16.0
2002/6/4,21.9,29.3,16.8
2002/6/5,22.8,31.7,16.1
2002/6/6,21.4,27.3,15.7
2002/6/7,24.0,31.4,16.8
2002/6/8,25.0,31.6,19.2
2002/6/9,22.7,28.3,18.2
2002/6/10,23.4,32.6,15.0
2002/6/11,24.6,31.7,20.0
2002/6/12,20.1,25.2,16.8
2002/6/13,18.3,20.4,16.1
2002/6/14,19.2,22.3,17.6
2002/6/15,19.8,23.5,17.3
2002/6/16,20.2,24.1,17.2
2002/6/17,22.5,27.1,17.4
2002/6/18,18.6,20.7,15.4
2002/6/19,22.7,30.3,13.4
2002/6/20,19.6,22.6,17.3
2002/6/21,23.5,30.9,17.0
2002/6/22,17.5,20.0,14.8
2002/6/23,15.4,17.4,13.1
2002/6/24,19.6,25.7,14.4
2002/6/25,15.9,17.4,15.1
2002/6/26,15.2,16.4,14.2
2002/6/27,15.5,17.0,14.2
2002/6/28,20.5,26.0,15.4
2002/6/29,19.9,23.5,17.8
2002/6/30,22.3,27.3,18.6
2002/7/1,21.7,24.7,19.7
2002/7/2,23.6,26.9,21.2
2002/7/3,23.8,27.2,21.1
2002/7/4,27.4,33.2,21.5
2002/7/5,24.8,27.8,22.3
2002/7/6,25.4,29.2,21.4
2002/7/7,27.7,33.5,22.6
2002/7/8,29.4,35.7,23.0
2002/7/9,26.7,33.0,23.2
2002/7/10,24.3,25.4,22.9
2002/7/11,27.6,34.0,23.0
2002/7/12,27.3,33.0,21.1
2002/7/13,26.2,32.7,22.0
2002/7/14,27.9,33.5,21.9
2002/7/15,25.6,30.1,22.4
2002/7/16,24.9,32.3,20.5
2002/7/17,25.1,29.2,22.0
2002/7/18,27.7,32.9,21.9
2002/7/19,27.3,31.9,24.2
2002/7/20,30.3,36.2,24.1
2002/7/21,29.1,35.0,25.0
2002/7/22,29.0,33.2,24.4
2002/7/23,29.4,34.6,25.2
2002/7/24,27.6,33.2,24.5
2002/7/25,26.3,32.6,22.8
2002/7/26,29.1,33.7,25.0
2002/7/27,30.1,35.7,25.2
2002/7/28,24.9,27.9,22.7
2002/7/29,26.0,29.7,22.1
2002/7/30,29.8,36.1,24.2
2002/7/31,31.0,37.0,25.2
2002/8/1,30.5,38.5,23.8
2002/8/2,26.7,35.3,23.0
2002/8/3,27.4,33.7,21.5
2002/8/4,25.4,33.0,21.5
2002/8/5,28.3,34.0,21.9
2002/8/6,29.8,36.4,24.3
2002/8/7,30.2,35.9,24.2
2002/8/8,31.2,37.4,25.3
2002/8/9,30.2,36.3,24.7
2002/8/10,30.6,36.9,25.1
2002/8/11,30.4,35.5,24.5
2002/8/12,26.0,29.0,23.6
2002/8/13,27.5,33.3,23.5
2002/8/14,27.6,33.5,24.0
2002/8/15,27.7,33.7,23.4
2002/8/16,26.2,32.5,23.3
2002/8/17,25.2,30.2,22.1
2002/8/18,24.7,28.0,23.2
2002/8/19,24.9,27.0,23.6
2002/8/20,24.9,29.0,19.5
2002/8/21,22.5,28.1,17.7
2002/8/22,22.9,29.0,16.6
2002/8/23,19.9,21.8,18.5
2002/8/24,23.1,28.2,18.7
2002/8/25,26.6,32.2,21.2
2002/8/26,26.2,31.0,22.4
2002/8/27,26.8,30.2,24.0
2002/8/28,28.2,33.2,24.8
2002/8/29,28.6,33.7,23.6
2002/8/30,28.5,33.6,23.7
2002/8/31,28.2,32.9,24.6
2002/9/1,28.0,33.2,24.2
2002/9/2,27.7,32.9,22.3
2002/9/3,28.9,34.4,23.8
2002/9/4,27.7,34.2,22.4
2002/9/5,25.5,30.7,23.1
2002/9/6,22.1,23.3,21.5
2002/9/7,23.2,28.2,21.2
2002/9/8,25.0,30.0,21.6
2002/9/9,23.5,28.1,20.6
2002/9/10,23.3,26.8,20.3
2002/9/11,25.0,29.7,20.1
2002/9/12,25.9,33.5,21.7
2002/9/13,21.4,25.3,16.9
2002/9/14,16.9,18.0,15.6
2002/9/15,17.8,19.7,15.8
2002/9/16,17.6,18.5,17.0
2002/9/17,18.9,21.5,17.0
2002/9/18,21.2,27.7,17.0
2002/9/19,18.8,26.0,13.0
2002/9/20,19.8,27.2,13.4
2002/9/21,21.1,27.4,15.1
2002/9/22,18.5,22.2,16.7
2002/9/23,18.8,24.5,14.5
2002/9/24,18.6,26.4,12.6
2002/9/25,18.4,24.6,12.6
2002/9/26,17.8,21.0,14.3
2002/9/27,17.9,20.4,15.8
2002/9/28,17.0,19.3,14.2
2002/9/29,20.8,24.2,17.5
2002/9/30,18.8,20.7,17.1
2002/10/1,18.7,23.9,17.1
2002/10/2,23.2,30.2,17.3
2002/10/3,20.7,26.2,16.6
2002/10/4,21.6,28.0,16.1
2002/10/5,22.0,27.4,17.6
2002/10/6,21.1,23.9,18.1
2002/10/7,21.8,27.6,19.0
2002/10/8,17.7,19.7,15.4
2002/10/9,18.0,22.8,15.0
2002/10/10,16.7,22.5,11.5
2002/10/11,13.9,20.5,8.3
2002/10/12,15.1,22.1,9.9
2002/10/13,15.7,23.1,8.8
2002/10/14,19.6,27.0,12.1
2002/10/15,19.0,25.6,13.6
2002/10/16,18.5,24.7,14.3
2002/10/17,17.4,23.8,11.5
2002/10/18,17.7,21.9,14.2
2002/10/19,18.3,22.4,15.4
2002/10/20,16.1,18.3,13.9
2002/10/21,14.7,15.7,13.8
2002/10/22,15.5,22.0,12.0
2002/10/23,15.3,19.8,12.7
2002/10/24,13.0,15.1,11.6
2002/10/25,15.5,21.2,11.1
2002/10/26,12.8,14.2,11.2
2002/10/27,14.7,21.2,9.1
2002/10/28,11.4,18.6,6.1
2002/10/29,9.8,17.2,4.7
2002/10/30,10.8,16.0,5.8
2002/10/31,10.9,16.1,5.3
2002/11/1,11.6,13.6,9.6
2002/11/2,9.7,15.4,6.2
2002/11/3,9.9,17.7,4.0
2002/11/4,8.0,15.3,4.0
2002/11/5,7.2,15.2,2.5
2002/11/6,7.3,13.8,2.9
2002/11/7,7.4,13.8,2.4
2002/11/8,8.8,15.3,4.4
2002/11/9,7.3,12.5,2.3
2002/11/10,7.6,13.6,2.0
2002/11/11,9.5,16.9,3.6
2002/11/12,12.5,19.8,6.5
2002/11/13,10.6,17.4,6.3
2002/11/14,8.1,16.0,2.3
2002/11/15,8.6,15.6,3.1
2002/11/16,8.0,12.3,4.6
2002/11/17,8.0,9.5,6.5
2002/11/18,10.4,19.7,4.8
2002/11/19,8.5,14.1,4.1
2002/11/20,7.7,14.3,3.1
2002/11/21,9.4,16.8,5.0
2002/11/22,6.8,9.6,3.9
2002/11/23,6.4,10.1,1.1
2002/11/24,9.0,11.1,6.8
2002/11/25,9.5,11.0,7.8
2002/11/26,9.7,14.1,6.0
2002/11/27,6.5,14.4,1.4
2002/11/28,6.6,12.8,1.6
2002/11/29,6.3,12.6,1.0
2002/11/30,9.6,14.8,4.3
2002/12/1,8.0,9.6,6.5
2002/12/2,8.3,12.6,3.5
2002/12/3,8.0,13.2,3.8
2002/12/4,8.1,10.7,6.8
2002/12/5,12.2,18.9,7.1
2002/12/6,8.6,11.3,6.0
2002/12/7,4.3,7.0,2.3
2002/12/8,4.0,6.2,0.5
2002/12/9,0.5,1.2,-0.1
2002/12/10,2.9,7.0,0.9
2002/12/11,2.3,8.6,-1.1
2002/12/12,2.9,9.4,-1.5
2002/12/13,2.5,7.2,-0.3
2002/12/14,2.3,9.1,-2.7
2002/12/15,3.3,9.8,-1.9
2002/12/16,6.5,13.2,0.1
2002/12/17,7.5,11.6,3.3
2002/12/18,5.8,11.1,1.4
2002/12/19,7.9,10.9,4.3
2002/12/20,5.6,10.3,2.0
2002/12/21,2.1,3.7,0.9
2002/12/22,5.0,8.1,2.3
2002/12/23,3.6,7.6,-0.4
2002/12/24,4.2,8.2,1.1
2002/12/25,4.5,7.4,0.4
2002/12/26,2.9,7.8,-1.2
2002/12/27,0.3,3.6,-2.6
2002/12/28,1.0,7.9,-4.1
2002/12/29,2.8,7.1,-1.3
2002/12/30,3.3,9.8,-1.7
2002/12/31,4.3,8.3,-1.0
2003/1/1,3.2,6.8,0.8
2003/1/2,0.5,3.7,-1.9
2003/1/3,-0.7,3.5,-3.6
2003/1/4,4.3,10.6,-0.6
2003/1/5,0.6,5.0,-2.8
2003/1/6,1.0,6.5,-5.0
2003/1/7,2.2,9.2,-3.4
2003/1/8,2.6,8.7,-2.3
2003/1/9,2.2,8.5,-2.8
2003/1/10,5.6,12.1,0.5
2003/1/11,4.7,9.2,0.1
2003/1/12,4.5,10.2,-0.1
2003/1/13,4.9,11.3,-0.3
2003/1/14,6.6,15.3,0.7
2003/1/15,0.6,4.0,-2.6
2003/1/16,0.5,7.5,-4.7
2003/1/17,6.1,13.8,-0.9
2003/1/18,5.3,9.6,0.1
2003/1/19,2.8,7.6,-1.4
2003/1/20,4.3,9.9,-0.5
2003/1/21,2.5,6.0,-0.3
2003/1/22,2.5,8.4,-3.1
2003/1/23,1.5,5.1,-0.6
2003/1/24,2.6,5.3,-0.8
2003/1/25,2.5,7.3,-1.1
2003/1/26,3.1,7.5,-1.1
2003/1/27,2.5,4.9,0.6
2003/1/28,6.8,11.2,2.0
2003/1/29,1.0,6.2,-3.0
2003/1/30,0.9,6.5,-3.4
2003/1/31,2.3,10.7,-2.7
2003/2/1,1.9,6.8,-1.8
2003/2/2,0.7,5.2,-4.1
2003/2/3,2.4,9.0,-3.0
2003/2/4,2.3,8.6,-2.6
2003/2/5,2.7,9.1,-1.6
2003/2/6,2.2,8.1,-1.9
2003/2/7,3.2,10.3,-3.2
2003/2/8,6.6,13.5,0.2
2003/2/9,8.7,16.2,2.8
2003/2/10,7.8,12.5,2.3
2003/2/11,7.8,10.4,5.5
2003/2/12,3.7,7.3,-0.2
2003/2/13,2.6,7.8,-3.4
2003/2/14,3.8,11.2,-1.3
2003/2/15,5.3,12.6,-1.1
2003/2/16,3.4,5.5,0.9
2003/2/17,5.4,10.4,1.3
2003/2/18,3.2,8.3,-0.9
2003/2/19,4.6,8.9,0.9
2003/2/20,5.2,10.1,1.9
2003/2/21,4.6,9.2,1.1
2003/2/22,3.7,8.6,-0.6
2003/2/23,6.3,13.2,3.2
2003/2/24,1.9,3.4,0.9
2003/2/25,4.4,10.0,0.5
2003/2/26,5.7,12.2,-0.7
2003/2/27,4.4,8.8,1.0
2003/2/28,4.8,13.2,-1.7
2003/3/1,4.2,8.1,0.4
2003/3/2,8.2,12.1,4.4
2003/3/3,6.6,12.6,2.4
2003/3/4,1.7,5.5,-1.8
2003/3/5,2.1,8.1,-2.8
2003/3/6,3.2,8.0,-0.5
2003/3/7,2.9,8.3,0.2
2003/3/8,7.4,14.2,3.3
2003/3/9,4.1,8.9,1.0
2003/3/10,3.2,8.4,-0.8
2003/3/11,2.2,7.2,-0.7
2003/3/12,2.6,8.4,-2.6
2003/3/13,3.9,11.4,-2.5
2003/3/14,5.7,12.7,-0.6
2003/3/15,6.2,11.0,3.2
2003/3/16,6.0,11.8,-0.2
2003/3/17,5.0,10.0,2.6
2003/3/18,5.2,11.0,0.3
2003/3/19,5.9,12.8,0.5
2003/3/20,4.7,10.2,0.3
2003/3/21,6.2,13.6,-0.4
2003/3/22,4.7,8.0,0.5
2003/3/23,9.0,16.3,1.8
2003/3/24,12.2,18.7,5.5
2003/3/25,10.1,12.7,8.2
2003/3/26,11.8,18.0,6.3
2003/3/27,12.6,18.8,5.2
2003/3/28,10.8,15.0,7.9
2003/3/29,8.7,13.4,3.4
2003/3/30,8.8,15.6,1.5
2003/3/31,13.3,21.3,4.4
2003/4/1,13.0,21.4,8.7
2003/4/2,8.6,10.0,6.8
2003/4/3,9.9,15.4,6.3
2003/4/4,8.3,14.1,3.0
2003/4/5,4.9,7.6,2.0
2003/4/6,9.2,13.8,5.0
2003/4/7,11.8,19.9,2.7
2003/4/8,12.8,18.7,9.6
2003/4/9,11.0,16.4,5.5
2003/4/10,8.9,15.4,4.0
2003/4/11,10.4,16.6,3.3
2003/4/12,13.2,18.5,8.9
2003/4/13,16.5,22.9,11.5
2003/4/14,12.7,18.2,7.9
2003/4/15,10.9,13.0,8.9
2003/4/16,14.9,22.6,8.4
2003/4/17,17.3,24.9,9.5
2003/4/18,20.7,26.9,13.4
2003/4/19,18.9,23.5,14.4
2003/4/20,13.6,18.1,10.3
2003/4/21,12.1,20.1,8.4
2003/4/22,12.9,19.1,6.6
2003/4/23,13.1,16.8,10.6
2003/4/24,16.7,20.7,12.1
2003/4/25,14.5,16.0,13.2
2003/4/26,17.0,25.3,12.5
2003/4/27,17.5,23.4,13.1
2003/4/28,17.3,24.2,10.7
2003/4/29,18.9,26.9,12.6
2003/4/30,15.2,17.8,10.9
2003/5/1,14.4,21.7,8.1
2003/5/2,16.1,23.9,7.7
2003/5/3,20.0,27.5,12.1
2003/5/4,22.0,29.1,14.6
2003/5/5,19.3,25.4,16.2
2003/5/6,19.7,25.2,12.9
2003/5/7,22.0,26.6,18.3
2003/5/8,17.3,21.2,12.1
2003/5/9,14.0,20.2,8.6
2003/5/10,14.5,21.0,6.6
2003/5/11,15.1,20.2,10.7
2003/5/12,15.5,19.3,12.8
2003/5/13,19.5,25.1,15.1
2003/5/14,19.2,24.6,15.0
2003/5/15,16.0,18.3,14.7
2003/5/16,17.6,23.3,13.9
2003/5/17,14.4,16.8,13.0
2003/5/18,17.6,22.2,13.3
2003/5/19,17.3,19.9,15.5
2003/5/20,17.4,22.0,15.0
2003/5/21,19.6,27.0,13.7
2003/5/22,18.6,26.4,12.8
2003/5/23,18.4,22.1,15.2
2003/5/24,19.1,24.0,16.0
2003/5/25,17.9,22.8,14.8
2003/5/26,16.2,17.9,14.7
2003/5/27,18.0,20.9,14.7
2003/5/28,21.9,28.6,15.1
2003/5/29,22.3,28.3,16.4
2003/5/30,21.2,27.2,15.6
2003/5/31,18.3,19.7,17.2
2003/6/1,20.3,26.5,17.0
2003/6/2,20.4,26.8,13.3
2003/6/3,21.0,28.5,12.7
2003/6/4,19.8,21.8,17.2
2003/6/5,23.3,31.0,16.3
2003/6/6,21.3,26.4,15.5
2003/6/7,20.8,24.3,17.3
2003/6/8,22.1,29.7,15.3
2003/6/9,20.0,24.3,17.1
2003/6/10,19.7,24.2,16.3
2003/6/11,20.4,23.3,17.4
2003/6/12,20.2,22.9,17.7
2003/6/13,24.5,29.0,20.0
2003/6/14,24.7,30.0,21.1
2003/6/15,21.4,24.2,19.7
2003/6/16,22.3,24.7,19.6
2003/6/17,22.7,26.1,20.4
2003/6/18,23.9,27.1,20.2
2003/6/19,26.2,31.4,21.7
2003/6/20,27.4,35.9,23.6
2003/6/21,27.0,32.6,21.6
2003/6/22,25.4,31.2,20.3
2003/6/23,21.2,23.0,19.5
2003/6/24,20.4,21.3,19.2
2003/6/25,21.8,27.2,19.8
2003/6/26,19.9,22.3,17.6
2003/6/27,23.3,28.8,18.6
2003/6/28,22.9,27.7,20.2
2003/6/29,25.6,30.7,21.4
2003/6/30,24.7,30.7,19.0
2003/7/1,21.4,24.0,19.0
2003/7/2,22.9,29.2,18.4
2003/7/3,20.4,23.3,18.3
2003/7/4,24.7,31.2,19.5
2003/7/5,24.9,32.0,19.8
2003/7/6,20.9,24.0,17.5
2003/7/7,19.7,20.4,19.0
2003/7/8,20.3,21.8,18.7
2003/7/9,18.8,21.0,17.5
2003/7/10,20.5,22.1,18.4
2003/7/11,24.7,30.2,19.6
2003/7/12,25.9,31.9,21.7
2003/7/13,21.3,22.8,18.6
2003/7/14,19.6,23.4,17.3
2003/7/15,22.7,27.5,17.7
2003/7/16,22.1,25.0,19.9
2003/7/17,21.0,24.7,18.4
2003/7/18,19.2,21.4,17.6
2003/7/19,20.3,23.2,19.0
2003/7/20,23.6,28.2,20.2
2003/7/21,23.9,28.2,21.4
2003/7/22,21.5,26.6,18.0
2003/7/23,18.1,19.5,17.4
2003/7/24,22.6,27.5,17.2
2003/7/25,22.4,26.4,19.9
2003/7/26,22.5,26.4,18.5
2003/7/27,22.3,27.3,18.9
2003/7/28,21.5,24.8,17.0
2003/7/29,21.8,23.3,20.4
2003/7/30,24.0,28.2,20.7
2003/7/31,26.0,31.1,22.1
2003/8/1,25.0,28.6,21.6
2003/8/2,26.9,32.2,22.7
2003/8/3,29.0,34.3,24.2
2003/8/4,30.1,35.9,24.5
2003/8/5,26.8,33.8,23.3
2003/8/6,27.3,32.5,22.4
2003/8/7,25.7,28.0,23.2
2003/8/8,25.3,26.9,23.8
2003/8/9,25.3,26.8,24.1
2003/8/10,28.8,34.7,22.3
2003/8/11,28.1,32.9,25.3
2003/8/12,24.7,26.3,22.6
2003/8/13,23.3,27.2,20.3
2003/8/14,19.4,22.9,18.0
2003/8/15,19.2,21.5,17.8
2003/8/16,19.8,22.9,18.3
2003/8/17,19.7,21.4,18.0
2003/8/18,21.7,26.6,18.7
2003/8/19,21.1,24.5,18.9
2003/8/20,22.4,25.0,20.0
2003/8/21,25.8,31.2,20.8
2003/8/22,28.1,34.0,22.3
2003/8/23,29.9,36.7,24.0
2003/8/24,29.6,37.2,24.3
2003/8/25,27.6,33.7,23.2
2003/8/26,26.8,30.0,24.0
2003/8/27,24.9,29.7,21.5
2003/8/28,21.9,24.7,19.8
2003/8/29,27.4,34.1,20.6
2003/8/30,24.0,28.3,21.0
2003/8/31,22.1,24.6,19.6
2003/9/1,21.8,24.9,18.8
2003/9/2,25.4,30.3,21.1
2003/9/3,26.6,35.1,22.6
2003/9/4,25.4,27.9,23.0
2003/9/5,25.1,30.2,20.8
2003/9/6,25.4,30.6,20.7
2003/9/7,20.9,24.8,18.5
2003/9/8,21.9,25.6,18.4
2003/9/9,27.0,33.7,19.9
2003/9/10,27.3,30.9,24.0
2003/9/11,28.1,33.1,24.4
2003/9/12,27.1,32.5,24.0
2003/9/13,27.3,32.2,24.1
2003/9/14,27.2,32.1,22.9
2003/9/15,25.3,31.0,20.4
2003/9/16,24.4,29.1,21.3
2003/9/17,25.5,30.6,20.1
2003/9/18,26.7,31.5,21.8
2003/9/19,26.4,31.8,21.5
2003/9/20,19.5,25.5,15.5
2003/9/21,15.6,17.0,14.5
2003/9/22,15.8,20.7,13.0
2003/9/23,16.7,21.8,10.8
2003/9/24,15.9,17.4,14.7
2003/9/25,17.0,18.7,14.9
2003/9/26,20.4,24.5,17.3
2003/9/27,20.9,28.1,16.7
2003/9/28,20.3,25.5,17.0
2003/9/29,19.9,25.8,15.8
2003/9/30,17.3,22.6,12.4
2003/10/1,17.1,23.3,10.8
2003/10/2,19.6,27.6,15.8
2003/10/3,17.2,23.6,13.6
2003/10/4,15.8,22.0,11.4
2003/10/5,16.6,22.9,10.5
2003/10/6,15.4,18.6,12.5
2003/10/7,15.5,19.1,12.4
2003/10/8,14.9,17.6,12.0
2003/10/9,15.0,20.4,11.4
2003/10/10,15.1,20.8,9.1
2003/10/11,17.2,21.2,12.3
2003/10/12,19.8,24.0,16.1
2003/10/13,19.4,24.6,16.3
2003/10/14,14.1,17.1,11.3
2003/10/15,15.3,20.1,11.2
2003/10/16,15.6,21.0,10.8
2003/10/17,15.1,20.2,9.8
2003/10/18,14.3,20.3,9.7
2003/10/19,15.8,22.7,9.6
2003/10/20,14.8,19.6,11.0
2003/10/21,15.1,20.7,9.4
2003/10/22,14.5,16.1,12.8
2003/10/23,15.6,23.2,10.7
2003/10/24,12.9,18.4,7.1
2003/10/25,12.3,15.9,8.3
2003/10/26,15.6,21.6,10.2
2003/10/27,15.4,19.2,13.3
2003/10/28,13.5,14.8,12.3
2003/10/29,16.3,25.0,12.6
2003/10/30,15.3,21.8,9.6
2003/10/31,13.2,19.9,7.5
2003/11/1,15.3,20.9,11.1
2003/11/2,17.5,24.3,12.3
2003/11/3,16.3,20.3,13.3
2003/11/4,15.9,19.7,11.3
2003/11/5,14.8,19.1,10.6
2003/11/6,16.8,23.0,13.3
2003/11/7,17.5,22.5,13.2
2003/11/8,17.3,21.9,14.7
2003/11/9,14.6,17.1,11.6
2003/11/10,10.1,11.7,8.7
2003/11/11,10.6,12.8,8.7
2003/11/12,13.1,18.1,9.4
2003/11/13,11.0,14.5,7.2
2003/11/14,10.2,16.9,4.9
2003/11/15,10.2,15.0,6.2
2003/11/16,14.5,23.1,9.2
2003/11/17,10.8,15.4,6.4
2003/11/18,7.9,13.7,3.1
2003/11/19,11.0,18.7,5.8
2003/11/20,9.9,11.4,7.5
2003/11/21,16.4,23.6,10.5
2003/11/22,11.2,15.1,6.8
2003/11/23,8.2,12.1,3.7
2003/11/24,8.4,10.8,7.0
2003/11/25,10.5,14.5,7.2
2003/11/26,11.6,17.2,8.1
2003/11/27,8.4,10.5,6.7
2003/11/28,9.5,11.8,7.5
2003/11/29,10.5,12.4,8.2
2003/11/30,15.2,18.7,12.3
2003/12/1,12.0,15.6,10.0
2003/12/2,12.2,17.5,7.5
2003/12/3,10.0,15.9,5.7
2003/12/4,7.5,12.7,4.2
2003/12/5,5.2,9.0,1.6
2003/12/6,8.7,12.9,4.3
2003/12/7,9.3,13.7,3.3
2003/12/8,5.8,11.7,0.4
2003/12/9,5.6,10.5,2.0
2003/12/10,5.7,11.1,1.5
2003/12/11,4.7,8.1,1.5
2003/12/12,7.7,13.2,3.8
2003/12/13,6.9,14.8,1.5
2003/12/14,7.1,14.3,1.4
2003/12/15,6.4,12.1,1.8
2003/12/16,5.7,10.1,2.7
2003/12/17,4.3,8.8,0.5
2003/12/18,6.0,11.1,2.2
2003/12/19,5.3,10.9,2.5
2003/12/20,1.5,6.1,-0.4
2003/12/21,2.8,7.9,-1.3
2003/12/22,4.8,12.6,-1.5
2003/12/23,7.2,15.4,0.8
2003/12/24,7.7,14.8,3.2
2003/12/25,7.3,14.5,2.1
2003/12/26,7.9,12.9,1.3
2003/12/27,2.2,5.9,0.1
2003/12/28,3.4,9.5,-1.8
