年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2005/12/31,2.8,6.2,-0.9
2006/1/1,3.7,7.5,-1.0
2006/1/2,3.3,4.6,1.6
2006/1/3,1.5,7.6,-2.2
2006/1/4,2.3,6.2,-2.2
2006/1/5,1.0,4.5,-2.0
2006/1/6,-0.5,2.7,-4.1
2006/1/7,0.9,5.4,-3.0
2006/1/8,1.3,6.2,-3.1
2006/1/9,2.0,5.9,-2.6
2006/1/10,2.0,4.8,-1.3
2006/1/11,2.0,7.9,-2.9
2006/1/12,2.8,7.5,-0.8
2006/1/13,3.8,7.1,0.6
2006/1/14,6.6,13.6,2.2
2006/1/15,8.4,11.8,4.0
2006/1/16,8.1,10.2,4.1
2006/1/17,6.0,8.6,1.9
2006/1/18,3.1,6.6,0.0
2006/1/19,2.3,6.0,-0.2
2006/1/20,1.5,5.9,-2.5
2006/1/21,2.0,4.2,0.5
2006/1/22,1.4,3.9,-0.7
2006/1/23,0.5,2.8,-1.3
2006/1/24,2.6,7.9,-1.7
2006/1/25,1.8,7.1,-2.6
2006/1/26,2.9,8.8,-2.8
2006/1/27,3.2,8.3,-2.8
2006/1/28,2.3,7.1,-2.8
2006/1/29,3.6,8.4,-2.0
2006/1/30,6.3,11.1,-0.1
2006/1/31,6.5,8.9,2.6
2006/2/1,7.0,8.9,3.1
2006/2/2,5.5,8.3,0.9
2006/2/3,5.5,11.2,-0.3
2006/2/4,-0.4,3.3,-3.3
2006/2/5,-0.2,4.5,-4.6
2006/2/6,1.2,5.7,-2.9
2006/2/7,4.6,7.1,1.0
2006/2/8,4.9,12.1,0.6
2006/2/9,2.1,5.6,-1.6
2006/2/10,2.9,9.7,-2.8
2006/2/11,5.1,12.7,-2.4
2006/2/12,3.4,7.5,-1.8
2006/2/13,2.6,8.5,-2.7
2006/2/14,8.1,17.5,-1.3
2006/2/15,12.7,17.0,9.6
2006/2/16,6.3,9.7,5.0
2006/2/17,4.5,7.3,1.2
2006/2/18,2.8,5.4,-1.0
2006/2/19,5.8,7.0,3.5
2006/2/20,6.6,9.1,4.7
2006/2/21,7.2,8.5,4.5
2006/2/22,8.8,14.3,5.9
2006/2/23,9.2,12.3,6.3
2006/2/24,6.8,7.6,5.5
2006/2/25,7.2,10.3,3.0
2006/2/26,10.9,14.7,7.4
2006/2/27,7.8,10.1,4.7
2006/2/28,4.8,6.1,3.7
2006/3/1,7.1,10.6,4.7
2006/3/2,6.5,8.0,5.5
2006/3/3,4.8,7.3,2.0
2006/3/4,4.8,8.6,1.8
2006/3/5,7.9,12.4,1.9
2006/3/6,10.0,16.6,3.3
2006/3/7,8.6,10.4,7.0
2006/3/8,9.0,15.8,3.2
2006/3/9,7.5,9.5,6.3
2006/3/10,8.9,10.8,7.6
2006/3/11,11.0,16.3,5.3
2006/3/12,10.8,17.8,4.1
2006/3/13,4.3,7.8,1.8
2006/3/14,4.3,10.2,-0.1
2006/3/15,6.6,13.8,-1.2
2006/3/16,11.2,17.2,3.8
2006/3/17,11.1,15.3,4.6
2006/3/18,9.7,15.9,1.8
2006/3/19,8.6,13.0,1.6
2006/3/20,6.7,11.5,2.3
2006/3/21,9.5,16.1,3.0
2006/3/22,8.5,12.8,2.5
2006/3/23,8.9,11.4,7.6
2006/3/24,9.6,13.0,7.5
2006/3/25,8.7,11.2,6.3
2006/3/26,12.1,16.6,7.7
2006/3/27,10.7,12.3,8.6
2006/3/28,12.8,18.2,8.9
2006/3/29,7.9,12.2,4.1
2006/3/30,6.3,12.9,2.4
2006/3/31,5.8,10.6,1.4
2006/4/1,8.4,13.9,1.2
2006/4/2,12.3,15.9,8.5
2006/4/3,12.0,17.1,7.8
2006/4/4,12.1,18.6,3.9
2006/4/5,9.6,14.7,7.0
2006/4/6,9.6,14.9,4.2
2006/4/7,8.9,10.5,7.8
2006/4/8,11.1,17.4,5.4
2006/4/9,9.6,12.7,6.0
2006/4/10,9.6,11.3,7.4
2006/4/11,12.9,17.6,8.4
2006/4/12,15.7,17.2,14.1
2006/4/13,14.3,17.5,11.5
2006/4/14,11.2,13.0,9.6
2006/4/15,9.4,11.5,7.4
2006/4/16,8.5,10.0,5.1
2006/4/17,11.8,17.1,7.6
2006/4/18,14.9,21.5,9.1
2006/4/19,14.2,17.3,11.7
2006/4/20,15.7,20.1,10.4
2006/4/21,9.8,12.4,5.4
2006/4/22,11.5,17.3,5.0
2006/4/23,12.8,15.4,9.2
2006/4/24,14.4,19.7,11.4
2006/4/25,8.7,12.5,5.8
2006/4/26,11.6,17.7,4.3
2006/4/27,11.9,13.5,10.6
2006/4/28,13.3,19.0,8.3
2006/4/29,15.5,19.1,12.2
2006/4/30,16.8,21.8,10.9
2006/5/1,21.0,27.9,14.9
2006/5/2,13.9,18.2,10.5
2006/5/3,11.6,15.4,9.0
2006/5/4,15.4,20.2,8.3
2006/5/5,18.9,24.4,14.2
2006/5/6,19.4,25.2,14.5
2006/5/7,17.4,19.7,15.9
2006/5/8,13.6,17.5,11.6
2006/5/9,13.8,16.6,11.7
2006/5/10,17.7,20.6,13.8
2006/5/11,18.9,21.1,14.7
2006/5/12,15.3,18.3,13.8
2006/5/13,12.9,14.7,10.9
2006/5/14,14.4,18.4,11.3
2006/5/15,17.6,21.1,13.1
2006/5/16,17.3,19.5,15.3
2006/5/17,16.8,20.3,14.2
2006/5/18,16.5,18.0,14.7
2006/5/19,19.6,21.7,16.7
2006/5/20,22.5,28.1,17.0
2006/5/21,18.3,22.1,13.3
2006/5/22,19.2,23.2,15.8
2006/5/23,19.3,22.4,17.3
2006/5/24,18.0,21.0,14.1
2006/5/25,15.9,19.9,12.2
2006/5/26,17.4,20.8,13.6
2006/5/27,18.5,22.8,15.8
2006/5/28,20.0,24.5,17.1
2006/5/29,20.3,24.4,17.3
2006/5/30,19.2,23.1,16.7
2006/5/31,20.9,27.1,15.8
2006/6/1,20.4,26.0,16.7
2006/6/2,20.3,23.6,16.0
2006/6/3,17.4,20.1,15.5
2006/6/4,17.2,20.2,14.6
2006/6/5,17.3,20.5,15.4
2006/6/6,18.3,21.6,15.7
2006/6/7,18.1,20.5,16.2
2006/6/8,18.4,21.2,14.7
2006/6/9,18.4,19.6,16.8
2006/6/10,20.6,24.3,16.5
2006/6/11,18.0,20.2,15.5
2006/6/12,18.1,21.7,15.8
2006/6/13,19.2,21.6,17.6
2006/6/14,20.7,23.9,18.4
2006/6/15,21.6,23.8,19.5
2006/6/16,21.5,24.1,19.8
2006/6/17,23.5,28.1,20.1
2006/6/18,19.0,22.2,17.4
2006/6/19,21.2,27.1,17.3
2006/6/20,20.8,24.9,18.5
2006/6/21,20.3,21.9,19.2
2006/6/22,21.6,23.8,19.7
2006/6/23,22.5,26.3,20.2
2006/6/24,22.1,26.4,19.8
2006/6/25,21.6,24.2,19.3
2006/6/26,21.3,22.9,20.6
2006/6/27,24.2,29.3,20.5
2006/6/28,23.6,28.4,20.9
2006/6/29,25.5,30.7,21.3
2006/6/30,24.5,29.1,21.7
2006/7/1,23.3,25.7,20.7
2006/7/2,25.2,29.9,21.8
2006/7/3,23.8,28.2,21.7
2006/7/4,23.2,26.5,21.3
2006/7/5,22.5,24.3,21.3
2006/7/6,22.1,23.1,21.2
2006/7/7,23.8,26.8,21.4
2006/7/8,23.4,26.3,21.6
2006/7/9,23.2,25.2,21.9
2006/7/10,24.3,27.4,22.8
2006/7/11,25.9,29.8,23.0
2006/7/12,25.5,29.2,23.9
2006/7/13,26.8,31.9,23.0
2006/7/14,27.8,33.6,24.5
2006/7/15,27.1,32.0,24.1
2006/7/16,25.4,28.3,23.2
2006/7/17,22.6,24.3,20.6
2006/7/18,20.7,21.9,20.0
2006/7/19,20.3,21.6,19.3
2006/7/20,21.3,23.8,19.9
2006/7/21,20.4,21.2,19.7
2006/7/22,22.2,26.0,19.7
2006/7/23,23.0,25.2,21.9
2006/7/24,22.7,24.4,21.2
2006/7/25,22.9,26.9,21.2
2006/7/26,25.6,30.3,21.5
2006/7/27,24.0,27.4,22.2
2006/7/28,24.6,27.8,22.3
2006/7/29,25.2,29.9,22.3
2006/7/30,22.2,24.7,20.1
2006/7/31,21.5,24.5,19.5
2006/8/1,20.8,23.4,19.0
2006/8/2,22.2,25.7,20.4
2006/8/3,24.8,31.3,19.9
2006/8/4,26.8,33.4,21.6
2006/8/5,27.0,32.5,22.5
2006/8/6,26.8,32.1,23.5
2006/8/7,27.9,32.4,23.6
2006/8/8,25.3,26.4,24.0
2006/8/9,24.2,24.8,23.1
2006/8/10,25.4,29.9,22.4
2006/8/11,25.1,29.4,22.6
2006/8/12,23.7,25.3,21.9
2006/8/13,25.4,30.1,21.6
2006/8/14,26.9,30.4,24.3
2006/8/15,24.6,25.8,24.2
2006/8/16,25.3,27.8,23.9
2006/8/17,28.1,32.1,25.7
2006/8/18,28.6,33.2,26.2
2006/8/19,28.5,32.9,25.7
2006/8/20,26.8,29.9,24.6
2006/8/21,26.8,30.6,23.9
2006/8/22,26.7,30.5,23.5
2006/8/23,26.7,30.9,23.3
2006/8/24,26.7,31.0,24.3
2006/8/25,25.9,29.4,23.1
2006/8/26,25.1,28.9,22.7
2006/8/27,24.6,28.0,22.2
2006/8/28,24.6,27.7,21.9
2006/8/29,26.8,31.6,23.6
2006/8/30,24.4,28.0,21.6
2006/8/31,25.2,30.3,20.8
2006/9/1,21.3,25.5,18.7
2006/9/2,22.6,27.2,17.6
2006/9/3,24.0,27.8,20.8
2006/9/4,24.3,27.1,20.3
2006/9/5,25.7,29.8,22.8
2006/9/6,23.9,24.9,22.6
2006/9/7,24.5,26.1,21.9
2006/9/8,24.4,26.6,23.6
2006/9/9,25.1,28.2,23.8
2006/9/10,28.0,33.4,24.5
2006/9/11,24.8,26.9,22.8
2006/9/12,21.8,23.2,20.0
2006/9/13,20.3,22.0,19.4
2006/9/14,19.7,20.7,18.2
2006/9/15,21.5,24.3,19.6
2006/9/16,21.4,24.6,19.1
2006/9/17,21.7,24.7,19.1
2006/9/18,25.0,27.8,20.5
2006/9/19,26.0,31.0,22.5
2006/9/20,23.5,28.0,19.7
2006/9/21,22.3,25.1,19.7
2006/9/22,21.5,24.2,18.6
2006/9/23,21.2,23.9,19.7
2006/9/24,20.2,23.1,16.1
2006/9/25,20.1,23.3,16.7
2006/9/26,20.6,22.6,18.8
2006/9/27,21.1,24.0,19.0
2006/9/28,21.6,25.7,17.6
2006/9/29,21.8,24.1,20.2
2006/9/30,20.8,24.7,18.3
2006/10/1,20.9,23.2,19.6
2006/10/2,19.4,21.0,17.6
2006/10/3,20.8,24.5,18.3
2006/10/4,21.2,23.4,19.2
2006/10/5,20.8,21.4,20.1
2006/10/6,19.4,21.3,17.1
2006/10/7,17.8,22.4,14.4
2006/10/8,19.2,23.3,13.9
2006/10/9,18.2,25.0,12.6
2006/10/10,19.3,25.9,14.4
2006/10/11,20.6,26.2,16.6
2006/10/12,20.6,25.0,16.7
2006/10/13,19.2,21.4,17.4
2006/10/14,18.0,20.9,15.3
2006/10/15,17.5,19.3,13.8
2006/10/16,18.1,21.8,15.4
2006/10/17,18.9,24.6,14.5
2006/10/18,18.3,21.4,15.3
2006/10/19,18.1,21.8,14.5
2006/10/20,18.0,21.6,13.7
2006/10/21,17.9,19.5,16.8
2006/10/22,18.5,21.5,16.4
2006/10/23,17.9,19.9,16.2
2006/10/24,14.5,18.5,10.5
2006/10/25,15.3,18.3,11.3
2006/10/26,16.5,21.3,12.0
2006/10/27,17.3,19.5,15.4
2006/10/28,16.5,20.4,13.1
2006/10/29,17.0,20.3,15.6
2006/10/30,17.4,19.8,16.1
2006/10/31,16.9,20.0,14.1
2006/11/1,15.9,19.7,10.6
2006/11/2,16.0,18.1,13.2
2006/11/3,14.9,18.7,11.5
2006/11/4,16.4,20.3,12.0
2006/11/5,17.3,21.3,14.6
2006/11/6,16.2,19.6,11.9
2006/11/7,16.9,22.2,11.0
2006/11/8,12.5,19.0,5.9
2006/11/9,15.5,22.3,9.6
2006/11/10,17.0,21.9,11.1
2006/11/11,15.4,18.4,13.3
2006/11/12,11.6,15.1,6.8
2006/11/13,11.5,16.4,7.8
2006/11/14,15.2,21.5,8.7
2006/11/15,13.5,18.2,9.7
2006/11/16,11.1,15.1,7.0
2006/11/17,11.6,12.5,9.5
2006/11/18,10.1,14.0,5.3
2006/11/19,13.0,14.9,10.0
2006/11/20,14.4,16.6,12.1
2006/11/21,14.0,16.6,10.9
2006/11/22,12.5,16.7,8.1
2006/11/23,10.8,12.6,8.5
2006/11/24,9.6,12.7,5.8
2006/11/25,8.7,12.0,5.4
2006/11/26,10.3,15.1,5.5
2006/11/27,15.6,18.0,13.3
2006/11/28,12.8,13.5,11.0
2006/11/29,12.9,16.5,9.2
2006/11/30,10.2,12.6,6.1
2006/12/1,8.9,13.3,5.2
2006/12/2,9.1,14.3,3.3
2006/12/3,6.3,9.8,3.6
2006/12/4,6.7,11.9,3.1
2006/12/5,6.1,10.2,1.1
2006/12/6,7.4,12.1,3.6
2006/12/7,6.5,9.3,3.7
2006/12/8,10.5,12.9,6.4
2006/12/9,7.7,10.2,5.3
2006/12/10,8.5,12.9,6.0
2006/12/11,7.2,10.2,4.4
2006/12/12,6.8,9.8,4.0
2006/12/13,8.5,12.4,5.3
2006/12/14,10.1,13.1,5.9
2006/12/15,10.2,13.0,6.6
2006/12/16,10.7,14.8,6.8
2006/12/17,9.8,12.6,7.1
2006/12/18,6.5,10.6,3.8
2006/12/19,6.1,9.6,3.7
2006/12/20,9.6,11.6,4.7
2006/12/21,11.0,11.3,10.7
2006/12/22,8.3,10.9,4.9
2006/12/23,6.9,12.2,1.9
2006/12/24,7.7,9.9,4.4
2006/12/25,8.3,10.2,3.6
2006/12/26,11.7,16.5,6.2
2006/12/27,14.3,17.9,10.7
2006/12/28,10.3,14.6,5.4
2006/12/29,4.5,6.6,2.9
2006/12/30,4.5,8.7,1.1
2006/12/31,3.8,7.9,0.2
2007/1/1,5.2,9.2,-0.3
2007/1/2,7.0,9.9,3.2
2007/1/3,8.5,10.1,6.9
2007/1/4,5.3,9.2,2.1
2007/1/5,6.0,9.0,0.7
2007/1/6,6.6,10.1,4.0
2007/1/7,6.7,9.7,4.5
2007/1/8,6.4,10.0,4.3
2007/1/9,4.7,8.0,1.6
2007/1/10,4.8,10.3,0.0
2007/1/11,4.5,9.2,0.7
2007/1/12,4.9,8.3,1.8
2007/1/13,4.3,9.7,-0.9
2007/1/14,3.1,7.4,-1.3
2007/1/15,3.2,9.0,-1.8
2007/1/16,6.2,10.9,2.4
2007/1/17,7.1,9.1,4.8
2007/1/18,6.2,10.6,3.5
2007/1/19,4.7,8.0,2.5
2007/1/20,3.8,7.6,0.4
2007/1/21,6.9,9.0,3.0
2007/1/22,5.9,9.5,3.6
2007/1/23,4.8,9.5,-0.3
2007/1/24,4.7,8.7,1.3
2007/1/25,4.4,9.3,0.4
2007/1/26,5.8,11.2,0.0
2007/1/27,8.0,13.5,3.4
2007/1/28,7.2,10.1,1.8
2007/1/29,6.9,9.5,4.3
2007/1/30,6.3,10.5,2.9
2007/1/31,8.1,13.7,3.1
2007/2/1,6.9,11.2,3.0
2007/2/2,4.1,8.0,0.7
2007/2/3,4.8,10.1,-0.8
2007/2/4,5.8,10.5,0.7
2007/2/5,7.0,14.1,-0.9
2007/2/6,9.2,15.4,3.3
2007/2/7,7.7,12.1,3.5
2007/2/8,6.2,12.3,-0.6
2007/2/9,9.5,13.1,5.0
2007/2/10,9.1,11.3,5.1
2007/2/11,6.6,10.7,2.4
2007/2/12,6.1,10.9,0.8
2007/2/13,7.8,10.3,3.3
2007/2/14,11.7,17.1,8.6
2007/2/15,8.3,12.1,3.5
2007/2/16,6.2,11.2,2.2
2007/2/17,5.6,9.5,0.6
2007/2/18,6.4,8.7,3.7
2007/2/19,6.5,10.4,1.6
2007/2/20,6.9,8.6,4.7
2007/2/21,7.1,10.7,3.6
2007/2/22,8.7,14.6,1.7
2007/2/23,10.3,13.2,7.9
2007/2/24,4.8,8.5,1.4
2007/2/25,3.6,5.7,0.8
2007/2/26,4.5,8.1,0.2
2007/2/27,7.5,13.8,-0.3
2007/2/28,8.2,11.2,3.5
2007/3/1,6.2,10.5,1.2
2007/3/2,6.2,11.0,1.4
2007/3/3,9.7,13.7,4.3
2007/3/4,12.9,16.2,10.2
2007/3/5,15.5,18.6,11.7
2007/3/6,10.7,15.8,4.4
2007/3/7,5.7,10.1,1.8
2007/3/8,5.9,10.7,1.2
2007/3/9,6.6,9.6,2.1
2007/3/10,8.9,12.7,3.4
2007/3/11,8.0,12.6,3.3
2007/3/12,5.6,10.3,0.0
2007/3/13,6.7,11.9,1.9
2007/3/14,5.6,11.5,-0.1
2007/3/15,6.7,10.3,2.2
2007/3/16,7.2,9.1,5.8
2007/3/17,5.4,8.1,1.6
2007/3/18,4.1,9.8,-0.8
2007/3/19,5.3,10.8,-1.5
2007/3/20,6.0,10.1,1.9
2007/3/21,7.0,10.9,3.9
2007/3/22,9.7,15.3,4.0
2007/3/23,9.7,13.9,6.0
2007/3/24,13.6,17.6,9.9
2007/3/25,14.6,16.7,11.6
2007/3/26,12.4,16.8,6.7
2007/3/27,11.9,14.5,9.4
2007/3/28,12.4,15.4,8.8
2007/3/29,16.4,22.4,10.0
2007/3/30,11.9,15.8,7.7
2007/3/31,11.7,15.6,7.8
2007/4/1,16.4,19.4,12.8
2007/4/2,12.0,13.4,10.8
2007/4/3,7.3,11.5,5.5
2007/4/4,7.0,10.3,4.1
2007/4/5,7.7,12.6,2.5
2007/4/6,10.3,12.5,8.5
2007/4/7,12.1,15.8,7.7
2007/4/8,12.1,15.2,8.3
2007/4/9,10.7,13.9,8.5
2007/4/10,11.8,16.3,5.8
2007/4/11,11.0,13.5,7.9
2007/4/12,11.1,15.5,6.6
2007/4/13,15.4,19.5,10.1
2007/4/14,16.1,23.0,11.1
2007/4/15,12.8,15.2,10.1
2007/4/16,10.7,11.8,9.4
2007/4/17,8.9,11.7,7.9
2007/4/18,8.9,11.3,7.8
2007/4/19,9.5,11.7,7.1
2007/4/20,12.3,16.7,5.8
2007/4/21,17.8,21.7,14.5
2007/4/22,17.8,21.9,12.8
2007/4/23,11.8,13.4,9.9
2007/4/24,12.5,15.3,10.0
2007/4/25,14.1,15.1,12.7
2007/4/26,14.7,20.7,8.6
2007/4/27,11.9,15.9,7.2
2007/4/28,12.9,19.3,9.1
2007/4/29,13.8,20.8,7.5
2007/4/30,16.8,25.3,9.6
2007/5/1,15.4,18.9,13.2
2007/5/2,18.5,24.3,14.4
2007/5/3,16.8,22.2,12.5
2007/5/4,20.4,26.2,14.8
2007/5/5,20.9,26.9,16.9
2007/5/6,16.8,19.0,13.9
2007/5/7,17.5,21.2,14.6
2007/5/8,18.6,23.6,14.3
2007/5/9,20.9,26.7,15.5
2007/5/10,18.2,24.9,13.3
2007/5/11,16.0,21.5,11.5
2007/5/12,16.3,21.5,9.0
2007/5/13,16.6,19.8,15.0
2007/5/14,16.3,19.7,12.4
2007/5/15,15.2,21.6,12.3
2007/5/16,16.4,20.9,10.6
2007/5/17,16.5,18.8,14.6
2007/5/18,19.4,24.5,13.2
2007/5/19,17.0,21.7,12.5
2007/5/20,16.5,22.6,12.4
2007/5/21,15.3,18.7,10.2
2007/5/22,18.8,23.8,14.2
2007/5/23,20.4,27.5,15.1
2007/5/24,17.1,20.1,14.8
2007/5/25,18.0,20.5,14.5
2007/5/26,20.6,25.5,16.4
2007/5/27,19.8,28.2,14.1
2007/5/28,13.1,15.4,11.7
2007/5/29,16.0,21.3,10.6
2007/5/30,17.0,21.8,14.9
2007/5/31,16.4,20.3,14.6
2007/6/1,14.6,17.4,12.7
2007/6/2,17.8,22.2,12.4
2007/6/3,18.1,22.8,13.8
2007/6/4,17.5,21.7,15.1
2007/6/5,19.5,24.7,14.6
2007/6/6,20.9,25.6,17.1
2007/6/7,20.5,24.3,17.0
2007/6/8,21.1,25.4,16.7
2007/6/9,20.5,24.1,18.3
2007/6/10,18.3,20.8,16.3
2007/6/11,17.9,21.3,15.9
2007/6/12,21.2,27.1,15.5
2007/6/13,22.1,26.6,18.7
2007/6/14,20.7,24.3,17.7
2007/6/15,19.9,25.0,17.0
2007/6/16,20.4,28.6,15.6
2007/6/17,18.8,22.7,15.1
2007/6/18,21.1,25.5,16.7
2007/6/19,22.8,27.2,19.0
2007/6/20,23.2,28.7,18.6
2007/6/21,23.7,29.5,19.5
2007/6/22,21.8,24.5,19.6
2007/6/23,22.6,28.0,18.6
2007/6/24,20.3,22.8,18.1
2007/6/25,20.3,22.6,18.5
2007/6/26,22.0,25.5,19.4
2007/6/27,22.1,26.0,19.6
2007/6/28,23.7,29.1,20.0
2007/6/29,24.5,27.2,22.8
2007/6/30,21.5,23.8,19.2
2007/7/1,21.4,25.5,18.7
2007/7/2,21.8,23.3,19.3
2007/7/3,21.4,24.4,19.4
2007/7/4,20.2,21.1,19.5
2007/7/5,20.1,22.5,18.8
2007/7/6,21.9,26.5,18.4
2007/7/7,20.8,22.2,19.8
2007/7/8,21.2,23.3,19.4
2007/7/9,21.3,25.1,18.7
2007/7/10,21.9,24.0,19.6
2007/7/11,23.9,26.4,21.3
2007/7/12,21.8,24.9,20.8
2007/7/13,21.2,22.8,20.2
2007/7/14,20.4,21.8,19.6
2007/7/15,22.6,25.0,20.2
2007/7/16,20.7,23.1,19.1
2007/7/17,19.2,20.6,17.8
2007/7/18,19.5,21.7,17.9
2007/7/19,20.5,22.9,19.1
2007/7/20,22.0,25.9,18.2
2007/7/21,23.3,24.9,22.0
2007/7/22,23.0,25.3,21.6
2007/7/23,22.1,23.4,20.6
2007/7/24,23.0,26.9,19.9
2007/7/25,23.9,28.5,19.9
2007/7/26,25.2,29.0,22.1
2007/7/27,24.9,28.7,21.7
2007/7/28,26.0,30.9,21.3
2007/7/29,24.2,28.9,21.5
2007/7/30,20.9,22.3,19.9
2007/7/31,21.4,25.6,19.7
2007/8/1,25.2,29.6,20.0
2007/8/2,27.3,31.4,24.5
2007/8/3,27.0,30.1,24.8
2007/8/4,28.0,32.7,24.6
2007/8/5,27.6,32.7,23.9
2007/8/6,26.9,33.3,22.8
2007/8/7,27.0,32.4,22.6
2007/8/8,27.0,31.5,24.3
2007/8/9,27.7,32.8,23.6
2007/8/10,27.6,32.9,23.4
2007/8/11,26.9,31.2,23.9
2007/8/12,27.1,31.6,23.7
2007/8/13,27.6,31.9,23.7
2007/8/14,28.2,32.7,25.0
2007/8/15,29.5,35.9,24.7
2007/8/16,30.3,36.1,26.3
2007/8/17,27.5,31.6,23.1
2007/8/18,23.3,26.1,22.2
2007/8/19,26.3,30.8,22.3
2007/8/20,27.6,31.7,24.6
2007/8/21,28.2,33.3,24.3
2007/8/22,28.4,34.7,21.6
2007/8/23,23.6,26.9,21.9
2007/8/24,24.6,27.3,23.0
2007/8/25,25.8,30.1,23.1
2007/8/26,26.8,32.3,23.5
2007/8/27,26.8,31.9,23.9
2007/8/28,25.7,30.8,22.5
2007/8/29,23.0,24.8,21.7
2007/8/30,22.7,24.6,21.8
2007/8/31,23.6,27.5,21.2
2007/9/1,20.8,22.2,20.1
2007/9/2,21.4,23.7,20.0
2007/9/3,22.7,26.1,20.3
2007/9/4,23.9,27.1,21.3
2007/9/5,25.7,29.1,23.7
2007/9/6,26.2,29.4,24.1
2007/9/7,25.1,27.6,23.6
2007/9/8,26.4,31.2,23.7
2007/9/9,25.9,30.1,23.5
2007/9/10,25.7,29.2,23.7
2007/9/11,22.7,24.3,21.9
2007/9/12,20.2,22.5,18.0
2007/9/13,21.0,24.1,17.4
2007/9/14,23.7,27.4,20.6
2007/9/15,25.8,30.4,22.9
2007/9/16,26.8,31.8,23.6
2007/9/17,26.8,31.6,22.2
2007/9/18,21.4,23.3,20.0
2007/9/19,22.7,26.3,20.6
2007/9/20,25.0,30.2,21.6
2007/9/21,25.1,29.9,21.5
2007/9/22,25.1,30.7,22.4
2007/9/23,21.4,22.8,20.2
2007/9/24,21.1,22.1,20.4
2007/9/25,22.8,27.9,19.3
2007/9/26,21.6,24.0,19.6
2007/9/27,22.9,26.1,20.7
2007/9/28,24.5,29.9,20.7
2007/9/29,17.4,20.6,15.7
2007/9/30,17.2,18.4,16.0
2007/10/1,17.8,19.6,16.6
2007/10/2,19.2,21.6,16.9
2007/10/3,20.0,20.8,18.6
2007/10/4,20.5,23.4,18.6
2007/10/5,20.3,22.8,17.5
2007/10/6,18.5,21.6,15.1
2007/10/7,17.8,22.2,13.5
2007/10/8,21.2,23.9,17.0
2007/10/9,17.8,20.6,16.0
2007/10/10,18.5,20.8,16.3
2007/10/11,19.3,23.3,14.7
2007/10/12,19.8,22.7,17.6
2007/10/13,18.1,20.5,16.4
2007/10/14,17.4,19.0,15.1
2007/10/15,17.2,19.6,14.9
2007/10/16,17.7,18.9,16.2
2007/10/17,16.7,19.0,14.4
2007/10/18,16.7,19.2,12.6
2007/10/19,17.4,19.9,14.9
2007/10/20,16.0,19.4,13.1
2007/10/21,14.4,19.0,10.6
2007/10/22,15.3,20.5,9.7
2007/10/23,16.5,21.5,12.8
2007/10/24,15.5,18.5,12.2
2007/10/25,15.5,19.8,9.9
2007/10/26,18.4,22.0,15.9
2007/10/27,16.3,18.7,12.8
2007/10/28,17.1,21.5,11.7
2007/10/29,19.3,23.7,16.6
2007/10/30,17.5,20.1,15.1
2007/10/31,16.2,18.8,14.1
2007/11/1,16.1,18.5,13.4
2007/11/2,15.5,18.0,14.0
2007/11/3,14.3,17.5,10.6
2007/11/4,14.4,18.0,9.9
2007/11/5,15.6,18.2,13.6
2007/11/6,14.8,16.9,12.7
2007/11/7,13.9,16.9,10.0
2007/11/8,13.8,17.7,8.5
2007/11/9,15.2,18.0,11.5
2007/11/10,13.4,15.0,12.2
2007/11/11,13.7,18.4,11.5
2007/11/12,13.2,18.1,8.6
2007/11/13,13.7,17.1,10.6
2007/11/14,14.9,20.0,10.2
2007/11/15,14.1,19.1,9.4
2007/11/16,10.7,12.7,9.2
2007/11/17,10.3,13.1,6.3
2007/11/18,9.5,16.9,4.1
2007/11/19,7.4,10.3,3.4
2007/11/20,8.0,11.8,4.4
2007/11/21,7.8,11.8,3.8
2007/11/22,5.7,10.6,2.2
2007/11/23,6.6,10.3,3.3
2007/11/24,7.2,13.3,2.0
2007/11/25,9.4,15.9,2.5
2007/11/26,9.4,14.9,4.6
2007/11/27,10.8,13.5,7.7
2007/11/28,10.0,11.6,7.1
2007/11/29,10.0,11.4,9.0
2007/11/30,10.9,11.8,9.4
2007/12/1,10.2,14.3,6.7
2007/12/2,9.2,14.4,4.5
2007/12/3,9.9,15.2,6.0
2007/12/4,8.0,11.3,3.5
2007/12/5,5.4,10.7,0.4
2007/12/6,6.8,12.6,1.7
2007/12/7,9.2,15.1,2.6
2007/12/8,11.1,12.7,9.6
2007/12/9,7.8,13.0,4.0
2007/12/10,6.9,11.1,2.4
2007/12/11,9.9,12.3,7.5
2007/12/12,8.8,13.4,3.7
2007/12/13,9.2,11.0,6.1
2007/12/14,7.3,12.3,3.8
2007/12/15,6.0,11.7,1.8
2007/12/16,4.7,9.6,1.6
2007/12/17,3.9,8.3,-0.5
2007/12/18,6.1,12.1,1.0
2007/12/19,5.5,8.1,1.8
2007/12/20,6.3,10.8,3.0
2007/12/21,6.3,12.4,0.7
2007/12/22,6.6,8.8,4.8
2007/12/23,8.9,11.8,6.9
2007/12/24,7.9,12.2,2.9
2007/12/25,5.7,9.3,1.5
2007/12/26,6.4,8.5,3.2
2007/12/27,5.1,10.0,0.8
2007/12/28,8.1,13.9,2.0
2007/12/29,11.1,15.5,8.0
2007/12/30,7.5,12.6,2.9
2007/12/31,4.4,9.1,0.6
2008/1/1,3.8,8.8,-0.4
